date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1991-07-12,,,0.27,7.94,0.0,23.58
1991-07-13,,,0.27,5.48,0.0,23.07
1991-07-14,,,0.27,7.57,0.1,23.12
1991-07-15,,,0.27,9.9,0.0,27.2
1991-07-16,,,0.27,7.48,0.0,22.92
1991-07-17,,,0.27,6.55,0.0,23.74
1991-07-18,,,0.27,5.76,0.0,23.99
1991-07-19,,,0.27,6.0,0.0,23.64
1991-07-20,,,0.27,7.58,0.0,23.6
1991-07-21,,,0.27,6.56,0.1,22.36
1991-07-22,,,0.27,7.1,0.0,23.17
1991-07-23,,,0.27,7.88,0.0,23.78
1991-07-24,,,0.26,9.1,0.0,25.03
1991-07-25,,,0.27,6.74,0.0,21.54
1991-07-26,,,0.27,6.68,0.0,21.97
1991-07-27,,,0.27,6.44,0.0,24.24
1991-07-28,,,0.27,5.62,0.0,23.7
1991-07-29,,,0.26,6.25,0.0,22.57
1991-07-30,,,0.26,6.66,0.0,21.09
1991-07-31,,,0.26,6.94,0.0,19.66
1991-08-01,,,0.26,7.5,0.0,19.76
1991-08-02,,,0.26,6.65,0.0,19.33
1991-08-03,,,0.26,7.33,0.0,21.02
1991-08-04,,,0.26,7.83,0.0,22.44
1991-08-05,,,0.26,7.86,0.0,23.17
1991-08-06,,,0.26,8.29,0.0,26.99
1991-08-07,,,0.26,7.4,0.0,22.99
1991-08-08,,,0.26,6.37,0.0,23.08
1991-08-09,,,0.27,8.86,0.0,25.9
1991-08-10,,,0.26,5.38,0.0,20.77
1991-08-11,,,0.26,5.46,0.0,20.1
1991-08-12,,,0.26,5.59,0.0,20.04
1991-08-13,,,0.26,6.07,0.0,20.62
1991-08-14,,,0.26,6.69,0.0,21.67
1991-08-15,,,0.27,5.16,0.0,22.34
1991-08-16,,,0.26,4.95,0.0,22.89
1991-08-17,,,0.26,6.56,0.0,25.06
1991-08-18,,,0.26,5.07,0.0,24.23
1991-08-19,,,0.26,5.83,0.0,22.68
1991-08-20,,,0.26,6.29,0.0,22.52
1991-08-21,,,0.26,5.11,0.67,24.18
1991-08-22,,,0.26,5.28,0.0,22.07
1991-08-23,,,0.26,6.93,0.0,22.3
1991-08-24,,,0.26,6.53,0.0,22.13
1991-08-25,,,0.26,5.38,0.0,23.15
1991-08-26,,,0.26,5.37,0.0,23.78
1991-08-27,,,0.26,5.12,0.0,23.44
1991-08-28,,,0.27,6.35,0.0,23.89
1991-08-29,,,0.26,3.81,0.1,22.6
1991-08-30,,,0.26,4.71,0.0,23.57
1991-08-31,,,0.25,5.04,0.0,22.16
1991-09-01,,,0.26,8.01,0.0,24.51
1991-09-02,,,0.26,6.14,0.0,21.97
1991-09-03,,,0.27,4.99,0.0,22.85
1991-09-04,,,0.26,3.06,0.69,21.62
1991-09-05,,,0.26,4.09,0.04,22.39
1991-09-06,,,0.27,3.47,0.07,22.89
1991-09-07,,,0.26,2.99,0.0,21.13
1991-09-08,,,0.25,5.14,0.0,22.44
1991-09-09,,,0.26,5.79,0.0,22.75
1991-09-10,,,0.26,4.65,0.0,21.09
1991-09-11,,,0.26,4.81,0.0,22.14
1991-09-12,,,0.26,4.63,2.1,21.05
1991-09-13,,,0.26,4.66,0.0,20.5
1991-09-14,,,0.26,4.59,0.0,19.99
1991-09-15,,,0.26,4.78,0.0,21.23
1991-09-16,,,0.26,3.94,0.0,19.92
1991-09-17,,,0.26,4.56,0.0,20.39
1991-09-18,,,0.26,4.57,0.0,20.69
1991-09-19,,,0.26,5.15,0.0,21.48
1991-09-20,,,0.26,4.66,0.0,20.87
1991-09-21,,,0.26,3.3,0.0,22.46
1991-09-22,,,0.26,2.8,0.48,20.94
1991-09-23,,,0.26,2.83,0.0,20.69
1991-09-24,,,0.27,4.46,0.0,22.62
1991-09-25,,,0.28,2.56,9.13,20.54
1991-09-26,,,0.26,2.06,2.14,18.07
1991-09-27,,,0.26,3.08,0.07,15.53
1991-09-28,,,0.3,3.63,0.0,14.18
1991-09-29,,,0.29,2.23,16.32,14.42
1991-09-30,,,0.26,1.75,0.76,13.24
1991-10-01,,,0.26,2.67,0.0,14.81
1991-10-02,,,0.26,2.29,0.0,15.24
1991-10-03,,,0.26,3.0,0.0,15.89
1991-10-04,,,0.26,2.92,0.0,16.33
1991-10-05,,,0.26,2.47,0.0,15.76
1991-10-06,,,0.26,3.0,0.0,16.44
1991-10-07,,,0.26,2.42,0.0,16.34
1991-10-08,,,0.26,2.52,0.0,15.59
1991-10-09,,,0.33,2.48,0.6,16.51
1991-10-10,,,0.36,1.04,21.69,12.22
1991-10-11,,,0.3,0.91,19.77,11.48
1991-10-12,,,0.35,1.08,4.83,10.86
1991-10-13,,,0.29,1.04,26.98,11.05
1991-10-14,,,0.28,1.2,0.96,12.57
1991-10-15,,,0.27,1.15,0.99,11.28
1991-10-16,,,0.27,1.19,0.3,11.48
1991-10-17,,,0.26,1.55,0.0,11.19
1991-10-18,,,0.27,2.02,0.0,12.71
1991-10-19,,,0.26,1.52,1.07,13.17
1991-10-20,,,0.27,2.4,0.0,15.19
1991-10-21,,,0.27,1.33,0.0,9.32
1991-10-22,,,0.27,1.01,0.0,11.25
1991-10-23,,,0.27,0.92,0.0,10.66
1991-10-24,,,0.27,0.91,0.0,10.88
1991-10-25,,,0.31,0.96,0.52,13.4
1991-10-26,,,0.28,0.96,15.07,13.61
1991-10-27,,,0.27,0.84,0.35,10.54
1991-10-28,,,0.26,1.17,0.0,10.64
1991-10-29,,,0.26,1.51,0.0,11.1
1991-10-30,,,0.27,1.47,0.0,11.16
1991-10-31,,,0.27,1.07,0.0,11.44
1991-11-01,,,0.27,1.08,0.0,10.77
1991-11-02,,,0.27,0.94,0.0,9.94
1991-11-03,,,0.26,0.69,0.0,11.69
1991-11-04,,,0.26,1.59,0.0,13.49
1991-11-05,,,0.26,0.97,0.0,12.76
1991-11-06,,,0.26,1.04,0.0,8.42
1991-11-07,,,0.27,0.93,0.0,8.35
1991-11-08,,,0.27,0.4,0.0,7.81
1991-11-09,,,0.27,0.43,0.0,8.22
1991-11-10,,,0.27,0.54,0.0,8.75
1991-11-11,,,0.27,0.39,0.1,9.54
1991-11-12,,,0.27,0.33,0.0,8.06
1991-11-13,,,0.26,0.36,0.0,8.45
1991-11-14,,,0.26,0.99,1.79,11.61
1991-11-15,,,0.26,0.64,0.1,9.72
1991-11-16,,,0.26,0.63,1.21,13.7
1991-11-17,,,0.26,0.65,0.0,10.11
1991-11-18,,,0.26,0.87,0.0,11.7
1991-11-19,,,0.26,1.37,0.1,13.45
1991-11-20,,,0.26,0.42,0.95,7.91
1991-11-21,,,0.26,0.34,1.42,5.51
1991-11-22,,,0.26,0.65,0.0,4.84
1991-11-23,,,0.26,0.47,0.0,3.28
1991-11-24,,,0.26,0.82,0.0,5.22
1991-11-25,,,0.26,1.05,0.0,5.65
1991-11-26,,,0.26,0.81,0.0,7.11
1991-11-27,,,0.26,1.01,0.0,9.87
1991-11-28,,,0.33,0.62,0.0,11.01
1991-11-29,,,0.31,0.41,23.75,10.36
1991-11-30,,,0.33,0.15,6.79,7.88
1991-12-01,,,0.29,0.08,15.33,7.57
1991-12-02,,,0.27,0.08,0.64,6.07
1991-12-03,,,0.27,0.04,0.0,4.92
1991-12-04,,,0.27,0.09,0.27,5.96
1991-12-05,,,0.26,0.2,0.17,9.11
1991-12-06,,,0.26,0.45,0.91,10.09
1991-12-07,,,0.26,0.5,0.0,11.65
1991-12-08,,,0.29,0.59,0.1,9.9
1991-12-09,,,0.28,0.12,10.76,7.81
1991-12-10,,,0.27,0.33,3.54,7.81
1991-12-11,,,0.26,0.38,1.0,7.92
1991-12-12,,,0.26,0.56,0.0,9.82
1991-12-13,,,0.26,0.5,0.0,9.9
1991-12-14,,,0.27,0.6,0.0,8.77
1991-12-15,,,0.27,0.69,4.24,9.74
1991-12-16,,,0.27,0.49,0.85,8.67
1991-12-17,,,0.27,0.17,0.44,8.26
1991-12-18,,,0.26,0.03,0.0,7.76
1991-12-19,,,0.26,0.05,0.0,6.52
1991-12-20,,,0.26,0.16,0.0,7.95
1991-12-21,,,0.26,1.14,0.0,10.02
1991-12-22,,,0.25,1.14,0.0,8.08
1991-12-23,,,0.26,2.44,0.0,9.97
1991-12-24,,,0.26,0.96,0.0,7.91
1991-12-25,,,0.26,0.55,0.0,5.93
1991-12-26,,,0.26,0.64,0.0,8.9
1991-12-27,,,0.26,0.18,0.0,4.94
1991-12-28,,,0.26,0.17,0.0,3.75
1991-12-29,,,0.26,0.36,0.0,4.68
1991-12-30,,,0.26,0.39,0.0,7.48
1991-12-31,,,0.26,0.18,0.0,5.53
1992-01-01,,,0.26,0.14,0.0,5.15
1992-01-02,,,0.26,0.38,0.0,6.79
1992-01-03,,,0.26,0.25,0.0,6.2
1992-01-04,,,0.26,0.29,0.0,4.81
1992-01-05,,,0.26,0.19,0.0,4.53
1992-01-06,,,0.26,0.57,0.0,6.84
1992-01-07,,,0.26,0.44,0.0,7.52
1992-01-08,,,0.26,0.28,0.0,8.15
1992-01-09,,,0.26,0.43,0.0,6.76
1992-01-10,,,0.26,0.45,0.0,5.66
1992-01-11,,,0.26,0.37,0.0,2.95
1992-01-12,,,0.26,0.28,0.0,4.0
1992-01-13,,,0.26,0.18,0.51,5.33
1992-01-14,,,0.26,0.43,0.0,8.7
1992-01-15,,,0.26,0.55,0.0,8.54
1992-01-16,,,0.26,0.17,0.0,6.03
1992-01-17,,,0.26,0.27,0.0,5.09
1992-01-18,,,0.26,0.33,0.0,4.87
1992-01-19,,,0.26,0.14,0.0,5.24
1992-01-20,,,0.25,0.2,0.0,5.26
1992-01-21,,,0.25,0.73,0.0,5.84
1992-01-22,,,0.25,0.45,0.0,4.1
1992-01-23,,,0.25,0.27,0.0,3.27
1992-01-24,,,0.25,0.61,0.0,0.72
1992-01-25,,,0.25,1.41,0.0,1.81
1992-01-26,,,0.25,1.05,0.0,4.93
1992-01-27,,,0.25,1.26,0.0,5.38
1992-01-28,,,0.27,0.34,0.0,4.61
1992-01-29,,,0.26,0.65,8.58,5.37
1992-01-30,,,0.25,0.42,0.2,5.95
1992-01-31,,,0.25,0.5,4.05,6.79
1992-02-01,,,0.25,0.6,0.75,7.03
1992-02-02,,,0.25,0.58,0.0,8.0
1992-02-03,,,0.25,0.55,0.0,6.21
1992-02-04,,,0.25,0.79,0.0,5.07
1992-02-05,,,0.25,1.01,0.0,4.34
1992-02-06,,,0.25,1.6,0.0,6.26
1992-02-07,,,0.25,1.29,0.0,6.82
1992-02-08,,,0.25,1.27,0.0,6.78
1992-02-09,,,0.25,0.6,0.0,6.25
1992-02-10,,,0.25,0.53,0.0,5.48
1992-02-11,,,0.25,0.88,0.0,6.08
1992-02-12,,,0.25,1.08,0.0,6.85
1992-02-13,,,0.24,1.29,0.1,11.5
1992-02-14,,,0.25,1.83,0.0,6.31
1992-02-15,,,0.25,1.33,0.0,6.43
1992-02-16,,,0.25,1.28,0.0,8.73
1992-02-17,,,0.25,1.12,0.0,11.02
1992-02-18,,,0.26,0.96,4.19,10.24
1992-02-19,,,0.33,0.88,3.85,8.8
1992-02-20,,,0.28,0.68,25.71,4.6
1992-02-21,,,0.26,0.78,1.09,4.65
1992-02-22,,,0.25,1.05,0.07,6.36
1992-02-23,,,0.25,1.5,0.0,6.78
1992-02-24,,,0.26,1.73,0.41,9.35
1992-02-25,,,0.26,0.85,6.08,7.22
1992-02-26,,,0.25,0.95,0.1,7.13
1992-02-27,,,0.25,1.54,0.0,7.14
1992-02-28,,,0.25,1.47,0.0,7.23
1992-02-29,,,0.25,1.31,0.0,8.86
1992-03-01,,,0.25,1.33,0.0,9.06
1992-03-02,,,0.25,1.29,2.67,10.91
1992-03-03,,,0.25,1.08,0.3,9.32
1992-03-04,,,0.25,1.08,0.0,9.12
1992-03-05,,,0.25,1.02,0.0,9.15
1992-03-06,,,0.25,1.34,0.1,10.58
1992-03-07,,,0.24,1.17,0.1,9.04
1992-03-08,,,0.24,1.78,0.0,11.07
1992-03-09,,,0.24,1.78,0.0,9.76
1992-03-10,,,0.24,1.61,0.0,11.15
1992-03-11,,,0.24,1.63,0.0,8.23
1992-03-12,,,0.24,1.83,0.0,8.44
1992-03-13,,,0.24,1.57,0.0,8.05
1992-03-14,,,0.24,1.92,0.0,8.65
1992-03-15,,,0.24,2.7,0.0,11.06
1992-03-16,,,0.24,2.74,0.0,11.78
1992-03-17,,,0.24,2.4,0.0,10.44
1992-03-18,,,0.24,2.27,0.0,12.11
1992-03-19,,,0.24,1.82,0.0,10.96
1992-03-20,,,0.24,1.77,0.0,10.22
1992-03-21,,,0.24,2.41,0.0,9.87
1992-03-22,,,0.23,3.01,0.0,10.29
1992-03-23,,,0.23,3.22,0.0,11.88
1992-03-24,,,0.23,5.19,0.0,16.78
1992-03-25,,,0.24,3.09,0.16,7.8
1992-03-26,,,0.23,2.32,0.0,4.83
1992-03-27,,,0.23,3.13,0.25,9.49
1992-03-28,,,0.23,2.89,0.0,6.84
1992-03-29,,,0.23,3.75,0.0,6.88
1992-03-30,,,0.27,2.95,0.0,9.45
1992-03-31,,,0.25,2.15,17.37,8.18
1992-04-01,,,0.24,2.87,1.6,7.95
1992-04-02,,,0.24,2.72,0.97,10.42
1992-04-03,,,0.27,1.85,4.52,11.24
1992-04-04,,,0.25,1.45,11.8,7.95
1992-04-05,,,0.24,1.56,2.46,7.58
1992-04-06,,,0.24,2.24,0.2,8.83
1992-04-07,,,0.24,2.42,5.04,10.43
1992-04-08,,,0.23,2.94,0.37,13.09
1992-04-09,,,0.23,2.73,1.53,8.82
1992-04-10,,,0.23,3.61,0.0,9.16
1992-04-11,,,0.23,3.76,0.0,10.27
1992-04-12,,,0.23,3.93,0.0,12.8
1992-04-13,,,0.23,4.36,0.0,12.11
1992-04-14,,,0.23,3.06,0.0,10.98
1992-04-15,,,0.23,3.4,0.0,11.08
1992-04-16,,,0.22,4.72,0.0,15.21
1992-04-17,,,0.23,4.98,0.0,11.78
1992-04-18,,,0.23,4.74,0.0,10.65
1992-04-19,,,0.23,4.22,0.0,11.27
1992-04-20,,,0.23,4.7,0.0,12.87
1992-04-21,,,0.23,4.53,0.0,11.82
1992-04-22,,,0.23,4.37,0.0,13.71
1992-04-23,,,0.23,3.63,0.0,14.01
1992-04-24,,,0.23,4.45,0.0,13.88
1992-04-25,,,0.22,4.45,0.0,15.42
1992-04-26,,,0.22,5.21,0.0,17.65
1992-04-27,,,0.23,4.88,0.0,16.21
1992-04-28,,,0.22,4.49,0.0,15.8
1992-04-29,,,0.23,4.98,0.0,16.79
1992-04-30,,,0.23,3.34,0.0,13.89
1992-05-01,,,0.22,4.29,0.0,13.22
1992-05-02,,,0.22,4.91,0.0,13.98
1992-05-03,,,0.23,4.86,0.0,13.37
1992-05-04,,,0.22,3.54,0.0,10.32
1992-05-05,,,0.22,4.27,0.0,12.21
1992-05-06,,,0.22,3.99,0.0,13.97
1992-05-07,,,0.23,4.09,0.0,13.32
1992-05-08,,,0.22,3.24,0.0,13.28
1992-05-09,,,0.22,3.91,0.5,12.89
1992-05-10,,,0.22,5.26,0.0,15.54
1992-05-11,,,0.22,6.13,0.0,17.67
1992-05-12,,,0.22,6.44,0.0,18.84
1992-05-13,,,0.22,5.1,0.0,16.09
1992-05-14,,,0.22,5.44,0.0,18.22
1992-05-15,,,0.23,4.42,0.81,17.19
1992-05-16,,,0.22,3.62,0.0,16.25
1992-05-17,,,0.22,4.85,0.0,15.92
1992-05-18,,,0.22,5.85,0.0,16.54
1992-05-19,,,0.22,5.75,0.0,17.95
1992-05-20,,,0.22,3.57,0.0,17.85
1992-05-21,,,0.22,5.42,0.0,18.8
1992-05-22,,,0.22,4.85,0.2,17.3
1992-05-23,,,0.22,5.61,0.0,16.59
1992-05-24,,,0.22,3.27,1.91,15.1
1992-05-25,,,0.22,4.75,0.0,16.04
1992-05-26,,,0.22,5.57,0.0,16.67
1992-05-27,,,0.21,4.05,0.0,16.24
1992-05-28,,,0.22,5.92,0.0,17.71
1992-05-29,,,0.22,4.94,0.0,18.55
1992-05-30,,,0.22,4.93,0.0,19.77
1992-05-31,,,0.21,3.64,0.09,17.9
1992-06-01,,,0.21,5.47,0.0,18.03
1992-06-02,,,0.22,5.19,0.0,15.91
1992-06-03,,,0.21,4.66,0.0,16.1
1992-06-04,,,0.21,5.6,0.28,15.91
1992-06-05,,,0.21,6.17,0.0,15.95
1992-06-06,,,0.21,6.77,0.0,16.97
1992-06-07,,,0.21,5.75,0.0,14.74
1992-06-08,,,0.21,5.3,0.0,16.01
1992-06-09,,,0.21,6.74,0.01,18.6
1992-06-10,,,0.21,5.38,0.0,14.48
1992-06-11,,,0.21,5.73,0.0,14.89
1992-06-12,,,0.22,5.03,0.0,18.54
1992-06-13,,,0.24,3.44,0.6,15.96
1992-06-14,,,0.27,2.4,10.1,13.56
1992-06-15,,,0.27,2.2,13.53,12.46
1992-06-16,,,0.23,2.89,10.15,13.02
1992-06-17,,,0.21,5.2,0.17,18.18
1992-06-18,,,0.21,5.14,1.49,18.05
1992-06-19,,,0.21,5.71,0.62,20.2
1992-06-20,,,0.22,6.67,0.0,21.39
1992-06-21,,,0.24,3.87,3.74,18.41
1992-06-22,,,0.24,2.23,8.64,14.26
1992-06-23,,,0.22,2.98,7.85,14.27
1992-06-24,,,0.21,3.84,0.2,14.44
1992-06-25,,,0.21,5.79,0.0,17.36
1992-06-26,,,0.21,4.96,0.0,16.68
1992-06-27,,,0.21,6.23,0.0,18.24
1992-06-28,,,0.21,6.42,0.0,18.86
1992-06-29,,,0.21,6.43,0.0,19.91
1992-06-30,,,0.21,5.69,0.0,19.91
1992-07-01,,,0.21,6.43,0.0,21.28
1992-07-02,,,0.21,7.26,0.0,20.6
1992-07-03,,,0.21,5.39,0.0,18.74
1992-07-04,,,0.21,6.51,0.0,20.51
1992-07-05,,,0.21,7.13,0.0,20.71
1992-07-06,,,0.21,6.14,0.0,19.85
1992-07-07,,,0.21,4.97,0.06,19.87
1992-07-08,,,0.21,4.02,2.15,17.66
1992-07-09,,,0.21,5.0,0.1,18.09
1992-07-10,,,0.21,5.66,0.0,18.93
1992-07-11,,,0.21,6.72,0.0,22.89
1992-07-12,,,0.21,6.17,0.0,19.92
1992-07-13,,,0.21,6.14,0.0,20.75
1992-07-14,,,0.21,6.71,0.0,22.73
1992-07-15,,,0.21,6.7,0.0,22.34
1992-07-16,,,0.21,6.44,0.0,22.68
1992-07-17,,,0.21,4.98,0.8,20.43
1992-07-18,,,0.21,6.09,0.0,21.3
1992-07-19,,,0.21,6.16,0.0,21.78
1992-07-20,,,0.2,6.3,0.0,23.08
1992-07-21,,,0.2,7.45,0.0,24.02
1992-07-22,,,0.2,7.51,0.0,25.02
1992-07-23,,,0.2,7.05,0.0,22.01
1992-07-24,,,0.21,5.93,0.0,21.64
1992-07-25,,,0.2,5.45,0.0,21.7
1992-07-26,,,0.2,5.87,0.0,22.72
1992-07-27,,,0.2,6.16,0.0,22.48
1992-07-28,,,0.2,5.21,0.0,21.71
1992-07-29,,,0.2,6.44,0.0,22.12
1992-07-30,,,0.21,6.4,0.0,24.19
1992-07-31,,,0.2,4.52,1.08,21.95
1992-08-01,,,0.2,5.83,0.0,25.01
1992-08-02,,,0.21,5.04,0.0,24.22
1992-08-03,,,0.21,4.8,0.0,24.56
1992-08-04,,,0.2,4.02,0.0,24.21
1992-08-05,,,0.2,5.62,0.0,25.62
1992-08-06,,,0.2,6.89,0.0,24.78
1992-08-07,,,0.2,6.32,0.0,24.28
1992-08-08,,,0.2,6.65,0.0,25.86
1992-08-09,,,0.2,5.16,0.0,20.38
1992-08-10,,,0.2,7.26,0.0,20.49
1992-08-11,,,0.2,6.08,0.0,19.24
1992-08-12,,,0.2,5.87,0.0,19.69
1992-08-13,,,0.2,5.97,0.0,21.54
1992-08-14,,,0.2,5.99,0.0,20.74
1992-08-15,,,0.2,6.01,0.0,21.68
1992-08-16,,,0.2,5.39,0.0,19.75
1992-08-17,,,0.2,5.5,0.0,21.5
1992-08-18,,,0.2,5.8,0.0,22.81
1992-08-19,,,0.2,5.17,0.0,24.65
1992-08-20,,,0.2,5.04,0.0,23.05
1992-08-21,,,0.2,6.48,0.0,22.91
1992-08-22,,,0.2,6.44,0.0,22.04
1992-08-23,,,0.2,4.47,0.0,22.19
1992-08-24,,,0.2,5.52,0.0,22.84
1992-08-25,,,0.2,4.66,0.0,24.27
1992-08-26,,,0.2,5.93,0.0,23.13
1992-08-27,,,0.2,6.84,0.0,24.82
1992-08-28,,,0.2,7.5,0.0,24.11
1992-08-29,,,0.2,6.08,0.04,21.83
1992-08-30,,,0.2,5.35,0.0,17.45
1992-08-31,,,0.2,5.52,0.0,20.21
1992-09-01,,,0.2,6.08,0.0,21.56
1992-09-02,,,0.2,4.76,0.0,19.78
1992-09-03,,,0.2,3.89,0.0,19.31
1992-09-04,,,0.2,4.46,0.0,19.77
1992-09-05,,,0.2,4.54,0.0,19.27
1992-09-06,,,0.2,4.96,0.0,20.61
1992-09-07,,,0.2,4.58,0.0,19.82
1992-09-08,,,0.2,4.02,0.0,19.11
1992-09-09,,,0.2,3.95,0.0,18.44
1992-09-10,,,0.2,4.53,0.0,18.6
1992-09-11,,,0.2,3.64,0.0,18.89
1992-09-12,,,0.2,4.07,0.0,20.0
1992-09-13,,,0.2,2.69,0.0,21.19
1992-09-14,,,0.2,3.76,0.0,21.7
1992-09-15,,,0.2,3.61,0.0,21.04
1992-09-16,,,0.2,2.82,0.0,20.97
1992-09-17,,,0.2,2.93,0.0,20.35
1992-09-18,,,0.21,2.91,0.0,21.1
1992-09-19,,,0.2,2.15,0.0,19.39
1992-09-20,,,0.2,3.11,0.0,18.93
1992-09-21,,,0.2,3.2,0.0,19.72
1992-09-22,,,0.2,3.1,0.0,18.69
1992-09-23,,,0.2,3.2,0.0,16.75
1992-09-24,,,0.2,3.58,0.0,15.91
1992-09-25,,,0.2,3.52,0.0,18.9
1992-09-26,,,0.23,2.19,1.13,18.08
1992-09-27,,,0.21,1.36,12.53,12.89
1992-09-28,,,0.2,2.53,0.3,13.14
1992-09-29,,,0.2,2.88,0.0,14.47
1992-09-30,,,0.2,1.88,0.0,14.69
1992-10-01,,,0.2,2.87,0.0,15.86
1992-10-02,,,0.2,2.7,0.0,16.58
1992-10-03,,,0.2,2.93,0.0,17.75
1992-10-04,,,0.19,3.84,0.0,20.05
1992-10-05,,,0.2,3.81,0.0,14.47
1992-10-06,,,0.2,2.81,0.0,14.78
1992-10-07,,,0.2,2.74,0.0,13.9
1992-10-08,,,0.23,2.22,0.0,14.6
1992-10-09,,,0.24,1.17,12.16,11.86
1992-10-10,,,0.21,1.07,8.32,10.42
1992-10-11,,,0.22,1.5,2.34,12.31
1992-10-12,,,0.21,1.16,6.23,11.1
1992-10-13,,,0.2,1.29,0.12,9.72
1992-10-14,,,0.2,2.14,0.0,10.96
1992-10-15,,,0.2,2.08,0.0,11.31
1992-10-16,,,0.29,1.27,1.54,13.01
1992-10-17,,,0.23,1.05,31.33,12.22
1992-10-18,,,0.25,1.99,0.8,10.27
1992-10-19,,,0.28,1.03,16.15,11.57
1992-10-20,,,0.23,1.09,15.65,13.97
1992-10-21,,,0.22,0.98,2.67,11.12
1992-10-22,,,0.21,0.93,0.1,9.13
1992-10-23,,,0.2,1.8,0.0,9.81
1992-10-24,,,0.2,2.3,0.0,12.86
1992-10-25,,,0.2,1.86,0.0,11.89
1992-10-26,,,0.2,1.69,0.0,12.13
1992-10-27,,,0.2,1.87,0.0,14.37
1992-10-28,,,0.2,1.8,0.0,15.42
1992-10-29,,,0.21,1.12,0.0,14.21
1992-10-30,,,0.21,0.97,2.29,15.22
1992-10-31,,,0.2,0.83,0.23,11.28
1992-11-01,,,0.2,1.2,0.0,7.06
1992-11-02,,,0.2,1.49,0.0,7.81
1992-11-03,,,0.2,2.58,0.0,11.83
1992-11-04,,,0.2,1.5,0.0,11.08
1992-11-05,,,0.2,1.2,0.0,11.49
1992-11-06,,,0.21,1.15,0.0,11.47
1992-11-07,,,0.21,0.83,0.0,11.43
1992-11-08,,,0.21,0.67,0.5,12.3
1992-11-09,,,0.21,0.53,2.72,12.15
1992-11-10,,,0.21,0.47,2.55,10.65
1992-11-11,,,0.2,0.77,0.08,10.94
1992-11-12,,,0.2,1.21,0.0,13.99
1992-11-13,,,0.2,1.15,0.0,12.26
1992-11-14,,,0.2,1.46,0.0,14.36
1992-11-15,,,0.23,1.32,0.0,12.86
1992-11-16,,,0.21,0.51,9.5,10.09
1992-11-17,,,0.21,0.92,0.2,8.11
1992-11-18,,,0.2,0.53,0.0,8.93
1992-11-19,,,0.2,1.09,0.0,11.42
1992-11-20,,,0.2,0.61,0.0,9.51
1992-11-21,,,0.2,0.52,0.0,8.78
1992-11-22,,,0.2,0.61,0.0,8.47
1992-11-23,,,0.2,0.85,0.0,8.41
1992-11-24,,,0.2,0.43,0.0,8.05
1992-11-25,,,0.2,0.28,0.0,7.7
1992-11-26,,,0.2,0.57,0.0,8.29
1992-11-27,,,0.2,0.59,0.0,9.14
1992-11-28,,,0.2,0.79,0.0,9.37
1992-11-29,,,0.2,0.27,0.0,7.75
1992-11-30,,,0.2,0.43,0.0,8.49
1992-12-01,,,0.2,1.01,0.0,10.14
1992-12-02,,,0.2,0.39,0.0,9.69
1992-12-03,,,0.2,0.49,0.1,11.22
1992-12-04,,,0.2,0.31,0.2,10.49
1992-12-05,,,0.2,0.58,3.42,12.33
1992-12-06,,,0.2,0.37,0.24,9.27
1992-12-07,,,0.2,0.68,0.1,11.18
1992-12-08,,,0.2,0.58,0.23,10.17
1992-12-09,,,0.2,1.05,0.0,6.51
1992-12-10,,,0.2,1.64,0.0,8.43
1992-12-11,,,0.2,0.49,0.0,7.7
1992-12-12,,,0.2,0.1,0.0,6.18
1992-12-13,,,0.2,0.17,0.0,6.41
1992-12-14,,,0.2,0.14,0.0,4.95
1992-12-15,,,0.24,0.3,0.0,7.34
1992-12-16,,,0.22,0.4,14.48,8.34
1992-12-17,,,0.21,0.13,1.39,7.1
1992-12-18,,,0.2,0.24,0.0,4.93
1992-12-19,,,0.2,0.2,0.0,7.23
1992-12-20,,,0.2,0.22,0.0,6.69
1992-12-21,,,0.2,0.23,0.0,8.88
1992-12-22,,,0.2,0.24,0.13,9.24
1992-12-23,,,0.2,0.2,0.0,9.71
1992-12-24,,,0.2,0.08,0.0,8.27
1992-12-25,,,0.2,0.19,0.0,6.46
1992-12-26,,,0.2,0.14,0.0,6.95
1992-12-27,,,0.2,0.24,0.04,8.42
1992-12-28,,,0.2,0.19,0.1,8.86
1992-12-29,,,0.2,0.24,0.0,7.39
1992-12-30,,,0.2,0.41,0.0,6.4
1992-12-31,,,0.2,0.28,0.07,4.37
1993-01-01,,,0.2,0.17,0.0,3.85
1993-01-02,,,0.2,0.14,0.0,5.17
1993-01-03,,,0.2,0.07,0.0,3.85
1993-01-04,,,0.2,0.59,0.0,4.65
1993-01-05,,,0.2,0.46,0.0,3.29
1993-01-06,,,0.2,0.51,0.0,5.88
1993-01-07,,,0.2,0.25,0.0,4.88
1993-01-08,,,0.2,0.25,0.0,2.79
1993-01-09,,,0.2,0.39,0.0,2.88
1993-01-10,,,0.2,0.38,0.0,3.03
1993-01-11,,,0.19,0.55,0.0,4.76
1993-01-12,,,0.19,0.99,0.0,6.44
1993-01-13,,,0.2,0.81,0.0,5.65
1993-01-14,,,0.2,0.55,0.0,5.03
1993-01-15,,,0.2,0.45,0.0,6.28
1993-01-16,,,0.2,0.3,0.0,6.4
1993-01-17,,,0.2,0.33,0.0,7.95
1993-01-18,,,0.2,0.22,0.0,6.14
1993-01-19,,,0.2,0.4,0.0,5.07
