date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2017-06-05,91.261,11.763,0.01,5.31,0.0,21.23
2017-06-06,91.25,11.756,0.01,7.83,0.0,23.16
2017-06-07,91.239,11.749,0.01,5.94,0.0,21.05
2017-06-08,91.191,11.718,0.01,5.89,0.0,20.78
2017-06-09,91.18,11.711,0.01,5.96,0.0,21.3
2017-06-10,91.171,11.705,0.01,4.47,0.0,19.72
2017-06-11,91.171,11.705,0.01,4.97,0.0,20.07
2017-06-12,91.16,11.698,0.01,5.79,0.0,19.88
2017-06-13,91.149,11.691,0.01,6.41,0.0,21.25
2017-06-14,91.14,11.686,0.01,6.14,0.0,22.23
2017-06-15,91.13,11.679,0.01,5.33,0.0,22.09
2017-06-16,91.12,11.673,0.01,6.08,0.0,23.72
2017-06-17,91.11,11.666,0.01,6.05,0.0,24.11
2017-06-18,91.101,11.661,0.01,6.85,0.0,24.66
2017-06-19,91.097,11.658,0.01,6.45,0.0,24.21
2017-06-20,91.079,11.647,0.01,5.84,0.0,23.72
2017-06-21,91.07,11.641,0.01,5.13,0.0,22.58
2017-06-22,91.07,11.641,0.01,6.12,0.0,22.95
2017-06-23,91.059,11.634,0.01,6.07,0.0,22.78
2017-06-24,91.051,11.629,0.01,6.31,0.0,23.34
2017-06-25,91.039,11.621,0.01,7.74,0.0,26.49
2017-06-26,91.03,11.616,0.01,6.09,0.1,25.07
2017-06-27,91.02,11.609,0.01,8.06,0.0,25.86
2017-06-28,91.007,11.601,0.01,7.4,0.0,25.44
2017-06-29,90.989,11.589,0.01,6.63,0.0,22.72
2017-06-30,90.97,11.577,0.01,6.96,0.0,21.01
2017-07-01,90.961,11.572,0.01,7.63,0.0,21.21
2017-07-02,90.941,11.559,0.01,5.5,0.0,19.52
2017-07-03,90.93,11.552,0.01,5.45,0.0,19.75
2017-07-04,90.921,11.546,0.01,6.1,0.0,21.23
2017-07-05,90.91,11.539,0.01,6.06,0.0,22.06
2017-07-06,90.86,11.508,0.01,5.43,0.1,22.59
2017-07-07,90.851,11.502,0.01,3.99,0.11,21.15
2017-07-08,90.851,11.502,0.01,5.99,0.0,22.89
2017-07-09,90.832,11.49,0.01,7.55,0.0,25.07
2017-07-10,90.82,11.483,0.01,7.0,0.0,23.51
2017-07-11,90.82,11.483,0.01,6.9,0.0,23.74
2017-07-12,90.809,11.476,0.01,6.45,0.0,24.08
2017-07-13,90.789,11.463,0.01,6.18,0.0,24.12
2017-07-14,90.763,11.447,0.01,6.51,0.0,23.98
2017-07-15,90.724,11.422,0.01,5.88,0.0,24.33
2017-07-16,90.699,11.407,0.01,4.93,0.0,23.97
2017-07-17,90.66,11.382,0.01,4.84,0.0,23.03
2017-07-18,90.64,11.37,0.01,6.02,0.0,24.45
2017-07-19,90.63,11.363,0.01,5.88,0.0,24.53
2017-07-20,90.61,11.351,0.01,5.96,0.0,24.98
2017-07-21,90.601,11.345,0.01,6.99,0.0,24.63
2017-07-22,90.589,11.338,0.01,7.51,0.01,24.17
2017-07-23,90.539,11.307,0.01,6.06,0.0,22.28
2017-07-24,90.511,11.289,0.01,6.56,0.0,22.18
2017-07-25,90.48,11.27,0.01,6.09,0.0,22.52
2017-07-26,90.449,11.251,0.01,6.07,0.03,23.55
2017-07-27,90.43,11.239,0.01,5.16,0.0,23.45
2017-07-28,90.41,11.226,0.01,5.12,0.0,23.03
2017-07-29,90.39,11.214,0.01,5.88,0.0,23.21
2017-07-30,90.38,11.208,0.01,6.54,0.0,24.03
2017-07-31,90.37,11.202,0.01,6.91,0.0,24.45
2017-08-01,90.36,11.196,0.01,6.24,0.0,24.0
2017-08-02,90.351,11.19,0.01,5.75,0.0,24.21
2017-08-03,90.301,11.159,0.01,7.02,0.0,24.55
2017-08-04,90.289,11.152,0.01,6.25,0.0,24.09
2017-08-05,90.261,11.134,0.01,6.74,0.0,25.33
2017-08-06,90.25,11.128,0.01,6.84,0.0,25.97
2017-08-07,90.239,11.121,0.01,6.01,0.0,25.81
2017-08-08,90.23,11.115,0.01,5.72,0.0,25.26
2017-08-09,90.218,11.108,0.01,9.06,0.0,27.76
2017-08-10,90.199,11.096,0.01,6.13,0.0,25.24
2017-08-11,90.191,11.091,0.01,4.41,0.0,22.76
2017-08-12,90.18,11.085,0.01,4.62,0.0,22.58
2017-08-13,90.16,11.072,0.01,5.06,0.0,22.82
2017-08-14,90.149,11.066,0.01,4.9,0.0,23.45
2017-08-15,90.14,11.06,0.01,4.65,0.0,23.69
2017-08-16,90.133,11.056,0.01,5.17,0.0,24.5
2017-08-17,90.13,11.054,0.01,4.61,0.0,23.54
2017-08-18,90.12,11.048,0.01,5.08,0.0,24.21
2017-08-19,90.11,11.042,0.01,4.97,0.0,24.04
2017-08-20,90.101,11.036,0.01,4.89,0.0,24.52
2017-08-21,90.09,11.029,0.01,4.51,0.0,24.5
2017-08-22,90.079,11.023,0.01,4.41,0.0,23.32
2017-08-23,90.07,11.017,0.01,5.08,0.0,23.16
2017-08-24,90.059,11.011,0.01,5.7,0.0,23.6
2017-08-25,90.051,11.006,0.01,4.92,0.0,23.43
2017-08-26,90.039,10.998,0.01,5.02,0.0,24.82
2017-08-27,90.03,10.993,0.01,4.62,0.0,25.07
2017-08-28,90.02,10.987,0.06,3.9,1.21,24.26
2017-08-29,90.02,10.987,0.03,2.43,5.95,20.18
2017-08-30,90.011,10.981,0.01,4.11,0.0,21.48
2017-08-31,90.0,10.975,0.01,4.1,0.0,21.88
2017-09-01,89.989,10.968,0.01,5.0,0.0,22.91
2017-09-02,89.98,10.962,0.01,5.27,0.0,24.71
2017-09-03,89.966,10.954,0.01,3.62,0.0,23.03
2017-09-04,89.941,10.939,0.01,4.03,0.0,22.94
2017-09-05,89.888,10.906,0.01,7.19,0.0,27.0
2017-09-06,89.87,10.895,0.01,3.8,0.0,22.79
2017-09-07,89.82,10.865,0.01,4.94,0.0,23.49
2017-09-08,89.809,10.859,0.01,4.3,0.0,22.56
2017-09-09,89.801,10.854,0.01,4.25,0.0,21.94
2017-09-10,89.78,10.841,0.01,5.74,0.0,23.16
2017-09-11,89.77,10.835,0.01,5.34,0.0,21.66
2017-09-12,89.761,10.83,0.01,4.62,0.0,21.69
2017-09-13,89.748,10.822,0.01,5.38,0.0,24.17
2017-09-14,89.73,10.811,0.01,4.15,0.0,21.42
2017-09-15,89.73,10.811,0.01,5.23,0.0,25.03
2017-09-16,89.711,10.799,0.01,5.33,0.0,22.89
2017-09-17,89.691,10.787,0.01,4.12,0.0,19.66
2017-09-18,89.66,10.769,0.01,3.63,0.0,18.54
2017-09-19,89.64,10.757,0.01,5.82,0.0,23.31
2017-09-20,89.63,10.751,0.01,3.93,0.0,20.35
2017-09-21,89.62,10.745,0.01,3.22,0.0,18.65
2017-09-22,89.61,10.739,0.01,4.12,0.0,20.01
2017-09-23,89.601,10.733,0.01,4.08,0.0,21.66
2017-09-24,89.59,10.727,0.01,2.9,0.0,20.65
2017-09-25,89.59,10.727,0.01,3.35,0.0,20.13
2017-09-26,89.579,10.72,0.01,3.34,0.0,21.57
2017-09-27,89.57,10.715,0.01,3.08,0.0,21.09
2017-09-28,89.539,10.696,0.01,2.18,0.82,20.46
2017-09-29,89.52,10.685,0.01,2.51,0.0,21.01
2017-09-30,89.52,10.685,0.01,2.59,0.0,19.87
2017-10-01,89.511,10.679,0.0,3.02,0.0,19.81
2017-10-02,89.5,10.673,0.0,2.31,0.0,19.76
2017-10-03,89.489,10.666,0.0,2.8,0.0,20.54
2017-10-04,89.48,10.661,0.0,2.9,0.0,20.54
2017-10-05,89.441,10.638,0.0,2.6,0.0,20.09
2017-10-06,89.43,10.631,0.0,2.63,0.0,19.2
2017-10-07,89.421,10.626,0.0,3.29,0.0,20.58
2017-10-08,89.41,10.619,0.0,2.29,0.0,19.16
2017-10-09,89.399,10.613,0.0,2.59,0.0,18.98
2017-10-10,89.389,10.607,0.0,2.68,0.0,17.71
2017-10-11,89.36,10.589,0.0,2.8,0.0,17.65
2017-10-12,89.351,10.584,0.0,3.14,0.0,19.4
2017-10-13,89.34,10.577,0.0,2.07,0.0,19.97
2017-10-14,89.329,10.571,0.0,2.37,0.0,20.86
2017-10-15,89.32,10.566,0.0,2.23,0.0,20.02
2017-10-16,89.309,10.559,0.0,2.58,0.0,19.56
2017-10-17,89.301,10.554,0.09,2.2,0.0,19.24
2017-10-18,89.289,10.547,0.63,1.39,16.96,17.05
2017-10-19,89.309,10.559,0.6,1.15,34.37,15.11
2017-10-20,89.32,10.566,0.4,1.79,0.0,17.69
2017-10-21,89.309,10.559,0.32,2.47,0.0,18.87
2017-10-22,89.301,10.554,0.25,2.05,0.0,18.24
2017-10-23,89.289,10.547,0.18,1.67,0.0,17.46
2017-10-24,89.28,10.542,0.13,1.45,0.0,17.48
2017-10-25,89.27,10.536,0.07,1.4,0.0,16.43
2017-10-26,89.261,10.531,0.03,1.94,0.0,16.77
2017-10-27,89.25,10.524,0.01,2.42,0.0,17.46
2017-10-28,89.239,10.518,0.01,2.19,0.0,17.07
2017-10-29,89.23,10.512,0.0,1.66,0.0,16.73
2017-10-30,89.23,10.512,0.0,1.49,0.0,16.35
2017-10-31,89.22,10.506,0.0,1.61,0.0,15.94
2017-11-01,89.211,10.501,0.0,1.4,0.0,16.69
2017-11-02,89.191,10.489,0.0,1.32,0.0,17.69
2017-11-03,89.191,10.489,0.06,1.07,0.0,17.07
2017-11-04,89.186,10.486,0.22,0.9,10.72,16.16
2017-11-05,89.181,10.483,0.12,0.82,3.84,15.48
2017-11-06,89.171,10.477,0.06,1.25,0.0,15.21
2017-11-07,89.16,10.471,0.02,0.93,0.0,13.12
2017-11-08,89.14,10.459,0.01,1.42,0.0,12.61
2017-11-09,89.101,10.436,0.0,1.5,0.0,13.96
2017-11-10,89.079,10.423,0.0,1.17,0.0,12.51
2017-11-11,89.07,10.418,0.0,1.58,0.0,12.33
2017-11-12,89.059,10.411,0.0,1.89,0.0,13.98
2017-11-13,89.047,10.404,0.0,2.21,0.0,16.74
2017-11-14,89.03,10.394,0.0,2.09,0.0,14.83
2017-11-15,89.02,10.389,0.0,1.23,0.0,13.92
2017-11-16,89.011,10.383,0.0,0.49,0.0,11.8
2017-11-17,88.989,10.37,0.0,0.81,0.0,11.5
2017-11-18,88.98,10.365,0.0,0.83,0.0,11.44
2017-11-19,88.97,10.359,0.0,0.88,0.0,11.97
2017-11-20,88.961,10.354,0.0,0.79,0.0,12.15
2017-11-21,88.941,10.342,0.0,0.98,0.0,12.17
2017-11-22,88.93,10.336,0.0,1.12,0.0,11.69
2017-11-23,88.921,10.331,0.0,1.17,0.0,11.88
2017-11-24,88.91,10.324,0.0,0.97,0.0,12.78
2017-11-25,88.89,10.313,0.0,1.14,0.0,13.74
2017-11-26,88.89,10.313,0.0,0.99,0.0,15.93
2017-11-27,88.87,10.301,0.0,0.63,0.0,15.31
2017-11-28,88.86,10.295,0.01,0.38,0.0,12.42
2017-11-29,88.851,10.29,0.57,0.34,8.43,12.27
2017-11-30,88.88,10.307,0.4,0.33,24.11,10.92
2017-12-01,88.86,10.295,0.29,0.66,0.0,8.54
2017-12-02,88.846,10.287,0.22,1.19,0.0,8.2
2017-12-03,88.832,10.279,0.16,1.33,0.0,8.8
2017-12-04,88.82,10.272,0.11,0.84,0.0,7.0
2017-12-05,88.809,10.265,0.06,0.58,0.0,7.98
2017-12-06,88.801,10.261,0.04,0.49,0.0,8.8
2017-12-07,88.782,10.25,0.02,0.39,0.0,9.23
2017-12-08,88.77,10.243,0.01,0.31,0.0,8.66
2017-12-09,88.762,10.238,0.0,1.26,0.0,13.87
2017-12-10,88.75,10.231,0.0,1.18,0.0,13.99
2017-12-11,88.739,10.225,0.19,0.66,0.77,14.3
2017-12-12,88.738,10.224,0.13,0.61,10.97,10.05
2017-12-13,88.72,10.214,0.06,0.96,0.0,8.52
2017-12-14,88.671,10.185,0.03,0.74,0.0,9.53
2017-12-15,88.661,10.18,0.01,1.18,0.04,12.68
2017-12-16,88.649,10.173,0.01,0.34,0.76,12.66
2017-12-17,88.631,10.162,0.0,0.41,0.0,9.07
2017-12-18,88.62,10.156,0.0,0.64,0.0,8.25
2017-12-19,88.61,10.15,0.0,0.63,0.0,9.16
2017-12-20,88.601,10.145,0.0,0.7,0.0,9.44
2017-12-21,88.583,10.134,0.0,0.43,0.0,8.47
2017-12-22,88.572,10.128,0.0,0.5,0.0,8.9
2017-12-23,88.563,10.123,0.0,0.68,0.0,10.24
2017-12-24,88.554,10.118,0.0,0.55,0.0,11.36
2017-12-25,88.544,10.112,0.0,0.17,0.0,10.28
2017-12-26,88.543,10.111,0.0,0.16,0.37,10.29
2017-12-27,88.532,10.105,0.0,0.44,0.98,10.85
2017-12-28,88.521,10.099,0.0,1.0,0.74,12.47
2017-12-29,88.52,10.098,0.0,0.84,0.44,14.17
2017-12-30,88.52,10.098,0.0,0.69,0.01,13.07
2017-12-31,88.515,10.095,0.0,0.31,0.0,12.22
2018-01-01,88.509,10.092,0.0,0.53,0.0,12.13
2018-01-02,88.514,10.095,0.0,1.46,0.0,12.76
2018-01-03,88.499,10.086,0.0,1.66,0.0,12.72
2018-01-04,88.447,10.056,0.0,1.37,0.0,13.56
2018-01-05,88.435,10.049,0.0,1.19,0.0,13.9
2018-01-06,88.432,10.048,0.23,0.75,0.78,12.71
2018-01-07,88.421,10.041,0.16,0.68,12.79,6.63
2018-01-08,88.406,10.033,0.53,0.47,0.59,5.95
2018-01-09,88.329,9.989,0.39,0.26,18.82,4.36
2018-01-10,88.32,9.984,0.35,0.25,3.69,7.79
2018-01-11,88.309,9.977,0.27,0.49,0.01,10.87
2018-01-12,88.289,9.966,0.2,0.83,0.12,8.56
2018-01-13,88.28,9.961,0.14,0.58,0.0,7.91
2018-01-14,88.27,9.955,0.12,0.39,0.0,7.96
2018-01-15,88.261,9.95,0.1,0.32,3.02,5.95
2018-01-16,88.239,9.937,0.06,0.39,0.0,6.64
2018-01-17,88.23,9.932,0.03,0.78,0.0,9.16
2018-01-18,88.22,9.927,0.01,0.92,0.0,10.76
2018-01-19,88.211,9.921,0.01,0.56,0.0,11.08
2018-01-20,88.199,9.915,0.0,0.57,0.0,11.53
2018-01-21,88.18,9.904,0.0,1.37,0.0,13.37
2018-01-22,88.171,9.899,0.0,1.89,0.0,14.09
2018-01-23,88.16,9.893,0.0,1.24,0.0,13.49
2018-01-24,88.14,9.881,0.0,0.77,0.0,11.5
2018-01-25,88.13,9.876,0.0,0.61,0.0,11.26
2018-01-26,88.117,9.868,0.0,0.54,0.38,10.64
2018-01-27,88.101,9.859,0.01,1.02,0.0,7.46
2018-01-28,88.079,9.847,0.03,1.06,2.1,8.3
2018-01-29,88.07,9.842,0.02,0.92,2.11,8.2
2018-01-30,88.051,9.831,0.01,1.07,0.0,11.13
2018-01-31,88.039,9.824,0.0,0.62,0.0,10.72
2018-02-01,88.03,9.819,0.0,0.56,0.1,10.83
2018-02-02,88.02,9.813,0.0,0.78,0.17,10.11
2018-02-03,88.0,9.802,0.0,1.15,0.0,6.55
2018-02-04,87.989,9.796,0.03,1.52,0.06,8.13
2018-02-05,87.97,9.785,0.04,0.55,4.04,5.01
2018-02-06,87.961,9.78,0.01,0.71,0.0,5.53
2018-02-07,87.949,9.773,0.01,0.77,0.02,5.64
2018-02-08,87.905,9.749,0.0,0.56,0.0,5.49
2018-02-09,87.89,9.74,0.0,0.94,0.0,6.3
2018-02-10,87.88,9.735,0.0,1.87,0.0,8.37
2018-02-11,87.86,9.723,0.0,1.58,0.0,8.47
2018-02-12,87.852,9.719,0.0,2.56,0.0,12.87
2018-02-13,87.84,9.712,0.0,0.97,0.17,9.22
2018-02-14,87.829,9.706,0.0,1.84,0.0,10.07
2018-02-15,87.82,9.701,0.0,2.39,0.0,11.41
2018-02-16,87.809,9.695,0.0,1.84,0.0,11.38
2018-02-17,87.789,9.684,0.0,1.68,0.0,11.74
2018-02-18,87.78,9.678,0.01,2.21,0.0,12.68
2018-02-19,87.77,9.673,0.02,1.05,2.36,11.42
2018-02-20,87.761,9.668,0.01,0.85,0.1,9.66
2018-02-21,87.739,9.656,0.0,2.03,0.0,12.69
2018-02-22,87.73,9.651,0.0,2.48,0.0,10.33
2018-02-23,87.711,9.64,0.0,2.0,0.0,8.89
2018-02-24,87.699,9.633,0.0,2.03,0.0,10.56
2018-02-25,87.691,9.629,0.0,1.33,0.59,9.99
2018-02-26,87.68,9.623,0.0,0.94,0.26,8.61
2018-02-27,87.66,9.612,0.01,2.18,2.35,12.46
2018-02-28,87.649,9.605,0.31,1.63,0.39,13.77
2018-03-01,87.649,9.605,1.64,1.22,31.93,11.84
2018-03-02,87.907,9.75,2.33,1.83,40.95,13.11
2018-03-03,89.07,10.418,2.26,1.29,38.53,11.69
2018-03-04,89.964,10.953,2.36,1.14,8.56,10.57
2018-03-05,90.457,11.256,2.44,1.86,12.33,12.46
2018-03-06,90.823,11.485,2.22,1.71,7.58,11.71
2018-03-07,91.016,11.607,2.13,1.46,2.17,10.63
2018-03-08,91.074,11.643,2.39,2.11,11.84,10.77
2018-03-09,91.439,11.878,2.11,1.71,5.08,11.52
2018-03-10,91.691,12.041,2.16,1.92,0.18,14.01
2018-03-11,91.868,12.157,2.18,1.43,12.85,11.83
2018-03-12,92.128,12.329,1.97,1.82,2.89,11.24
2018-03-13,92.32,12.457,1.78,2.3,0.57,13.11
2018-03-14,92.45,12.544,1.61,1.72,0.2,14.2
2018-03-15,92.548,12.611,1.72,1.69,5.65,12.12
2018-03-16,92.684,12.703,1.53,1.73,3.12,10.43
2018-03-17,92.806,12.786,1.55,1.99,0.56,10.03
2018-03-18,92.91,12.857,1.81,1.87,15.14,11.22
2018-03-19,93.943,13.581,1.61,1.79,1.65,10.66
2018-03-20,94.252,13.804,1.49,2.11,2.23,10.28
2018-03-21,94.476,13.967,1.33,2.32,0.2,8.09
2018-03-22,94.62,14.073,1.17,2.75,0.0,9.21
2018-03-23,94.728,14.153,1.05,2.93,0.0,10.65
2018-03-24,94.816,14.218,1.06,1.86,4.1,10.34
2018-03-25,94.929,14.302,0.94,2.6,0.49,10.01
2018-03-26,95.039,14.384,0.82,2.42,0.3,10.68
2018-03-27,95.149,14.467,0.71,3.83,0.0,13.64
2018-03-28,95.219,14.519,0.6,3.97,0.0,14.63
2018-03-29,95.287,14.571,0.51,3.67,0.0,15.65
2018-03-30,95.34,14.611,0.43,3.02,0.0,13.97
2018-03-31,95.38,14.641,0.36,2.53,0.56,11.46
2018-04-01,95.421,14.672,0.29,2.96,0.0,11.12
2018-04-02,95.461,14.703,0.22,3.28,0.0,11.97
2018-04-03,95.496,14.73,0.17,3.27,0.0,14.27
2018-04-04,95.531,14.756,0.12,3.54,0.0,14.97
2018-04-05,95.52,14.748,0.08,3.66,0.0,14.07
2018-04-06,95.55,14.771,0.06,3.7,0.01,14.38
2018-04-07,95.57,14.786,0.04,2.8,0.02,14.3
2018-04-08,95.59,14.801,0.04,2.47,1.8,11.98
2018-04-09,95.61,14.817,0.03,3.3,0.75,11.88
2018-04-10,95.63,14.832,0.13,3.46,0.01,11.12
2018-04-11,95.663,14.857,0.19,2.48,7.25,10.08
2018-04-12,95.74,14.917,0.2,3.58,0.01,11.71
2018-04-13,95.789,14.954,0.45,2.08,4.52,9.32
2018-04-14,95.946,15.076,0.42,1.96,10.3,8.36
2018-04-15,96.149,15.234,0.33,5.18,0.0,14.63
2018-04-16,96.23,15.298,0.26,4.36,0.02,15.08
2018-04-17,96.281,15.338,0.19,4.2,0.0,14.09
2018-04-18,96.31,15.361,0.13,4.13,0.0,13.74
2018-04-19,96.329,15.376,0.08,3.76,0.0,13.38
2018-04-20,96.351,15.393,0.05,4.03,0.0,14.94
2018-04-21,96.36,15.4,0.03,2.61,0.1,13.65
2018-04-22,96.38,15.416,0.04,2.96,0.0,14.69
2018-04-23,96.39,15.424,0.1,3.81,4.1,16.2
2018-04-24,96.41,15.44,0.05,3.09,0.3,15.89
2018-04-25,96.41,15.44,0.02,3.42,0.02,16.38
2018-04-26,96.421,15.448,0.01,2.85,1.25,15.01
2018-04-27,96.43,15.456,0.01,3.62,0.09,15.83
2018-04-28,96.44,15.463,0.01,4.63,0.0,18.18
2018-04-29,96.43,15.456,0.01,4.04,0.2,14.76
2018-04-30,96.43,15.456,0.01,4.13,0.0,13.3
2018-05-01,96.421,15.448,0.01,3.93,0.0,12.76
2018-05-02,96.43,15.456,0.01,3.42,1.6,11.76
2018-05-03,96.394,15.427,0.0,5.63,0.0,14.81
2018-05-04,96.382,15.418,0.0,5.8,0.0,16.86
2018-05-05,96.37,15.408,0.0,3.45,0.15,14.5
2018-05-06,96.37,15.408,0.0,4.26,0.02,14.51
2018-05-07,96.36,15.4,0.0,3.91,0.09,15.27
2018-05-08,96.351,15.393,0.04,4.2,0.17,16.3
2018-05-09,96.351,15.393,0.05,4.99,4.11,17.76
2018-05-10,96.742,15.704,0.02,5.82,0.0,19.7
2018-05-11,96.761,15.719,0.01,5.35,0.0,18.19
2018-05-12,96.77,15.727,0.0,4.11,0.0,15.82
2018-05-13,96.772,15.728,0.0,5.7,0.0,16.85
2018-05-14,96.77,15.727,0.0,5.33,0.0,14.88
2018-05-15,96.77,15.727,0.0,5.4,0.0,15.32
2018-05-16,96.75,15.71,0.0,5.61,0.0,15.86
2018-05-17,96.739,15.702,0.0,4.72,0.0,15.24
2018-05-18,96.73,15.694,0.0,5.01,0.0,16.67
2018-05-19,96.711,15.679,0.0,3.79,0.05,15.51
2018-05-20,96.69,15.662,0.0,3.88,0.04,16.26
2018-05-21,96.671,15.647,0.0,3.33,0.05,15.41
2018-05-22,96.68,15.654,0.0,3.85,0.46,16.13
2018-05-23,96.69,15.662,0.0,4.57,0.0,16.31
2018-05-24,96.68,15.654,0.0,4.92,0.0,18.09
2018-05-25,96.66,15.638,0.01,5.11,1.77,17.68
2018-05-26,96.64,15.622,0.01,5.02,0.0,16.7
2018-05-27,96.63,15.615,0.0,5.88,0.0,18.55
2018-05-28,96.61,15.599,0.01,5.22,0.37,19.31
2018-05-29,96.601,15.591,0.0,5.9,0.0,19.27
2018-05-30,96.579,15.574,0.0,4.92,0.1,17.54
2018-05-31,96.56,15.559,0.0,5.11,0.0,17.94
2018-06-01,96.539,15.542,0.01,5.5,0.0,17.59
2018-06-02,96.52,15.527,0.01,4.99,0.0,17.05
2018-06-03,96.489,15.502,0.01,4.59,0.07,16.46
2018-06-04,96.469,15.486,0.01,7.74,0.0,20.84
2018-06-05,96.44,15.463,0.01,6.32,0.0,20.16
2018-06-06,96.419,15.447,0.01,4.97,0.0,18.2
2018-06-07,96.37,15.408,0.01,5.42,0.0,18.98
2018-06-08,96.34,15.384,0.01,6.27,0.0,18.91
2018-06-09,96.32,15.369,0.01,4.74,0.0,17.68
2018-06-10,96.289,15.344,0.01,5.54,0.0,18.91
2018-06-11,96.27,15.329,0.01,6.78,0.0,20.3
2018-06-12,96.261,15.322,0.01,6.46,0.0,19.97
2018-06-13,96.25,15.314,0.01,7.62,0.0,22.45
2018-06-14,96.239,15.305,0.01,6.97,0.0,22.66
2018-06-15,96.238,15.304,0.01,5.63,0.0,19.95
2018-06-16,96.211,15.283,0.01,5.38,0.0,18.27
2018-06-17,96.18,15.259,0.01,6.13,0.0,19.98
2018-06-18,96.149,15.234,0.01,6.33,0.0,21.79
2018-06-19,96.12,15.212,0.01,5.88,0.0,21.38
2018-06-20,96.101,15.197,0.01,5.9,0.0,20.92
2018-06-21,96.07,15.173,0.01,5.88,0.0,20.96
2018-06-22,96.031,15.142,0.01,5.75,0.0,21.71
2018-06-23,96.02,15.134,0.01,5.61,0.0,21.57
2018-06-24,96.0,15.118,0.01,5.78,0.0,21.43
2018-06-25,95.98,15.102,0.01,6.42,0.0,22.85
2018-06-26,95.961,15.088,0.01,5.59,0.0,21.76
2018-06-27,95.93,15.064,0.01,5.51,0.0,21.15
2018-06-28,95.91,15.048,0.01,5.6,0.0,21.5
2018-06-29,95.899,15.04,0.01,5.88,0.0,22.95
2018-06-30,95.88,15.025,0.01,4.55,0.0,20.38
2018-07-01,95.87,15.017,0.01,4.87,0.0,20.77
2018-07-02,95.856,15.006,0.01,6.43,0.0,21.77
2018-07-03,95.84,14.994,0.01,8.5,0.0,24.11
2018-07-04,95.829,14.985,0.01,6.89,0.0,22.55
2018-07-05,95.77,14.94,0.01,8.41,0.0,24.82
2018-07-06,95.75,14.924,0.01,8.38,0.0,23.67
2018-07-07,95.719,14.9,0.01,5.7,0.0,20.15
2018-07-08,95.69,14.878,0.01,7.03,0.0,22.99
2018-07-09,95.66,14.855,0.01,6.58,0.0,23.31
2018-07-10,95.64,14.84,0.01,6.54,0.0,23.26
2018-07-11,95.64,14.84,0.01,6.22,0.0,24.03
2018-07-12,95.628,14.831,0.01,7.39,0.0,25.28
2018-07-13,95.61,14.817,0.01,5.8,0.0,21.75
2018-07-14,95.579,14.793,0.01,5.87,0.0,21.09
2018-07-15,95.57,14.786,0.01,6.92,0.0,22.13
2018-07-16,95.55,14.771,0.01,8.51,0.0,24.29
2018-07-17,95.531,14.756,0.01,8.56,0.0,23.25
2018-07-18,95.52,14.748,0.01,5.88,0.0,21.39
2018-07-19,95.5,14.733,0.01,6.62,0.0,23.48
2018-07-20,95.469,14.709,0.01,6.0,0.0,22.5
2018-07-21,95.44,14.687,0.01,9.48,0.0,27.97
2018-07-22,95.421,14.672,0.01,8.94,0.0,25.02
2018-07-23,95.39,14.649,0.01,5.73,0.0,21.95
2018-07-24,95.37,14.634,0.01,4.88,0.0,21.61
2018-07-25,95.351,14.619,0.01,5.82,0.0,22.41
2018-07-26,95.329,14.603,0.01,6.53,0.0,23.07
2018-07-27,95.31,14.588,0.01,4.78,0.0,20.99
2018-07-28,95.289,14.572,0.01,5.3,0.0,21.78
2018-07-29,95.261,14.551,0.01,7.47,0.0,26.12
2018-07-30,95.219,14.519,0.01,7.98,0.0,27.6
2018-07-31,95.186,14.495,0.01,9.24,0.0,25.65
2018-08-01,95.16,14.475,0.01,6.46,0.0,23.35
2018-08-02,95.11,14.437,0.01,5.33,0.0,23.48
2018-08-03,95.079,14.414,0.01,5.76,0.0,23.79
2018-08-04,95.06,14.4,0.01,5.64,0.0,24.19
2018-08-05,95.039,14.384,0.01,5.44,0.0,24.15
2018-08-06,95.031,14.378,0.01,6.37,0.0,25.42
2018-08-07,95.02,14.37,0.01,6.76,0.0,26.38
2018-08-08,95.011,14.363,0.01,6.73,0.0,27.0
2018-08-09,95.0,14.355,0.01,6.21,0.0,25.63
2018-08-10,94.98,14.34,0.01,6.79,0.0,26.05
2018-08-11,94.95,14.318,0.01,5.41,0.0,24.1
2018-08-12,94.921,14.296,0.01,5.13,0.0,24.82
2018-08-13,94.88,14.266,0.01,4.73,0.0,23.44
2018-08-14,94.851,14.244,0.01,5.09,0.0,24.65
2018-08-15,94.82,14.221,0.01,7.07,0.0,26.3
2018-08-16,94.8,14.206,0.01,4.89,0.0,23.78
2018-08-17,94.8,14.206,0.01,4.32,0.3,23.15
2018-08-18,94.789,14.198,0.01,4.5,0.46,22.98
2018-08-19,94.781,14.192,0.01,4.52,0.0,23.57
2018-08-20,94.764,14.179,0.01,4.46,0.0,24.14
2018-08-21,94.761,14.177,0.01,4.14,0.0,23.2
2018-08-22,94.75,14.169,0.01,4.57,0.0,22.93
2018-08-23,94.73,14.154,0.01,5.55,0.0,23.77
2018-08-24,94.708,14.138,0.01,4.98,0.0,23.38
2018-08-25,94.69,14.125,0.01,4.84,0.0,23.7
2018-08-26,94.66,14.103,0.01,5.61,0.0,24.85
2018-08-27,94.649,14.094,0.01,4.87,0.0,23.37
2018-08-28,94.64,14.088,0.01,5.06,0.0,24.39
