date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1991-07-13,,,0.14,7.06,0.0,24.86
1991-07-14,,,0.14,8.14,0.0,24.02
1991-07-15,,,0.14,9.55,0.0,27.65
1991-07-16,,,0.14,8.19,0.0,25.02
1991-07-17,,,0.14,7.33,0.0,24.86
1991-07-18,,,0.14,8.12,0.0,25.47
1991-07-19,,,0.14,8.26,0.18,25.41
1991-07-20,,,0.14,7.4,0.0,24.04
1991-07-21,,,0.14,6.32,0.0,21.93
1991-07-22,,,0.14,7.58,0.0,22.6
1991-07-23,,,0.14,7.23,0.0,22.7
1991-07-24,,,0.14,7.68,0.0,23.42
1991-07-25,,,0.14,8.82,0.0,24.86
1991-07-26,,,0.14,7.8,0.0,23.55
1991-07-27,,,0.14,6.87,0.0,23.71
1991-07-28,,,0.14,5.44,0.0,23.12
1991-07-29,,,0.14,5.58,0.0,22.9
1991-07-30,,,0.14,5.05,0.62,19.85
1991-07-31,,,0.14,6.85,0.0,19.64
1991-08-01,,,0.14,7.76,0.0,20.39
1991-08-02,,,0.14,7.26,0.0,21.65
1991-08-03,,,0.14,8.67,0.0,22.81
1991-08-04,,,0.14,8.13,0.0,23.41
1991-08-05,,,0.14,8.31,0.0,24.76
1991-08-06,,,0.14,8.49,0.0,25.18
1991-08-07,,,0.14,8.42,0.0,25.09
1991-08-08,,,0.14,6.76,0.0,24.71
1991-08-09,,,0.14,7.79,0.0,24.36
1991-08-10,,,0.14,7.1,0.0,23.31
1991-08-11,,,0.14,7.36,0.0,22.85
1991-08-12,,,0.14,7.26,0.0,22.97
1991-08-13,,,0.14,7.67,0.0,23.52
1991-08-14,,,0.14,8.12,0.0,23.87
1991-08-15,,,0.14,5.73,0.0,23.16
1991-08-16,,,0.14,5.5,0.3,24.7
1991-08-17,,,0.14,5.95,0.0,25.25
1991-08-18,,,0.14,5.76,1.05,24.24
1991-08-19,,,0.14,5.31,0.13,23.29
1991-08-20,,,0.14,7.98,0.0,24.94
1991-08-21,,,0.14,5.93,0.0,26.07
1991-08-22,,,0.14,5.7,0.0,24.02
1991-08-23,,,0.14,6.6,0.0,22.87
1991-08-24,,,0.13,6.5,0.0,23.26
1991-08-25,,,0.13,5.89,0.0,23.64
1991-08-26,,,0.13,5.9,0.0,23.83
1991-08-27,,,0.13,6.26,0.0,23.89
1991-08-28,,,0.13,5.78,0.09,23.71
1991-08-29,,,0.13,4.9,0.0,22.69
1991-08-30,,,0.13,5.63,0.0,22.85
1991-08-31,,,0.13,6.28,0.0,23.51
1991-09-01,,,0.13,7.01,0.0,24.07
1991-09-02,,,0.13,6.62,0.0,24.37
1991-09-03,,,0.13,6.03,0.0,23.16
1991-09-04,,,0.13,4.76,0.0,23.49
1991-09-05,,,0.14,4.68,0.0,23.66
1991-09-06,,,0.14,4.35,0.0,24.12
1991-09-07,,,0.13,3.93,0.0,23.37
1991-09-08,,,0.13,5.6,0.0,23.77
1991-09-09,,,0.13,5.44,0.0,23.62
1991-09-10,,,0.13,4.73,0.0,22.61
1991-09-11,,,0.13,5.55,0.0,23.67
1991-09-12,,,0.13,5.13,0.0,23.17
1991-09-13,,,0.13,4.56,0.0,22.21
1991-09-14,,,0.13,4.54,0.0,23.39
1991-09-15,,,0.13,5.99,0.0,23.76
1991-09-16,,,0.13,5.78,0.0,23.43
1991-09-17,,,0.13,5.51,0.0,23.53
1991-09-18,,,0.13,5.92,0.0,23.51
1991-09-19,,,0.13,5.88,0.0,24.29
1991-09-20,,,0.13,5.94,0.0,24.64
1991-09-21,,,0.14,4.09,0.0,23.42
1991-09-22,,,0.14,3.64,0.0,23.6
1991-09-23,,,0.13,3.27,0.0,22.81
1991-09-24,,,0.15,5.18,0.1,24.82
1991-09-25,,,0.17,3.04,13.39,21.8
1991-09-26,,,0.14,2.5,7.94,19.19
1991-09-27,,,0.13,4.85,0.0,19.28
1991-09-28,,,0.18,4.72,0.0,18.69
1991-09-29,,,0.16,3.19,24.04,16.78
1991-09-30,,,0.14,2.91,1.36,15.96
1991-10-01,,,0.14,3.48,0.0,17.29
1991-10-02,,,0.14,3.69,0.0,18.75
1991-10-03,,,0.13,3.71,0.0,19.39
1991-10-04,,,0.14,3.76,0.0,19.65
1991-10-05,,,0.14,3.25,0.0,19.31
1991-10-06,,,0.13,3.22,0.0,19.52
1991-10-07,,,0.14,4.1,0.0,20.13
1991-10-08,,,0.15,2.92,0.0,19.55
1991-10-09,,,0.26,2.19,21.5,17.31
1991-10-10,,,0.29,1.13,48.74,14.71
1991-10-11,,,0.22,1.53,47.7,15.11
1991-10-12,,,0.19,1.99,13.51,15.52
1991-10-13,,,0.16,1.8,12.85,16.43
1991-10-14,,,0.15,1.87,1.48,16.29
1991-10-15,,,0.14,1.8,0.46,15.91
1991-10-16,,,0.14,2.06,0.03,15.16
1991-10-17,,,0.14,2.57,0.09,15.14
1991-10-18,,,0.14,2.65,0.0,16.71
1991-10-19,,,0.14,2.46,0.0,17.35
1991-10-20,,,0.14,2.4,0.0,17.36
1991-10-21,,,0.14,1.81,0.0,14.71
1991-10-22,,,0.14,1.69,0.0,15.06
1991-10-23,,,0.14,2.09,0.14,15.15
1991-10-24,,,0.14,2.18,0.14,15.54
1991-10-25,,,0.18,2.32,6.2,16.52
1991-10-26,,,0.16,1.3,21.54,16.8
1991-10-27,,,0.15,1.25,2.72,14.93
1991-10-28,,,0.14,1.63,0.0,14.66
1991-10-29,,,0.14,2.0,0.0,15.43
1991-10-30,,,0.14,1.65,0.0,14.84
1991-10-31,,,0.14,1.42,0.0,14.54
1991-11-01,,,0.14,1.38,0.0,14.86
1991-11-02,,,0.14,1.76,0.0,16.7
1991-11-03,,,0.14,1.17,0.0,15.41
1991-11-04,,,0.14,2.27,0.0,18.15
1991-11-05,,,0.14,1.5,0.0,16.23
1991-11-06,,,0.14,1.91,0.0,13.44
1991-11-07,,,0.14,2.65,0.0,15.88
1991-11-08,,,0.14,2.76,0.0,15.47
1991-11-09,,,0.15,1.47,0.0,13.65
1991-11-10,,,0.14,1.01,0.0,14.25
1991-11-11,,,0.14,1.66,0.0,15.5
1991-11-12,,,0.14,1.64,0.0,15.28
1991-11-13,,,0.15,0.95,0.0,13.33
1991-11-14,,,0.15,1.8,4.74,15.04
1991-11-15,,,0.15,1.48,0.26,14.87
1991-11-16,,,0.15,1.22,3.65,16.28
1991-11-17,,,0.14,1.33,0.29,15.26
1991-11-18,,,0.14,1.22,0.0,14.75
1991-11-19,,,0.14,2.18,0.45,16.53
1991-11-20,,,0.14,0.98,0.07,12.35
1991-11-21,,,0.14,1.03,0.0,10.68
1991-11-22,,,0.14,1.14,0.0,9.48
1991-11-23,,,0.14,0.97,0.0,9.33
1991-11-24,,,0.14,1.29,0.0,9.96
1991-11-25,,,0.14,1.53,0.0,11.66
1991-11-26,,,0.14,1.36,0.0,12.48
1991-11-27,,,0.2,2.72,0.0,14.84
1991-11-28,,,0.17,1.78,25.59,15.03
1991-11-29,,,0.16,1.02,4.62,13.82
1991-11-30,,,0.21,0.37,59.98,12.66
1991-12-01,,,0.17,0.42,18.44,12.91
1991-12-02,,,0.16,0.51,2.11,12.11
1991-12-03,,,0.15,0.3,7.65,11.61
1991-12-04,,,0.14,0.62,3.09,12.38
1991-12-05,,,0.15,1.71,1.77,14.17
1991-12-06,,,0.15,1.72,2.1,14.7
1991-12-07,,,0.14,1.17,0.0,14.49
1991-12-08,,,0.16,1.72,0.52,14.0
1991-12-09,,,0.16,0.59,11.63,11.35
1991-12-10,,,0.15,0.48,4.06,12.49
1991-12-11,,,0.15,1.36,3.55,13.69
1991-12-12,,,0.14,1.36,0.0,12.98
1991-12-13,,,0.14,1.55,0.0,13.33
1991-12-14,,,0.15,1.88,0.0,13.81
1991-12-15,,,0.18,1.6,22.79,13.12
1991-12-16,,,0.17,0.7,7.73,12.67
1991-12-17,,,0.15,0.22,1.22,13.75
1991-12-18,,,0.15,0.42,0.05,12.9
1991-12-19,,,0.15,0.27,0.0,11.39
1991-12-20,,,0.14,0.51,0.05,12.66
1991-12-21,,,0.14,1.06,0.0,13.06
1991-12-22,,,0.14,1.43,0.0,13.42
1991-12-23,,,0.14,1.49,0.0,14.28
1991-12-24,,,0.15,0.85,0.0,11.89
1991-12-25,,,0.14,0.59,0.0,11.82
1991-12-26,,,0.14,1.7,0.0,12.82
1991-12-27,,,0.14,2.02,0.0,11.59
1991-12-28,,,0.14,0.67,0.0,9.28
1991-12-29,,,0.14,0.74,0.0,10.5
1991-12-30,,,0.14,1.73,0.0,13.08
1991-12-31,,,0.14,1.3,0.0,11.86
1992-01-01,,,0.14,1.09,0.0,11.32
1992-01-02,,,0.14,1.98,0.0,11.95
1992-01-03,,,0.14,1.93,0.0,11.67
1992-01-04,,,0.14,1.44,0.0,11.89
1992-01-05,,,0.14,1.17,0.0,10.79
1992-01-06,,,0.14,2.18,0.09,11.46
1992-01-07,,,0.14,2.49,0.0,13.17
1992-01-08,,,0.14,2.0,0.0,12.95
1992-01-09,,,0.14,1.02,0.0,11.93
1992-01-10,,,0.14,0.26,0.04,9.84
1992-01-11,,,0.14,0.73,0.08,9.41
1992-01-12,,,0.14,0.35,0.63,9.24
1992-01-13,,,0.14,0.44,1.84,11.38
1992-01-14,,,0.14,1.73,0.05,13.54
1992-01-15,,,0.14,1.81,0.0,12.68
1992-01-16,,,0.14,1.09,0.0,11.94
1992-01-17,,,0.14,1.37,0.0,11.7
1992-01-18,,,0.14,0.97,0.0,11.29
1992-01-19,,,0.14,1.23,0.0,11.7
1992-01-20,,,0.14,0.54,0.0,9.43
1992-01-21,,,0.14,0.81,0.0,9.05
1992-01-22,,,0.14,1.31,0.0,8.67
1992-01-23,,,0.14,0.71,0.0,8.1
1992-01-24,,,0.14,1.46,0.0,6.46
1992-01-25,,,0.14,1.74,0.0,7.75
1992-01-26,,,0.14,1.64,0.0,10.05
1992-01-27,,,0.14,1.92,0.0,12.55
1992-01-28,,,0.13,1.94,0.0,11.32
1992-01-29,,,0.13,2.61,2.84,11.03
1992-01-30,,,0.14,2.34,3.13,12.6
1992-01-31,,,0.14,2.11,1.19,11.14
1992-02-01,,,0.13,1.92,0.73,11.27
1992-02-02,,,0.13,2.49,0.0,12.74
1992-02-03,,,0.13,2.23,0.0,11.98
1992-02-04,,,0.13,2.48,0.0,11.49
1992-02-05,,,0.14,2.26,0.0,10.34
1992-02-06,,,0.14,1.92,0.0,11.37
1992-02-07,,,0.14,1.84,0.0,10.89
1992-02-08,,,0.14,1.95,0.0,11.89
1992-02-09,,,0.14,1.97,0.0,12.24
1992-02-10,,,0.14,1.14,0.0,10.44
1992-02-11,,,0.14,1.82,0.0,11.75
1992-02-12,,,0.14,1.05,0.0,11.53
1992-02-13,,,0.14,1.89,3.21,12.91
1992-02-14,,,0.14,1.73,0.15,10.88
1992-02-15,,,0.14,1.79,0.0,11.11
1992-02-16,,,0.14,1.58,0.0,13.26
1992-02-17,,,0.14,1.84,0.0,15.58
1992-02-18,,,0.14,1.69,3.14,14.4
1992-02-19,,,0.17,1.36,9.89,12.41
1992-02-20,,,0.16,0.91,20.0,9.81
1992-02-21,,,0.14,1.17,5.63,7.86
1992-02-22,,,0.13,1.92,0.31,10.64
1992-02-23,,,0.13,3.68,0.0,11.59
1992-02-24,,,0.17,3.33,3.05,12.69
1992-02-25,,,0.15,1.09,17.33,10.82
1992-02-26,,,0.14,1.81,0.46,12.03
1992-02-27,,,0.13,1.82,0.05,12.05
1992-02-28,,,0.13,2.4,0.0,13.3
1992-02-29,,,0.13,3.49,0.0,13.71
1992-03-01,,,0.13,3.45,0.0,13.52
1992-03-02,,,0.14,2.64,0.36,13.78
1992-03-03,,,0.13,1.9,3.84,12.73
1992-03-04,,,0.14,2.61,0.22,13.54
1992-03-05,,,0.14,1.47,4.27,12.36
1992-03-06,,,0.13,1.63,0.06,13.23
1992-03-07,,,0.13,2.28,0.0,13.52
1992-03-08,,,0.13,2.4,0.0,13.98
1992-03-09,,,0.13,2.21,0.0,13.79
1992-03-10,,,0.13,2.77,0.0,14.13
1992-03-11,,,0.13,3.12,0.0,13.27
1992-03-12,,,0.13,2.82,0.0,13.1
1992-03-13,,,0.13,2.63,0.0,12.95
1992-03-14,,,0.13,2.64,0.0,13.12
1992-03-15,,,0.13,3.47,0.0,14.88
1992-03-16,,,0.13,3.21,0.0,14.92
1992-03-17,,,0.13,2.82,0.0,14.46
1992-03-18,,,0.13,2.81,0.0,15.19
1992-03-19,,,0.13,2.74,0.0,14.53
1992-03-20,,,0.13,3.02,0.0,14.78
1992-03-21,,,0.13,3.4,0.0,14.47
1992-03-22,,,0.13,3.82,0.0,15.04
1992-03-23,,,0.12,3.76,0.0,15.95
1992-03-24,,,0.13,5.26,0.0,17.7
1992-03-25,,,0.13,4.1,0.0,11.79
1992-03-26,,,0.12,3.42,0.0,9.96
1992-03-27,,,0.12,5.1,0.0,12.83
1992-03-28,,,0.13,4.19,0.0,11.59
1992-03-29,,,0.13,4.06,0.0,11.98
1992-03-30,,,0.15,3.68,0.02,12.45
1992-03-31,,,0.14,3.45,20.36,12.02
1992-04-01,,,0.13,3.82,2.55,11.25
1992-04-02,,,0.15,3.95,2.0,13.56
1992-04-03,,,0.16,2.88,12.72,13.97
1992-04-04,,,0.16,2.31,11.66,12.38
1992-04-05,,,0.14,2.25,9.17,11.58
1992-04-06,,,0.15,2.93,0.29,13.1
1992-04-07,,,0.14,3.31,13.19,12.99
1992-04-08,,,0.13,2.77,0.6,14.45
1992-04-09,,,0.12,3.03,0.22,12.66
1992-04-10,,,0.12,4.56,0.0,13.21
1992-04-11,,,0.13,4.97,0.0,14.86
1992-04-12,,,0.12,3.46,0.0,14.72
1992-04-13,,,0.12,4.38,0.0,15.08
1992-04-14,,,0.12,4.14,0.0,15.34
1992-04-15,,,0.12,4.16,0.0,14.63
1992-04-16,,,0.12,5.92,0.0,16.57
1992-04-17,,,0.12,6.03,0.0,16.09
1992-04-18,,,0.12,5.96,0.0,14.1
1992-04-19,,,0.12,5.96,0.0,15.44
1992-04-20,,,0.12,6.21,0.0,16.94
1992-04-21,,,0.12,5.28,0.0,15.94
1992-04-22,,,0.12,4.04,0.0,16.36
1992-04-23,,,0.12,4.53,0.0,16.18
1992-04-24,,,0.12,4.61,0.0,15.97
1992-04-25,,,0.12,5.31,0.0,17.91
1992-04-26,,,0.12,5.13,0.0,16.51
1992-04-27,,,0.12,5.66,0.0,18.19
1992-04-28,,,0.12,4.44,0.0,17.42
1992-04-29,,,0.12,7.04,0.0,20.96
1992-04-30,,,0.12,5.41,0.0,17.35
1992-05-01,,,0.12,6.12,0.0,16.89
1992-05-02,,,0.12,5.97,0.0,17.26
1992-05-03,,,0.12,7.71,0.0,17.63
1992-05-04,,,0.12,5.71,0.0,15.36
1992-05-05,,,0.12,5.56,0.0,16.35
1992-05-06,,,0.12,5.39,0.0,17.04
1992-05-07,,,0.12,5.72,0.0,17.79
1992-05-08,,,0.13,5.31,0.0,16.89
1992-05-09,,,0.13,5.15,12.12,16.66
1992-05-10,,,0.12,5.71,0.0,17.79
1992-05-11,,,0.12,5.93,0.0,18.52
1992-05-12,,,0.12,5.74,0.0,18.5
1992-05-13,,,0.12,7.52,0.0,19.75
1992-05-14,,,0.12,5.26,1.69,18.39
1992-05-15,,,0.12,5.72,0.05,18.06
1992-05-16,,,0.12,5.53,0.0,19.3
1992-05-17,,,0.12,6.53,0.0,19.68
1992-05-18,,,0.12,6.06,0.0,18.38
1992-05-19,,,0.12,6.61,0.0,20.35
1992-05-20,,,0.12,4.88,0.0,20.96
1992-05-21,,,0.12,6.58,0.0,21.23
1992-05-22,,,0.12,3.95,0.0,17.53
1992-05-23,,,0.12,6.13,1.07,18.99
1992-05-24,,,0.12,3.79,3.35,17.05
1992-05-25,,,0.12,5.21,0.1,17.97
1992-05-26,,,0.12,5.74,0.0,18.75
1992-05-27,,,0.12,4.74,0.0,18.38
1992-05-28,,,0.12,5.09,0.23,17.75
1992-05-29,,,0.12,4.95,0.0,18.96
1992-05-30,,,0.12,4.42,0.04,19.43
1992-05-31,,,0.12,3.73,0.03,18.18
1992-06-01,,,0.12,4.81,0.0,18.29
1992-06-02,,,0.12,5.34,0.73,17.41
1992-06-03,,,0.12,6.09,0.02,17.52
1992-06-04,,,0.12,6.26,0.0,17.14
1992-06-05,,,0.12,6.93,0.0,17.3
1992-06-06,,,0.12,7.05,0.0,17.86
1992-06-07,,,0.12,6.19,0.0,17.04
1992-06-08,,,0.12,5.47,0.0,16.53
1992-06-09,,,0.12,6.9,0.0,18.0
1992-06-10,,,0.12,5.7,0.0,15.97
1992-06-11,,,0.12,5.72,0.0,16.79
1992-06-12,,,0.13,6.23,0.0,19.04
1992-06-13,,,0.13,3.72,9.39,17.09
1992-06-14,,,0.18,3.37,5.23,16.51
1992-06-15,,,0.14,3.07,20.78,15.93
1992-06-16,,,0.14,4.24,9.74,18.0
1992-06-17,,,0.13,3.95,8.83,18.22
1992-06-18,,,0.12,4.32,0.23,18.7
1992-06-19,,,0.12,5.04,0.0,19.02
1992-06-20,,,0.12,4.61,0.0,19.08
1992-06-21,,,0.14,3.68,0.13,19.12
1992-06-22,,,0.13,2.29,23.77,16.74
1992-06-23,,,0.12,4.07,4.63,17.57
1992-06-24,,,0.12,5.39,0.0,17.26
1992-06-25,,,0.12,5.8,0.0,17.78
1992-06-26,,,0.12,6.36,0.0,19.1
1992-06-27,,,0.12,6.19,0.0,19.58
1992-06-28,,,0.12,7.31,0.0,20.91
1992-06-29,,,0.12,6.24,0.0,19.92
1992-06-30,,,0.12,6.23,0.0,20.82
1992-07-01,,,0.12,6.03,0.0,19.94
1992-07-02,,,0.12,6.86,0.0,20.05
1992-07-03,,,0.12,6.56,0.0,20.48
1992-07-04,,,0.12,6.79,0.0,21.03
1992-07-05,,,0.12,8.09,0.0,23.33
1992-07-06,,,0.12,6.66,0.0,20.97
1992-07-07,,,0.12,5.72,0.0,20.46
1992-07-08,,,0.12,5.96,0.0,20.32
1992-07-09,,,0.12,6.41,0.0,20.52
1992-07-10,,,0.12,6.66,0.0,20.9
1992-07-11,,,0.12,7.47,0.0,22.29
1992-07-12,,,0.12,6.4,0.0,20.33
1992-07-13,,,0.12,7.52,0.0,22.97
1992-07-14,,,0.12,8.59,0.0,23.38
1992-07-15,,,0.12,8.25,0.0,23.53
1992-07-16,,,0.12,7.05,0.0,22.37
1992-07-17,,,0.12,7.08,0.0,23.05
1992-07-18,,,0.11,7.16,0.0,22.97
1992-07-19,,,0.11,7.35,0.0,23.5
1992-07-20,,,0.11,7.53,0.0,24.13
1992-07-21,,,0.11,7.41,0.0,23.95
1992-07-22,,,0.11,6.67,0.0,22.55
1992-07-23,,,0.11,7.27,0.0,23.0
1992-07-24,,,0.11,6.55,0.0,21.47
1992-07-25,,,0.11,6.8,0.0,22.71
1992-07-26,,,0.11,7.93,0.0,23.95
1992-07-27,,,0.11,7.72,0.0,24.6
1992-07-28,,,0.11,7.45,0.0,23.94
1992-07-29,,,0.11,7.31,0.0,24.01
1992-07-30,,,0.11,7.61,0.0,24.27
1992-07-31,,,0.11,6.11,0.03,23.48
1992-08-01,,,0.11,5.52,1.01,24.01
1992-08-02,,,0.11,5.74,0.15,24.79
1992-08-03,,,0.11,6.6,0.0,25.53
1992-08-04,,,0.11,6.21,0.0,25.62
1992-08-05,,,0.11,8.16,0.0,26.78
1992-08-06,,,0.11,8.34,0.0,26.81
1992-08-07,,,0.11,8.8,0.0,26.72
1992-08-08,,,0.11,6.93,0.0,25.36
1992-08-09,,,0.11,5.43,0.0,20.77
1992-08-10,,,0.11,7.62,0.0,21.86
1992-08-11,,,0.11,6.77,0.0,22.1
1992-08-12,,,0.11,6.18,0.0,20.91
1992-08-13,,,0.11,7.16,0.0,23.21
1992-08-14,,,0.11,6.44,0.0,22.73
1992-08-15,,,0.11,5.33,0.0,21.24
1992-08-16,,,0.11,6.07,0.0,21.62
1992-08-17,,,0.11,7.62,0.0,23.54
1992-08-18,,,0.11,6.51,0.0,23.62
1992-08-19,,,0.11,6.14,0.0,24.34
1992-08-20,,,0.11,5.54,0.0,23.34
1992-08-21,,,0.11,6.39,0.0,22.14
1992-08-22,,,0.11,6.78,0.0,22.85
1992-08-23,,,0.11,5.9,0.0,22.05
1992-08-24,,,0.11,6.04,0.0,23.37
1992-08-25,,,0.11,8.0,0.0,26.25
1992-08-26,,,0.11,6.33,0.0,23.91
1992-08-27,,,0.11,6.34,0.0,23.17
1992-08-28,,,0.11,6.1,0.0,23.4
1992-08-29,,,0.11,4.06,1.72,19.73
1992-08-30,,,0.11,5.05,0.0,19.17
1992-08-31,,,0.11,6.49,0.0,21.01
1992-09-01,,,0.11,5.68,0.0,20.93
1992-09-02,,,0.11,5.7,0.0,21.54
1992-09-03,,,0.11,5.59,0.0,21.15
1992-09-04,,,0.11,5.18,0.0,21.23
1992-09-05,,,0.11,5.47,0.0,21.97
1992-09-06,,,0.11,6.17,0.0,21.99
1992-09-07,,,0.11,5.5,0.0,22.0
1992-09-08,,,0.11,5.57,0.0,22.51
1992-09-09,,,0.11,5.76,0.0,20.29
1992-09-10,,,0.11,5.47,0.0,20.16
1992-09-11,,,0.11,5.61,0.0,21.51
1992-09-12,,,0.11,4.46,0.0,22.01
1992-09-13,,,0.11,4.63,0.1,22.03
1992-09-14,,,0.11,4.59,0.0,22.45
1992-09-15,,,0.11,4.07,0.0,22.21
1992-09-16,,,0.11,5.02,0.0,22.7
1992-09-17,,,0.11,5.03,0.0,22.26
1992-09-18,,,0.11,4.06,0.0,22.63
1992-09-19,,,0.11,3.78,0.0,23.11
1992-09-20,,,0.11,3.88,0.0,21.99
1992-09-21,,,0.11,3.19,0.0,21.05
1992-09-22,,,0.11,3.95,0.0,19.94
1992-09-23,,,0.11,3.54,0.31,19.07
1992-09-24,,,0.11,3.93,0.0,20.35
1992-09-25,,,0.11,5.1,0.0,20.96
1992-09-26,,,0.16,2.37,0.31,19.0
1992-09-27,,,0.13,2.34,18.33,15.9
1992-09-28,,,0.11,3.14,0.48,16.28
1992-09-29,,,0.11,3.58,0.0,17.28
1992-09-30,,,0.11,3.73,0.0,18.74
1992-10-01,,,0.11,3.5,0.0,18.98
1992-10-02,,,0.11,4.06,0.0,19.75
1992-10-03,,,0.11,3.41,0.0,20.74
1992-10-04,,,0.11,4.08,0.0,19.93
1992-10-05,,,0.11,4.64,0.0,17.57
1992-10-06,,,0.11,4.12,0.0,17.69
1992-10-07,,,0.11,3.32,0.0,17.48
1992-10-08,,,0.12,2.93,1.57,17.76
1992-10-09,,,0.12,2.25,5.14,17.12
1992-10-10,,,0.12,2.59,1.14,16.35
1992-10-11,,,0.11,2.2,1.68,16.04
1992-10-12,,,0.11,2.27,0.46,14.9
1992-10-13,,,0.11,2.48,0.13,14.21
1992-10-14,,,0.11,2.61,0.0,15.21
1992-10-15,,,0.12,2.89,0.0,16.63
1992-10-16,,,0.18,1.92,8.52,17.0
1992-10-17,,,0.14,1.71,22.35,16.44
1992-10-18,,,0.19,2.51,1.08,14.91
1992-10-19,,,0.22,1.53,41.24,13.63
1992-10-20,,,0.15,1.57,28.67,17.56
1992-10-21,,,0.13,1.14,3.92,14.99
1992-10-22,,,0.12,1.44,0.14,12.85
1992-10-23,,,0.12,2.68,0.0,13.37
1992-10-24,,,0.12,2.81,0.0,15.76
1992-10-25,,,0.12,2.48,0.0,16.26
1992-10-26,,,0.12,2.44,0.0,15.47
1992-10-27,,,0.12,2.24,0.0,16.85
1992-10-28,,,0.12,1.76,0.0,16.63
1992-10-29,,,0.16,1.9,0.57,17.66
1992-10-30,,,0.14,1.5,18.69,17.23
1992-10-31,,,0.12,1.17,1.86,14.59
1992-11-01,,,0.12,1.88,0.0,11.57
1992-11-02,,,0.11,2.22,0.0,12.32
1992-11-03,,,0.12,2.74,0.0,13.75
1992-11-04,,,0.12,2.03,0.0,15.13
1992-11-05,,,0.11,2.0,0.0,15.67
1992-11-06,,,0.12,2.76,0.0,16.75
1992-11-07,,,0.12,2.12,0.0,15.81
1992-11-08,,,0.12,1.31,0.0,15.02
1992-11-09,,,0.12,1.31,0.01,15.57
1992-11-10,,,0.12,0.89,0.0,14.8
1992-11-11,,,0.12,1.42,0.0,14.67
1992-11-12,,,0.12,1.87,0.0,17.06
1992-11-13,,,0.12,1.87,0.0,16.31
1992-11-14,,,0.12,1.33,0.0,15.94
1992-11-15,,,0.13,2.1,0.0,16.03
1992-11-16,,,0.13,0.86,8.35,13.38
1992-11-17,,,0.12,1.46,0.93,12.11
1992-11-18,,,0.12,1.75,0.0,14.46
1992-11-19,,,0.12,1.12,0.0,13.96
1992-11-20,,,0.12,1.46,0.0,13.53
1992-11-21,,,0.12,1.08,0.0,13.72
1992-11-22,,,0.12,0.95,0.0,13.09
1992-11-23,,,0.12,1.07,0.0,12.91
1992-11-24,,,0.12,0.72,0.0,12.77
1992-11-25,,,0.12,0.82,0.0,14.18
1992-11-26,,,0.12,1.32,0.0,14.27
1992-11-27,,,0.12,1.15,0.0,12.71
1992-11-28,,,0.12,0.93,0.0,12.89
1992-11-29,,,0.12,0.85,0.0,12.74
1992-11-30,,,0.12,0.47,0.0,13.21
1992-12-01,,,0.12,0.88,0.0,13.93
1992-12-02,,,0.12,0.73,0.0,15.02
1992-12-03,,,0.12,0.89,0.02,15.72
1992-12-04,,,0.13,0.72,1.3,14.31
1992-12-05,,,0.12,1.17,7.36,16.23
1992-12-06,,,0.12,0.66,0.35,13.39
1992-12-07,,,0.12,1.07,0.69,14.79
1992-12-08,,,0.12,0.78,0.45,13.1
1992-12-09,,,0.12,1.15,0.0,10.03
1992-12-10,,,0.12,1.71,0.0,11.21
1992-12-11,,,0.11,0.67,0.18,11.1
1992-12-12,,,0.11,1.71,0.02,13.01
1992-12-13,,,0.12,2.03,0.0,12.98
1992-12-14,,,0.12,0.88,0.0,12.17
1992-12-15,,,0.14,1.08,0.23,13.13
1992-12-16,,,0.15,0.72,14.07,13.0
1992-12-17,,,0.13,0.37,4.49,10.21
1992-12-18,,,0.12,0.69,0.01,8.88
1992-12-19,,,0.12,1.72,0.0,13.0
1992-12-20,,,0.12,1.48,0.0,13.57
1992-12-21,,,0.12,0.99,0.1,13.24
1992-12-22,,,0.12,0.66,0.08,13.75
1992-12-23,,,0.12,0.9,0.25,14.13
1992-12-24,,,0.12,1.01,1.54,13.37
1992-12-25,,,0.12,0.67,0.07,12.89
1992-12-26,,,0.12,0.47,0.0,12.1
1992-12-27,,,0.13,0.17,3.61,11.82
1992-12-28,,,0.12,0.57,3.6,12.48
1992-12-29,,,0.11,0.85,0.51,11.65
1992-12-30,,,0.11,1.93,0.56,11.65
1992-12-31,,,0.12,1.48,4.22,9.79
1993-01-01,,,0.12,1.01,1.88,10.33
1993-01-02,,,0.13,0.67,0.85,9.78
1993-01-03,,,0.12,0.35,6.44,8.6
1993-01-04,,,0.12,0.79,0.0,8.6
1993-01-05,,,0.11,0.91,0.0,8.4
1993-01-06,,,0.11,2.05,0.0,11.09
1993-01-07,,,0.12,2.05,0.0,10.97
1993-01-08,,,0.12,1.0,0.0,9.17
1993-01-09,,,0.12,0.72,0.0,9.3
1993-01-10,,,0.12,0.72,0.0,9.27
1993-01-11,,,0.12,0.81,0.0,9.38
1993-01-12,,,0.12,0.78,0.0,10.16
1993-01-13,,,0.12,0.48,0.0,10.94
1993-01-14,,,0.11,1.0,0.0,11.13
1993-01-15,,,0.11,1.3,0.0,11.58
1993-01-16,,,0.11,1.21,0.0,11.78
1993-01-17,,,0.11,1.8,0.0,12.17
1993-01-18,,,0.11,1.15,0.0,12.17
1993-01-19,,,0.11,1.37,0.0,11.44
1993-01-20,,,0.11,1.56,0.0,12.21
