date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2019-05-09,360.828,142.583,0.21,3.98,0.01,17.06
2019-05-10,360.834,142.627,0.2,3.59,0.0,16.39
2019-05-11,360.792,142.319,0.2,5.53,0.0,19.14
2019-05-12,360.791,142.312,0.2,6.42,0.0,23.82
2019-05-13,360.781,142.238,0.2,4.58,0.0,19.34
2019-05-14,360.724,141.821,0.2,6.13,0.0,21.2
2019-05-15,360.692,141.587,0.2,4.84,0.0,16.76
2019-05-16,360.698,141.631,0.2,6.89,0.0,22.38
2019-05-17,360.672,141.441,0.21,5.95,0.0,18.61
2019-05-18,360.595,140.88,0.21,4.23,0.0,14.57
2019-05-19,360.592,140.858,0.21,4.2,0.0,15.07
2019-05-20,360.592,140.858,0.2,4.13,0.0,15.53
2019-05-21,360.569,140.691,0.2,5.17,0.0,17.04
2019-05-22,360.531,140.415,0.2,5.43,0.0,19.02
2019-05-23,360.49,140.117,0.2,4.98,0.0,19.23
2019-05-24,360.481,140.052,0.2,5.92,0.0,20.19
2019-05-25,360.459,139.893,0.21,5.47,0.0,20.11
2019-05-26,360.456,139.871,0.2,4.74,0.0,19.38
2019-05-27,360.456,139.871,0.2,5.63,0.0,19.71
2019-05-28,360.391,139.401,0.2,6.94,0.0,23.09
2019-05-29,360.391,139.401,0.2,6.6,0.0,23.97
2019-05-30,360.38,139.322,0.2,5.16,0.0,20.26
2019-05-31,360.378,139.307,0.2,4.88,0.0,18.1
2019-06-01,360.374,139.278,0.2,5.8,0.0,20.28
2019-06-02,360.366,139.22,0.2,5.66,0.0,20.96
2019-06-03,360.361,139.184,0.2,6.03,0.0,20.82
2019-06-04,360.303,138.766,0.2,7.32,0.0,21.49
2019-06-05,360.269,138.521,0.2,7.28,0.0,20.98
2019-06-06,360.221,138.177,0.2,4.67,0.0,15.84
2019-06-07,360.176,137.854,0.2,5.86,0.0,18.35
2019-06-08,360.122,137.467,0.2,4.99,0.01,16.38
2019-06-09,360.115,137.417,0.2,6.43,0.0,20.19
2019-06-10,360.116,137.424,0.2,4.64,0.0,18.24
2019-06-11,360.042,136.895,0.2,5.36,0.0,18.17
2019-06-12,360.04,136.881,0.2,5.54,0.0,19.37
2019-06-13,360.033,136.831,0.2,4.9,0.0,18.2
2019-06-14,359.976,136.425,0.21,4.93,0.0,18.9
2019-06-15,359.921,136.034,0.2,3.93,0.0,15.47
2019-06-16,359.923,136.048,0.2,6.36,0.0,19.31
2019-06-17,359.912,135.97,0.2,5.88,0.0,17.87
2019-06-18,359.872,135.686,0.2,7.06,0.0,20.87
2019-06-19,359.843,135.481,0.2,6.36,0.0,21.93
2019-06-20,359.843,135.481,0.2,5.18,0.0,20.25
2019-06-21,359.782,135.049,0.2,5.17,0.0,19.09
2019-06-22,359.754,134.851,0.2,6.12,0.0,21.32
2019-06-23,359.74,134.752,0.2,6.19,0.0,22.21
2019-06-24,359.738,134.738,0.2,5.52,0.0,22.46
2019-06-25,359.7,134.47,0.2,6.15,0.0,23.38
2019-06-26,359.649,134.111,0.2,6.88,0.0,24.42
2019-06-27,359.603,133.788,0.2,6.3,0.0,23.68
2019-06-28,359.562,133.5,0.2,6.13,0.0,24.03
2019-06-29,359.537,133.325,0.2,6.44,0.0,25.15
2019-06-30,359.533,133.297,0.2,6.57,0.0,25.4
2019-07-01,359.532,133.29,0.2,7.12,0.0,25.04
2019-07-02,359.482,132.94,0.2,6.53,0.0,23.49
2019-07-03,359.406,132.409,0.2,6.22,0.0,23.45
2019-07-04,359.365,132.124,0.2,5.71,0.0,21.95
2019-07-05,359.343,131.97,0.2,5.77,0.0,21.63
2019-07-06,359.29,131.602,0.2,6.96,0.0,24.13
2019-07-07,359.285,131.567,0.2,5.75,0.0,23.82
2019-07-08,359.281,131.54,0.2,6.15,0.0,21.73
2019-07-09,359.224,131.144,0.2,5.48,0.0,19.91
2019-07-10,359.184,130.868,0.2,6.0,0.0,21.78
2019-07-11,359.142,130.577,0.2,6.44,0.0,24.88
2019-07-12,359.096,130.26,0.2,6.39,0.0,25.34
2019-07-13,359.066,130.053,0.2,6.3,0.0,25.55
2019-07-14,359.061,130.019,0.2,6.14,0.0,23.6
2019-07-15,359.061,130.019,0.2,6.37,0.0,24.26
2019-07-16,359.015,129.702,0.2,6.93,0.0,25.24
2019-07-17,358.951,129.263,0.2,6.33,0.0,24.03
2019-07-18,358.945,129.222,0.2,5.15,0.0,22.46
2019-07-19,358.942,129.201,0.2,6.7,0.0,25.44
2019-07-20,358.934,129.146,0.2,6.04,0.0,26.29
2019-07-21,358.929,129.112,0.2,6.69,0.0,28.28
2019-07-22,358.924,129.078,0.2,6.7,0.0,27.53
2019-07-23,358.919,129.044,0.2,5.98,0.0,26.8
2019-07-24,358.911,128.989,0.2,6.36,0.0,26.48
2019-07-25,358.903,128.934,0.2,6.95,0.0,26.93
2019-07-26,358.898,128.9,0.2,6.55,0.0,25.58
2019-07-27,358.891,128.852,0.2,5.39,0.0,22.98
2019-07-28,358.876,128.749,0.2,4.57,0.01,21.35
2019-07-29,358.876,128.749,0.2,5.61,0.01,23.09
2019-07-30,358.875,128.743,0.2,6.39,0.0,24.02
2019-07-31,358.874,128.736,0.2,6.87,0.0,27.02
2019-08-01,358.865,128.674,0.2,5.04,0.0,24.29
2019-08-02,358.866,128.681,0.2,5.69,0.0,25.34
2019-08-03,358.865,128.674,0.2,6.57,0.0,26.59
2019-08-04,358.859,128.633,0.2,6.08,0.0,25.67
2019-08-05,358.859,128.633,0.2,6.32,0.0,26.26
2019-08-06,358.852,128.585,0.2,6.54,0.0,26.14
2019-08-07,358.85,128.572,0.2,7.22,0.0,26.46
2019-08-08,358.842,128.517,0.2,6.04,0.0,24.8
2019-08-09,358.837,128.483,0.2,7.18,0.0,26.58
2019-08-10,358.768,128.012,0.2,6.48,0.0,26.06
2019-08-11,358.757,127.937,0.2,6.48,0.0,25.32
2019-08-12,358.75,127.89,0.2,5.42,0.0,21.97
2019-08-13,358.743,127.842,0.2,5.74,0.0,24.71
2019-08-14,358.735,127.788,0.2,5.76,0.0,25.55
2019-08-15,358.734,127.781,0.2,5.62,0.0,25.35
2019-08-16,358.732,127.767,0.2,6.27,0.0,26.42
2019-08-17,358.724,127.713,0.2,6.84,0.0,26.21
2019-08-18,358.714,127.645,0.2,7.02,0.0,26.64
2019-08-19,358.71,127.618,0.2,6.4,0.0,25.58
2019-08-20,358.704,127.577,0.2,6.26,0.0,25.12
2019-08-21,358.699,127.543,0.21,5.9,0.0,27.08
2019-08-22,358.683,127.434,0.21,4.65,0.0,24.5
2019-08-23,358.674,127.373,0.2,4.29,0.0,23.48
2019-08-24,358.666,127.319,0.21,4.86,0.0,24.02
2019-08-25,358.655,127.244,0.21,4.78,0.0,24.16
2019-08-26,358.648,127.197,0.21,4.55,0.0,24.17
2019-08-27,358.637,127.122,0.21,3.68,1.34,22.11
2019-08-28,358.637,127.122,0.2,4.22,0.0,22.38
2019-08-29,358.633,127.095,0.2,5.5,0.0,25.16
2019-08-30,358.613,126.96,0.2,4.83,0.0,23.12
2019-08-31,358.579,126.729,0.2,6.0,0.0,25.52
2019-09-01,358.569,126.662,0.2,4.79,0.0,25.54
2019-09-02,358.563,126.621,0.2,5.51,0.0,25.68
2019-09-03,358.554,126.56,0.2,4.91,0.0,23.71
2019-09-04,358.532,126.412,0.21,5.5,0.37,24.71
2019-09-05,358.525,126.364,0.21,3.16,0.0,23.07
2019-09-06,358.504,126.223,0.2,4.6,0.0,23.58
2019-09-07,358.493,126.149,0.21,4.56,1.98,23.64
2019-09-08,358.482,126.074,0.21,4.19,0.0,23.4
2019-09-09,358.477,126.041,0.2,2.9,0.94,21.6
2019-09-10,358.469,125.987,0.21,4.77,0.0,21.63
2019-09-11,358.459,125.92,0.21,4.06,0.0,18.3
2019-09-12,358.448,125.845,0.21,3.37,0.0,18.5
2019-09-13,358.423,125.677,0.23,2.9,0.0,19.42
2019-09-14,358.409,125.583,0.24,2.79,21.37,19.46
2019-09-15,358.452,125.872,0.22,2.87,16.72,20.52
2019-09-16,358.456,125.899,0.21,2.73,8.87,21.03
2019-09-17,358.457,125.906,0.21,3.1,0.0,22.32
2019-09-18,358.433,125.745,0.21,2.76,0.56,20.28
2019-09-19,358.409,125.583,0.21,3.15,0.0,20.56
2019-09-20,358.374,125.348,0.21,3.67,0.0,23.2
2019-09-21,358.359,125.247,0.21,2.56,0.0,20.11
2019-09-22,358.358,125.241,0.21,2.24,0.0,19.24
2019-09-23,358.356,125.227,0.21,2.21,0.62,17.13
2019-09-24,358.356,125.227,0.21,3.24,0.0,19.04
2019-09-25,358.354,125.214,0.21,3.82,0.0,21.36
2019-09-26,358.293,124.805,0.21,3.28,0.0,19.45
2019-09-27,358.233,124.404,0.21,3.79,0.0,20.98
2019-09-28,358.233,124.404,0.21,3.53,0.0,21.15
2019-09-29,358.228,124.371,0.21,3.97,0.0,22.95
2019-09-30,358.225,124.351,0.21,3.6,0.0,21.85
2019-10-01,358.226,124.357,0.21,3.37,0.0,22.0
2019-10-02,358.173,124.004,0.21,3.24,0.0,20.62
2019-10-03,358.123,123.671,0.21,2.48,0.0,17.83
2019-10-04,358.044,123.146,0.21,3.09,0.0,18.03
2019-10-05,358.021,122.994,0.21,3.45,0.0,20.23
2019-10-06,358.023,123.007,0.21,2.83,0.0,19.14
2019-10-07,358.013,122.941,0.21,3.16,0.0,20.09
2019-10-08,357.985,122.756,0.21,3.38,0.0,23.31
2019-10-09,357.918,122.313,0.21,2.45,0.0,20.62
2019-10-10,357.887,122.109,0.21,2.73,0.0,22.99
2019-10-11,357.88,122.062,0.21,2.52,0.0,21.55
2019-10-12,357.84,121.799,0.21,2.25,0.0,21.31
2019-10-13,357.835,121.766,0.21,1.94,0.0,19.61
2019-10-14,357.833,121.753,0.21,2.77,0.09,21.61
2019-10-15,357.789,121.464,0.21,1.31,3.0,14.14
2019-10-16,357.723,121.031,0.21,1.07,0.09,10.77
2019-10-17,357.643,120.508,0.21,2.21,0.0,14.22
2019-10-18,357.593,120.182,0.21,2.03,0.0,15.91
2019-10-19,357.54,119.836,0.21,1.91,0.0,17.67
2019-10-20,357.531,119.778,0.21,1.36,8.56,16.16
2019-10-21,357.526,119.745,0.21,0.99,0.01,10.52
2019-10-22,357.465,119.349,0.21,1.15,0.05,11.9
2019-10-23,357.425,119.09,0.21,0.83,1.03,11.06
2019-10-24,357.395,118.896,0.21,0.93,2.55,11.1
2019-10-25,357.366,118.708,0.21,0.79,0.0,11.06
2019-10-26,357.342,118.553,0.21,2.46,0.0,15.43
2019-10-27,357.34,118.54,0.21,2.26,0.0,19.67
2019-10-28,357.335,118.508,0.21,1.35,0.0,16.85
2019-10-29,357.335,118.508,0.21,1.27,0.0,17.19
2019-10-30,357.333,118.495,0.21,0.99,0.0,15.63
2019-10-31,357.313,118.366,0.21,1.42,0.0,18.15
2019-11-01,357.315,118.379,0.21,1.2,0.0,19.17
2019-11-02,357.314,118.373,0.21,1.18,1.06,18.06
2019-11-03,357.333,118.495,0.21,1.06,13.64,16.75
2019-11-04,357.334,118.502,0.21,1.14,1.26,15.23
2019-11-05,357.334,118.502,0.21,0.9,6.17,13.67
2019-11-06,357.32,118.411,0.21,0.84,0.0,11.12
2019-11-07,357.31,118.347,0.21,0.58,0.0,10.48
2019-11-08,357.32,118.411,0.21,0.5,5.45,10.53
2019-11-09,357.331,118.482,0.21,0.56,0.0,6.08
2019-11-10,357.329,118.469,0.21,0.79,0.54,10.67
2019-11-11,357.323,118.431,0.21,1.13,0.18,10.77
2019-11-12,357.284,118.179,0.21,0.68,0.2,10.61
2019-11-13,357.258,118.012,0.21,0.52,0.5,10.39
2019-11-14,357.231,117.838,0.21,0.54,2.18,11.73
2019-11-15,357.18,117.511,0.21,0.53,5.18,7.64
2019-11-16,357.139,117.248,0.21,0.39,0.0,3.87
2019-11-17,357.125,117.158,0.21,0.34,0.0,4.91
2019-11-18,357.131,117.197,0.21,0.49,9.89,9.83
2019-11-19,357.092,116.947,0.21,0.31,0.0,6.3
2019-11-20,357.036,116.589,0.21,0.24,0.0,7.21
2019-11-21,357.0,116.36,0.22,0.24,5.9,8.74
2019-11-22,356.986,116.27,0.23,0.4,9.93,11.71
2019-11-23,357.002,116.372,0.21,0.45,29.53,12.04
2019-11-24,357.002,116.372,0.21,0.55,0.6,7.82
2019-11-25,357.002,116.372,0.21,0.33,0.0,9.41
2019-11-26,357.009,116.417,0.21,0.26,2.9,12.8
2019-11-27,357.009,116.417,0.21,0.41,3.13,14.02
2019-11-28,357.011,116.43,0.21,0.38,0.19,11.9
2019-11-29,357.011,116.43,0.21,0.13,0.0,9.74
2019-11-30,357.015,116.455,0.21,0.27,0.0,10.78
2019-12-01,357.015,116.455,0.21,0.49,1.6,14.09
2019-12-02,357.014,116.449,0.21,0.25,4.21,10.19
2019-12-03,357.022,116.5,0.21,0.25,1.88,9.19
2019-12-04,357.025,116.519,0.21,0.17,0.1,9.98
2019-12-05,357.03,116.551,0.21,0.12,0.0,7.66
2019-12-06,357.033,116.57,0.21,0.27,0.56,10.08
2019-12-07,357.034,116.576,0.21,0.28,0.0,11.7
2019-12-08,357.036,116.589,0.21,0.22,0.0,11.44
2019-12-09,357.042,116.627,0.21,0.39,0.0,12.64
2019-12-10,357.042,116.627,0.21,0.08,0.09,9.61
2019-12-11,357.045,116.647,0.21,0.45,0.09,11.04
2019-12-12,357.049,116.672,0.21,0.49,0.0,9.45
2019-12-13,357.051,116.685,0.21,0.56,1.07,10.03
2019-12-14,357.054,116.704,0.21,0.49,0.04,11.28
2019-12-15,357.051,116.685,0.21,0.22,0.0,6.98
2019-12-16,357.059,116.736,0.21,0.37,0.0,11.06
2019-12-17,357.06,116.742,0.21,0.66,5.89,11.2
2019-12-18,357.059,116.736,0.21,0.25,0.02,5.19
2019-12-19,357.061,116.749,0.22,0.28,0.79,8.98
2019-12-20,357.066,116.781,0.23,0.45,24.93,12.1
2019-12-21,357.085,116.902,0.21,0.6,23.57,14.93
2019-12-22,357.112,117.075,0.21,0.43,1.24,12.73
2019-12-23,357.132,117.203,0.21,0.35,0.0,11.76
2019-12-24,357.12,117.126,0.21,0.33,0.02,11.87
2019-12-25,357.14,117.254,0.21,1.05,0.06,13.36
2019-12-26,357.144,117.28,0.21,0.67,0.0,13.66
2019-12-27,357.133,117.209,0.21,0.62,0.0,14.62
2019-12-28,357.109,117.056,0.21,0.9,0.0,13.51
2019-12-29,357.121,117.132,0.21,0.84,0.0,12.86
2019-12-30,357.124,117.152,0.21,1.03,0.0,10.71
2019-12-31,357.095,116.966,0.21,0.6,0.0,7.57
2020-01-01,357.1,116.998,0.21,0.42,0.0,9.96
2020-01-02,357.108,117.049,0.21,0.33,0.0,10.16
2020-01-03,357.083,116.889,0.21,0.23,0.0,8.11
2020-01-04,357.058,116.73,0.21,0.22,0.06,8.22
2020-01-05,357.061,116.749,0.21,0.39,0.0,10.01
2020-01-06,357.063,116.761,0.21,0.43,0.0,8.95
2020-01-07,357.066,116.781,0.21,0.23,0.0,7.33
2020-01-08,357.057,116.723,0.21,0.53,0.01,9.38
2020-01-09,357.042,116.627,0.21,0.62,0.0,11.73
2020-01-10,357.027,116.532,0.21,0.25,0.0,8.45
2020-01-11,357.01,116.423,0.21,0.22,0.0,6.17
2020-01-12,357.016,116.462,0.21,0.34,0.0,7.69
2020-01-13,357.016,116.462,0.21,0.29,0.0,7.29
2020-01-14,356.985,116.264,0.21,0.36,0.0,7.13
2020-01-15,356.956,116.08,0.21,0.32,0.0,6.69
2020-01-16,356.922,115.863,0.21,0.5,0.0,8.65
2020-01-17,356.89,115.66,0.21,0.63,0.0,9.83
2020-01-18,356.858,115.457,0.21,0.33,0.0,8.78
2020-01-19,356.858,115.457,0.21,0.24,4.24,9.45
2020-01-20,356.858,115.457,0.21,0.47,0.82,5.84
2020-01-21,356.858,115.457,0.21,0.53,0.67,4.37
2020-01-22,356.834,115.305,0.21,0.3,3.06,6.97
2020-01-23,356.81,115.153,0.27,0.48,2.52,7.92
2020-01-24,356.828,115.267,0.23,0.54,33.15,7.97
2020-01-25,356.864,115.495,0.22,0.47,14.29,8.75
2020-01-26,356.889,115.654,0.21,0.52,5.98,8.14
2020-01-27,356.906,115.762,0.21,0.29,0.02,6.37
2020-01-28,356.918,115.838,0.21,0.59,0.0,10.26
2020-01-29,356.932,115.927,0.21,0.35,0.09,8.99
2020-01-30,356.946,116.016,0.21,0.6,0.04,11.28
2020-01-31,356.937,115.959,0.21,0.57,0.08,11.25
2020-02-01,356.937,115.959,0.21,0.66,0.0,13.56
2020-02-02,356.95,116.041,0.21,0.55,0.0,11.5
2020-02-03,356.96,116.105,0.21,1.31,0.05,14.17
2020-02-04,356.974,116.194,0.21,1.75,0.0,15.14
2020-02-05,356.977,116.213,0.21,1.42,0.0,13.6
2020-02-06,356.996,116.334,0.21,1.31,0.0,12.48
2020-02-07,357.003,116.379,0.21,1.4,0.0,11.3
2020-02-08,357.003,116.379,0.21,0.83,0.0,11.56
2020-02-09,357.009,116.417,0.21,0.62,0.0,10.03
2020-02-10,357.016,116.462,0.21,0.95,0.06,11.37
2020-02-11,357.019,116.481,0.21,1.37,0.0,12.38
2020-02-12,357.019,116.481,0.21,1.49,0.0,13.48
2020-02-13,357.028,116.538,0.21,0.97,0.0,13.67
2020-02-14,357.033,116.57,0.21,0.72,0.0,9.88
2020-02-15,357.036,116.589,0.21,1.5,0.0,11.99
2020-02-16,357.043,116.634,0.21,1.53,0.0,12.67
2020-02-17,357.051,116.685,0.21,1.65,0.0,13.55
2020-02-18,357.066,116.781,0.21,1.25,0.0,13.28
2020-02-19,357.071,116.813,0.21,1.11,0.01,13.0
2020-02-20,357.073,116.825,0.21,1.22,0.0,11.86
2020-02-21,357.089,116.928,0.21,1.4,0.0,12.23
2020-02-22,357.069,116.8,0.21,1.38,0.0,11.38
2020-02-23,357.076,116.845,0.21,1.61,0.0,13.77
2020-02-24,357.073,116.825,0.21,1.41,0.0,12.89
2020-02-25,357.08,116.87,0.21,1.96,0.0,13.11
2020-02-26,357.082,116.883,0.21,2.3,0.0,13.62
2020-02-27,357.086,116.909,0.21,1.22,0.0,10.23
2020-02-28,357.091,116.941,0.21,2.07,0.0,10.83
2020-02-29,357.094,116.96,0.21,2.78,0.0,12.33
2020-03-01,357.093,116.953,0.21,1.61,0.09,12.07
2020-03-02,357.095,116.966,0.21,1.7,0.76,14.06
2020-03-03,357.099,116.992,0.21,1.6,1.08,11.14
2020-03-04,357.1,116.998,0.21,1.76,0.04,12.59
2020-03-05,357.102,117.011,0.21,1.46,0.0,11.52
2020-03-06,357.085,116.902,0.21,1.4,0.0,9.9
2020-03-07,357.063,116.761,0.21,1.64,0.0,8.78
2020-03-08,357.066,116.781,0.21,2.31,0.0,9.71
2020-03-09,357.067,116.787,0.21,2.96,0.0,13.49
2020-03-10,357.07,116.806,0.21,2.74,0.0,13.8
2020-03-11,357.061,116.749,0.21,3.14,0.0,15.39
2020-03-12,357.039,116.608,0.21,3.56,0.0,20.28
2020-03-13,357.023,116.506,0.21,3.01,0.0,17.44
2020-03-14,357.005,116.392,0.21,2.49,0.0,14.64
2020-03-15,357.006,116.398,0.21,2.62,0.0,15.58
2020-03-16,357.006,116.398,0.21,1.79,0.16,12.5
2020-03-17,357.002,116.372,0.21,1.65,2.1,8.26
2020-03-18,356.995,116.328,0.21,1.8,1.53,10.53
2020-03-19,356.984,116.258,0.21,2.53,0.1,13.84
2020-03-20,356.973,116.188,0.22,1.96,0.0,12.11
2020-03-21,356.944,116.003,0.23,2.01,16.35,11.19
2020-03-22,356.964,116.13,0.21,1.56,8.44,9.14
2020-03-23,356.979,116.226,0.22,1.48,2.06,8.15
2020-03-24,356.983,116.251,0.21,1.82,5.49,10.25
2020-03-25,356.991,116.302,0.22,1.88,4.48,12.14
2020-03-26,357.008,116.411,0.21,1.38,4.78,9.73
2020-03-27,357.019,116.481,0.21,2.44,0.0,11.98
2020-03-28,357.027,116.532,0.21,2.07,0.0,10.62
2020-03-29,357.03,116.551,0.21,2.01,0.0,10.26
2020-03-30,357.033,116.57,0.22,2.32,0.0,12.62
2020-03-31,357.041,116.621,0.22,2.06,10.37,12.22
2020-04-01,357.072,116.819,0.22,1.91,6.81,11.28
2020-04-02,357.082,116.883,0.21,1.97,8.0,9.67
2020-04-03,357.095,116.966,0.21,1.85,1.09,8.1
2020-04-04,357.122,117.139,0.21,3.29,0.0,12.75
2020-04-05,357.142,117.267,0.21,2.61,0.56,12.14
2020-04-06,357.146,117.293,0.21,2.85,0.0,13.47
2020-04-07,357.16,117.382,0.21,2.5,0.0,14.15
2020-04-08,357.171,117.453,0.21,2.74,0.0,14.54
2020-04-09,357.176,117.485,0.21,2.69,0.0,14.78
2020-04-10,357.185,117.543,0.21,1.96,0.55,11.59
2020-04-11,357.198,117.626,0.21,3.2,0.0,14.27
2020-04-12,357.228,117.819,0.21,3.06,0.0,14.54
2020-04-13,357.23,117.832,0.21,2.53,0.69,13.34
2020-04-14,357.23,117.832,0.22,2.35,4.21,12.76
2020-04-15,357.227,117.812,0.23,3.12,10.62,14.04
2020-04-16,357.273,118.108,0.21,2.62,8.91,13.65
2020-04-17,357.292,118.231,0.21,2.87,0.0,14.0
2020-04-18,357.288,118.205,0.21,2.78,0.0,14.53
2020-04-19,357.297,118.263,0.21,3.03,0.03,15.97
2020-04-20,357.309,118.34,0.21,3.14,0.02,14.3
2020-04-21,357.315,118.379,0.21,2.68,6.16,11.54
2020-04-22,357.31,118.347,0.21,2.33,3.04,10.84
2020-04-23,357.327,118.456,0.21,3.31,0.0,14.61
2020-04-24,357.322,118.424,0.21,3.42,0.0,14.86
2020-04-25,357.336,118.514,0.21,3.21,1.09,14.6
2020-04-26,357.341,118.547,0.21,2.23,2.19,13.07
2020-04-27,357.345,118.573,0.21,2.28,0.0,11.16
2020-04-28,357.352,118.618,0.21,2.74,1.02,12.14
2020-04-29,357.365,118.702,0.21,3.02,0.05,12.35
2020-04-30,357.371,118.741,0.21,4.53,0.0,14.67
2020-05-01,357.376,118.773,0.2,3.66,0.0,14.77
2020-05-02,357.381,118.805,0.2,5.08,0.0,17.79
2020-05-03,357.389,118.857,0.2,5.75,0.0,20.84
2020-05-04,357.395,118.896,0.2,6.96,0.0,25.6
2020-05-05,357.392,118.876,0.2,5.35,0.0,19.92
2020-05-06,357.39,118.863,0.2,5.17,0.0,18.04
2020-05-07,357.388,118.85,0.21,5.88,0.0,21.62
2020-05-08,357.387,118.844,0.21,4.32,0.0,19.42
2020-05-09,357.372,118.747,0.21,4.79,0.0,18.09
2020-05-10,357.373,118.753,0.21,3.85,0.94,15.78
2020-05-11,357.373,118.753,0.21,3.14,3.61,13.53
2020-05-12,357.375,118.766,0.22,3.68,5.13,14.75
2020-05-13,357.384,118.825,0.21,2.59,8.09,11.36
2020-05-14,357.384,118.825,0.21,3.83,4.53,13.51
2020-05-15,357.373,118.753,0.21,3.02,1.56,11.74
2020-05-16,357.376,118.773,0.21,3.58,0.71,13.96
2020-05-17,357.381,118.805,0.21,3.2,5.68,14.21
2020-05-18,357.392,118.876,0.2,3.93,3.28,15.73
2020-05-19,357.389,118.857,0.2,5.55,0.03,18.59
2020-05-20,357.377,118.779,0.2,6.29,0.0,20.95
2020-05-21,357.372,118.747,0.2,6.77,0.0,22.25
2020-05-22,357.352,118.618,0.2,6.64,0.0,23.15
2020-05-23,357.329,118.469,0.2,6.94,0.0,23.97
2020-05-24,357.286,118.192,0.2,6.6,0.0,24.62
2020-05-25,357.278,118.141,0.2,5.25,0.0,21.43
2020-05-26,357.25,117.96,0.2,5.44,0.0,21.07
2020-05-27,357.211,117.71,0.2,5.43,0.0,20.44
2020-05-28,357.171,117.453,0.2,5.41,0.0,20.15
2020-05-29,357.135,117.222,0.2,5.44,0.0,20.55
2020-05-30,357.113,117.081,0.2,5.52,0.0,21.6
2020-05-31,357.104,117.024,0.21,5.46,0.0,21.51
2020-06-01,357.098,116.985,0.2,4.07,5.51,18.8
2020-06-02,357.066,116.781,0.2,5.94,0.0,19.87
2020-06-03,357.03,116.551,0.2,5.78,0.0,19.78
2020-06-04,356.986,116.27,0.21,6.22,0.0,20.74
2020-06-05,356.95,116.041,0.2,3.88,6.41,17.58
2020-06-06,356.92,115.851,0.2,4.94,0.04,18.98
2020-06-07,356.916,115.825,0.2,6.51,0.0,21.79
2020-06-08,356.906,115.762,0.21,4.59,0.0,18.81
2020-06-09,356.852,115.419,0.2,4.42,0.0,16.68
2020-06-10,356.829,115.274,0.2,5.58,0.0,18.57
2020-06-11,356.808,115.141,0.2,6.56,0.0,19.65
2020-06-12,356.78,114.964,0.21,5.43,0.8,17.7
2020-06-13,356.752,114.787,0.2,3.79,0.07,15.4
2020-06-14,356.752,114.787,0.2,5.33,0.04,18.22
2020-06-15,356.749,114.768,0.2,5.76,0.0,18.23
2020-06-16,356.702,114.472,0.2,6.47,0.0,21.01
2020-06-17,356.632,114.031,0.2,5.84,0.0,20.61
2020-06-18,356.599,113.824,0.2,6.07,0.0,20.6
2020-06-19,356.571,113.649,0.2,6.44,0.0,20.25
2020-06-20,356.508,113.254,0.2,6.56,0.0,21.65
2020-06-21,356.505,113.236,0.2,7.28,0.0,23.68
2020-06-22,356.502,113.217,0.2,7.9,0.0,26.08
2020-06-23,356.446,112.867,0.2,7.58,0.0,27.03
2020-06-24,356.395,112.549,0.2,6.8,0.0,25.05
2020-06-25,356.363,112.351,0.2,6.7,0.0,24.36
2020-06-26,356.297,111.941,0.2,6.93,0.0,23.47
2020-06-27,356.258,111.699,0.2,6.3,0.0,21.95
2020-06-28,356.257,111.693,0.2,7.17,0.0,24.29
2020-06-29,356.254,111.674,0.2,7.71,0.0,26.5
2020-06-30,356.225,111.495,0.2,7.65,0.0,26.85
2020-07-01,356.217,111.446,0.2,7.41,0.0,25.59
2020-07-02,356.214,111.427,0.2,7.78,0.0,26.38
2020-07-03,356.207,111.384,0.2,7.72,0.0,25.18
2020-07-04,356.199,111.334,0.2,7.01,0.0,25.47
2020-07-05,356.191,111.285,0.2,6.62,0.0,25.74
2020-07-06,356.18,111.217,0.2,6.7,0.0,25.2
2020-07-07,356.139,110.964,0.2,8.21,0.0,28.67
2020-07-08,356.092,110.675,0.2,8.11,0.0,31.56
2020-07-09,356.032,110.306,0.2,5.96,0.0,25.59
2020-07-10,356.028,110.282,0.2,6.5,0.0,24.25
2020-07-11,356.022,110.245,0.2,7.33,0.0,27.39
2020-07-12,355.998,110.098,0.2,5.46,0.0,25.65
2020-07-13,355.987,110.03,0.2,5.76,0.0,25.77
2020-07-14,355.949,109.798,0.2,6.91,0.0,27.39
2020-07-15,355.893,109.456,0.2,6.35,0.0,26.33
2020-07-16,355.852,109.206,0.2,5.78,0.0,25.57
2020-07-17,355.834,109.096,0.2,6.4,0.0,27.09
2020-07-18,355.827,109.054,0.2,6.27,0.0,26.59
2020-07-19,355.818,108.999,0.2,6.33,0.0,26.36
2020-07-20,355.816,108.987,0.2,7.33,0.0,28.26
2020-07-21,355.788,108.816,0.2,7.07,0.03,28.93
2020-07-22,355.733,108.483,0.2,5.36,0.0,24.39
2020-07-23,355.702,108.295,0.2,6.07,0.0,25.86
2020-07-24,355.699,108.277,0.2,6.8,0.0,27.74
2020-07-25,355.698,108.271,0.2,7.5,0.0,28.69
2020-07-26,355.689,108.216,0.2,7.62,0.0,28.04
2020-07-27,355.677,108.143,0.2,7.56,0.0,30.76
2020-07-28,355.662,108.053,0.2,6.7,0.0,27.75
2020-07-29,355.662,108.053,0.2,7.79,0.0,28.58
2020-07-30,355.649,107.974,0.2,7.18,0.0,28.85
2020-07-31,355.644,107.944,0.2,6.46,0.0,27.9
