SNCZI,elv_mean,elv_std,elv_min,elv_max,gradient_mean,gradient_std,upArea_max,forest,irrigated,other,rice,sealed,water,land_use_main,cropcoef_mean,cropcoef_std,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,ksat1,ksat2,ksat3,lambda1,lambda2,lambda3,genua1,genua2,genua3,soildepth1,soildepth2,soildepth3,thetas1,thetas2,thetas3,thetar1,thetar2,thetar3,lai01,lai02,lai03,lai04,lai05,lai06,lai07,lai08,lai09,lai10,lai11,lai12,laiyrmean,laiyrmax,laiyrmin,dom_01,dom_02,dom_03,dom_04,dom_05,dom_06,dom_07,dom_08,dom_09,dom_10,dom_11,dom_12,dom_yr,ene_01,ene_02,ene_03,ene_04,ene_05,ene_06,ene_07,ene_08,ene_09,ene_10,ene_11,ene_12,ene_yr,ind_01,ind_02,ind_03,ind_04,ind_05,ind_06,ind_07,ind_08,ind_09,ind_10,ind_11,ind_12,ind_yr,liv_01,liv_02,liv_03,liv_04,liv_05,liv_06,liv_07,liv_08,liv_09,liv_10,liv_11,liv_12,liv_yr
10,1513.844055086054,96.2391165944659,1340.197021484375,1698.8472900390625,0.040609979814897466,0.021898201143948394,60012580.0,0.42266107690494736,0.0,0.5601781199993815,0.0,0.005881651060104469,0.011279248369541745,3,0.9387026429176331,0.04709026962518692,1.042758584022522,0.0,0.02897060103714466,1850.93017578125,0.05760033428668976,236.53012084960938,116.88050079345703,100.3066635131836,0.340043306350708,0.3046896159648895,0.34354639053344727,0.017100505530834198,0.02321605756878853,0.014979259110987186,49.14218521118164,1236.3291015625,9422.0341796875,0.5118445754051208,0.4152666926383972,0.4017527103424072,0.04100000485777855,0.04100000485777855,0.04100000485777855,1.0788339376449585,1.1546318531036377,1.3458973169326782,1.6493480205535889,1.9412528276443481,1.8262418508529663,1.6217069625854492,1.3973596096038818,1.2913522720336914,1.2655913829803467,1.2138534784317017,1.0852028131484985,1.4059393405914307,1.9766418933868408,1.0630489587783813,0.17088231444358826,0.1685713827610016,0.17088231444358826,0.17617642879486084,0.17970582842826843,0.18029406666755676,0.1808822751045227,0.18117639422416687,0.1808822751045227,0.18029406666755676,0.17941170930862427,0.17606060206890106,0.17708328366279602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108333170413971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108333170413971,0.0,0.0,0.00029411763534881175,0.014705879613757133,0.17205879092216492,0.239999920129776,0.239999920129776,0.2391175627708435,0.20411762595176697,0.009705880656838417,0.0,0.0,0.09333328902721405
25,292.9943513567698,87.4479921805902,119.16459655761719,467.5736083984375,0.020850974713253333,0.012760972544232668,247722496.0,0.3377731831024341,0.0,0.6539843034683455,0.0,0.004942927145381258,0.0032995877976298126,3,0.9252321720123291,0.03131084144115448,1.2319114208221436,40.601783752441406,0.013326040469110012,40380.7421875,0.03612221032381058,237.11854553222656,111.20503234863281,84.09471893310547,0.29941052198410034,0.2775886356830597,0.311055988073349,0.017041059210896492,0.01948031410574913,0.011806917376816273,49.588191986083984,1296.58740234375,5399.29736328125,0.44881027936935425,0.39321795105934143,0.3865310251712799,0.04100000113248825,0.04100000113248825,0.04100000113248825,1.222747802734375,1.2942471504211426,1.4245301485061646,1.6343284845352173,1.7656192779541016,1.664993405342102,1.512385606765747,1.3481961488723755,1.2010691165924072,1.1053919792175293,1.1388134956359863,1.1493942737579346,1.371809720993042,1.805565595626831,1.0701380968093872,0.10705877840518951,0.10742852091789246,0.10705877840518951,0.10705877840518951,0.1199999675154686,0.12352938950061798,0.12470585852861404,0.12705881893634796,0.12470585852861404,0.12352938950061798,0.1199999675154686,0.10666662454605103,0.11656862497329712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000262260437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000262260437,0.9099997878074646,0.9348571300506592,1.7811760902404785,1.8279407024383545,2.1355881690979004,3.6423518657684326,3.722057819366455,3.761176109313965,2.781175136566162,1.8085289001464844,1.0944116115570068,0.9099998474121094,2.109166145324707
33,893.9243840506464,114.87910315305929,699.248779296875,1386.504638671875,0.024004231542624144,0.025974510902457424,806642944.0,0.34233194507432524,0.001262499111378826,0.6495974704763549,0.0,0.004526756884394194,0.0022811262265253263,3,0.9261922240257263,0.03693867474794388,1.5544880628585815,20.910140991210938,0.008498468436300755,76087.8984375,0.04239916428923607,190.71229553222656,92.84650421142578,76.97004699707031,0.3336685597896576,0.30936262011528015,0.3462275266647339,0.016889449208974838,0.02353939414024353,0.014643222093582153,49.596317291259766,1255.0477294921875,10269.3671875,0.49675384163856506,0.4184107184410095,0.40775057673454285,0.04100000113248825,0.04100000113248825,0.04100000113248825,1.213871955871582,1.2544310092926025,1.3511838912963867,1.5837793350219727,1.9620252847671509,1.9320487976074219,1.5661545991897583,1.3683334589004517,1.3126404285430908,1.326449990272522,1.271106243133545,1.2322689294815063,1.4478577375411987,2.191443920135498,1.1086682081222534,0.11352939903736115,0.08085715770721436,0.11352939903736115,0.12794116139411926,0.13323527574539185,0.1388235092163086,0.15117645263671875,0.15147057175636292,0.15117645263671875,0.1388235092163086,0.13323527574539185,0.128484845161438,0.13007351756095886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999997705221176,0.18771426379680634,2.8420581817626953,3.310882091522217,5.727940082550049,8.324703216552734,9.154996871948242,9.556467056274414,6.3997039794921875,3.994410753250122,1.1426467895507812,0.23999997973442078,4.2491655349731445
36,1234.904617248759,215.34548478486002,935.5887451171875,1958.8084716796875,0.0454324055863956,0.044302008069298716,554384512.0,0.3157800483430533,0.007203691505725181,0.650158422896201,0.0,0.005146247213342064,0.021711569748903807,3,0.9039531946182251,0.08654899150133133,1.7371009588241577,167.6602020263672,0.01142407301813364,45803.765625,0.04465688019990921,168.65707397460938,85.42063903808594,70.95048522949219,0.30787596106529236,0.2713247835636139,0.307170033454895,0.013126637786626816,0.016358135268092155,0.010403037071228027,48.298770904541016,1235.423095703125,14666.6640625,0.505885899066925,0.41441887617111206,0.4065499007701874,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.683197021484375,0.7156252861022949,0.8426927924156189,1.1873633861541748,2.2111165523529053,3.1577446460723877,2.595533609390259,1.98604154586792,1.5821040868759155,1.1597038507461548,0.8245943188667297,0.6847730278968811,1.469207525253296,3.2693841457366943,0.6669474244117737,0.11176468431949615,0.1102856919169426,0.11205880343914032,0.13088232278823853,0.13499997556209564,0.15470585227012634,0.15558820962905884,0.15558820962905884,0.15558820962905884,0.15470585227012634,0.13499997556209564,0.13121211528778076,0.1368137151002884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999701976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999701976776,0.0,0.004285714123398066,0.16852937638759613,0.810293972492218,1.8414702415466309,2.8820581436157227,2.9499993324279785,2.9197051525115967,1.9114701747894287,1.5820585489273071,0.0,0.0,1.2558329105377197
52,476.66056432672616,95.04018136906477,252.7063751220703,739.0236206054688,0.01250637571398041,0.011907478671887387,2507140096.0,0.07215787448444179,0.0009568017274078213,0.9070402841228238,0.0,0.006155516360526883,0.013690096368401485,3,0.8696667551994324,0.09223669022321701,1.726052165031433,81.4708480834961,0.006494289264082909,344216.46875,0.035712044686079025,285.5095520019531,96.62875366210938,62.58047103881836,0.29808130860328674,0.26587817072868347,0.299073725938797,0.018053634092211723,0.017097262665629387,0.010214969515800476,48.95787811279297,1278.34814453125,6935.24560546875,0.4405547082424164,0.4028790295124054,0.39976924657821655,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.8627290725708008,1.0001182556152344,1.2003734111785889,1.2697763442993164,0.9461946487426758,0.6312463879585266,0.5308201313018799,0.46220633387565613,0.4109337031841278,0.41678813099861145,0.5498635172843933,0.7150670289993286,0.7496764063835144,1.3339143991470337,0.3787820041179657,1.7752938270568848,1.6834282875061035,1.7794115543365479,1.9179408550262451,2.0079407691955566,2.0676467418670654,2.1308817863464355,2.133234739303589,2.1214702129364014,2.0576465129852295,2.0047054290771484,1.9115149974822998,1.965367317199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875001311302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875001311302185,9.239997863769531,9.492284774780273,17.757644653320312,18.888233184814453,26.636463165283203,44.72262954711914,46.47616195678711,46.62851333618164,33.6458740234375,20.379405975341797,11.70764446258545,9.319998741149902,24.574993133544922
53,1077.2129680818734,214.98172336848583,790.4515991210938,1752.1634521484375,0.025225911829122344,0.02416772140754663,2945070848.0,0.25592297550178267,0.009041483570238446,0.7137390187778637,0.0,0.006542991771515476,0.01475360779608532,3,0.8730491399765015,0.09635280817747116,2.0334086418151855,83.59906005859375,0.013403916731476784,316366.53125,0.04415949806571007,316.08782958984375,175.9947967529297,152.8991241455078,0.29488012194633484,0.28285980224609375,0.3281686007976532,0.01561509445309639,0.020130116492509842,0.013050440698862076,48.48678207397461,1232.1220703125,11629.3671875,0.45759859681129456,0.40100470185279846,0.4021420180797577,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.692366898059845,0.7090373635292053,0.8013184666633606,1.0601533651351929,1.285811185836792,1.177324891090393,1.08580482006073,0.9515241384506226,0.8562238216400146,0.7709029316902161,0.7164883017539978,0.6921852827072144,0.8999284505844116,1.3831095695495605,0.6667749285697937,3.3144116401672363,3.1499996185302734,3.31705904006958,3.3735289573669434,3.4570581912994385,3.540882110595703,3.658529043197632,3.682058334350586,3.6529407501220703,3.5352935791015625,3.454411268234253,3.352423906326294,3.45688796043396,11.940000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.940000534057617,0.8545831441879272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545831441879272,0.0,0.04942857101559639,1.8320584297180176,5.35676383972168,10.639997482299805,14.332350730895996,16.353525161743164,15.03587818145752,11.184114456176758,8.1152925491333,0.3591175973415375,0.0,6.93833065032959
58,627.9043033504978,160.48593183504758,295.46783447265625,948.4050903320312,0.05313646031762281,0.03835844554403838,203179344.0,0.5260740657909346,0.0,0.462561079038737,0.0,0.006152621752524469,0.0052121275999688155,1,0.9269847869873047,0.03247702866792679,1.1959890127182007,70.85847473144531,0.03586018085479736,20685.984375,0.040171172469854355,104.36088562011719,57.979942321777344,49.25737762451172,0.3696193993091583,0.35261544585227966,0.39219823479652405,0.01872648298740387,0.028139621019363403,0.01781541109085083,49.431827545166016,1271.1373291015625,13775.0419921875,0.5356462001800537,0.4701198637485504,0.45638328790664673,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.980394721031189,0.9874359369277954,1.0779575109481812,1.6346687078475952,2.863375186920166,3.7716164588928223,3.571284770965576,2.928783416748047,2.319479465484619,1.7865791320800781,1.383801817893982,1.0770411491394043,2.0318682193756104,3.879070997238159,0.9743440747261047,0.056470584124326706,0.054571423679590225,0.056470584124326706,0.05705881863832474,0.06294116377830505,0.12823528051376343,0.1317647099494934,0.1344117671251297,0.1317647099494934,0.12823528051376343,0.06294116377830505,0.058484841138124466,0.0886029303073883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022857142612338066,0.08352939784526825,0.2082352340221405,0.4926469624042511,0.9099998474121094,0.9108821153640747,0.9294115304946899,0.5770586729049683,0.46588224172592163,0.0,0.0,0.38166654109954834
68,653.233208317414,381.96316538543573,11.078484535217285,3089.394287109375,0.03306132028680021,0.03642887018677318,47278182400.0,0.25390022811290075,0.07754894832415424,0.6497488418916824,0.0,0.013901017043057285,0.0049008177529103235,3,0.876675009727478,0.07645822316408157,2.3751256465911865,32.992225646972656,0.014587054960429668,5667729.0,0.03665110468864441,222.8846435546875,113.02484130859375,92.08798217773438,0.25953012704849243,0.23864957690238953,0.2932380735874176,0.013155205175280571,0.014466485008597374,0.009688491933047771,45.19857406616211,1123.7320556640625,7011.84375,0.41916871070861816,0.3686257004737854,0.3946341574192047,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.9418745040893555,1.0385171175003052,1.2077276706695557,1.414450764656067,1.4877629280090332,1.3465914726257324,1.2020957469940186,1.0681276321411133,0.9586382508277893,0.8822224736213684,0.8939495086669922,0.8935960531234741,1.11129629611969,1.5982993841171265,0.8154007196426392,109.85028839111328,105.15827178955078,109.9585189819336,113.58028411865234,117.6279296875,120.46028900146484,122.37351989746094,123.01116180419922,122.29264068603516,120.3126449584961,117.43793487548828,113.29331970214844,116.25980377197266,164.16000366210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.16000366210938,88.65958404541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.65958404541016,59.259986877441406,56.100276947021484,165.4631805419922,209.08053588867188,308.7322692871094,417.7586975097656,451.82659912109375,441.76458740234375,339.435791015625,253.47964477539062,131.56614685058594,83.5899887084961,243.10409545898438
79,1229.6629676423408,178.1099093216317,910.15673828125,1680.3529052734375,0.033861871785478274,0.028239659251155364,380753312.0,0.2874077733719162,0.009527582626082874,0.6935378978753953,0.0,0.0024243762384919734,0.007102244314703069,3,0.9385759830474854,0.04940643906593323,1.3716411590576172,55.761314392089844,0.01506058033555746,44580.6640625,0.04800397530198097,257.23004150390625,144.0031280517578,123.08606719970703,0.2984600365161896,0.2800799608230591,0.3158758282661438,0.013936268165707588,0.01840619184076786,0.011553834192454815,49.04755401611328,1258.5032958984375,12245.3505859375,0.48004212975502014,0.4083279073238373,0.397908478975296,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.8432117104530334,0.8684571981430054,0.97756427526474,1.2067666053771973,1.550075650215149,1.6197459697723389,1.4060313701629639,1.1942030191421509,1.0979936122894287,1.0428807735443115,0.9522001147270203,0.8678117394447327,1.1355785131454468,1.6789593696594238,0.8344177007675171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017647057538852096,0.09294115751981735,1.1902939081192017,1.5314702987670898,1.5785290002822876,1.5232349634170532,1.2794115543365479,0.5823528170585632,0.0,0.0,0.6483331322669983
84,959.3066270214832,233.9633660767105,411.6016540527344,2288.725341796875,0.019557564475620792,0.02855273531428692,72062533632.0,0.16148194600768903,0.07538387703930237,0.7475832690383675,0.0,0.012398204689782994,0.003152461212856371,3,0.8750945329666138,0.0664433166384697,2.328705072402954,22.348033905029297,0.007907805033028126,9094344.0,0.04239461570978165,256.3596496582031,145.14878845214844,139.16722106933594,0.28952839970588684,0.2700088322162628,0.3317371904850006,0.01683035120368004,0.019678382202982903,0.013333485461771488,45.44783020019531,1152.9364013671875,15845.970703125,0.43880560994148254,0.3866613805294037,0.41336679458618164,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.6177136301994324,0.6664284467697144,0.8730702996253967,1.3001229763031006,1.660402774810791,1.5035638809204102,1.1789990663528442,0.9698525071144104,0.8149611353874207,0.6826651692390442,0.6065731644630432,0.5907411575317383,0.9554245471954346,1.930993676185608,0.5149006247520447,105.37527465820312,100.67341613769531,105.55087280273438,110.77499389648438,115.21764373779297,118.49882507324219,120.20823669433594,120.853515625,120.13676452636719,118.31734466552734,114.92469024658203,110.06363677978516,113.35992431640625,348.64996337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.64996337890625,127.17166900634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.17166900634766,11.399996757507324,9.873998641967773,153.11524963378906,224.3223114013672,397.8728332519531,645.56982421875,670.4176635742188,656.904296875,459.4260559082031,312.5355224609375,84.59115600585938,15.989998817443848,303.4865417480469
93,843.2641880460942,324.1043342742442,309.0752868652344,1805.7843017578125,0.02691395237382092,0.024022281091222248,844440448.0,0.14649255645319348,0.038580286007332515,0.807192561197637,0.0,0.00603031867085552,0.0017043023914932128,3,0.8396906852722168,0.06510463356971741,1.7892298698425293,7.5182695388793945,0.013872312381863594,101929.8984375,0.04036829248070717,373.9508361816406,201.72238159179688,176.01234436035156,0.2880474030971527,0.2669248878955841,0.31719183921813965,0.017272034659981728,0.017838243395090103,0.011834356933832169,47.68507766723633,1207.6129150390625,12811.767578125,0.43274053931236267,0.3924824297428131,0.4026413559913635,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.516760528087616,0.5450909733772278,0.6663467884063721,0.9080877304077148,1.0066449642181396,0.8288010954856873,0.7146397829055786,0.649104654788971,0.6096133589744568,0.5693549513816833,0.5526853799819946,0.5303062200546265,0.6747862696647644,1.0744997262954712,0.49409082531929016,0.6311764717102051,0.5911427736282349,0.6311764717102051,0.6464706063270569,0.680882453918457,0.6882354021072388,0.6929411888122559,0.6929411888122559,0.6929411888122559,0.6882354021072388,0.6782353520393372,0.6460606455802917,0.6632353067398071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4758334159851074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4758334159851074,6.759997844696045,5.885712623596191,17.976173400878906,29.726179122924805,52.3405876159668,84.62705993652344,103.61145782470703,90.0085220336914,63.6005859375,42.32853317260742,14.671469688415527,7.45999813079834,43.245826721191406
110,832.8845994442052,210.0118937351552,470.1096496582031,1154.5225830078125,0.045071108496255535,0.03466681250068159,189359104.0,0.27444356935221403,0.0,0.7133035621717824,0.0,0.002759060374488073,0.009493928408653932,3,0.886724054813385,0.05848916247487068,1.2537579536437988,102.59031677246094,0.03021463006734848,15162.732421875,0.04232368618249893,137.47695922851562,76.04652404785156,59.7297248840332,0.29145145416259766,0.25547507405281067,0.2872961163520813,0.010948879644274712,0.013316227123141289,0.008530565537512302,49.3879280090332,1290.778564453125,14609.88671875,0.5163116455078125,0.41884106397628784,0.40557920932769775,0.04100000485777855,0.04100000485777855,0.04100000485777855,0.8630958795547485,0.995204746723175,1.3061997890472412,2.259878635406494,3.624563694000244,3.083218574523926,2.3501012325286865,1.8987568616867065,1.5489672422409058,1.1541825532913208,0.8794136643409729,0.8150078058242798,1.7315490245819092,3.895599842071533,0.7580848932266235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15166665613651276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15166665613651276,0.0,0.012571427971124649,0.4429410696029663,0.550294041633606,0.9017645716667175,1.2914702892303467,1.338529109954834,1.2858819961547852,1.1417644023895264,0.8502938747406006,0.19411760568618774,0.0,0.6674997806549072
116,1002.3255121268515,286.41338244630236,684.9041748046875,2285.5244140625,0.022960731357580432,0.03511259999181028,7029844480.0,0.15544260051134026,0.04603021938804643,0.7738837155372627,0.0,0.012849085158459547,0.011792094294821222,3,0.8780508041381836,0.09194020926952362,2.082069158554077,70.28086853027344,0.007342703174799681,810656.8125,0.04306286200881004,258.1382751464844,146.12591552734375,140.19378662109375,0.31137585639953613,0.29728060960769653,0.35771241784095764,0.02074747532606125,0.025431260466575623,0.016941886395215988,46.45783233642578,1180.925048828125,12246.693359375,0.43878722190856934,0.39234626293182373,0.4112905263900757,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.8263089060783386,0.9252320528030396,1.143350601196289,1.4704002141952515,1.5883660316467285,1.207841157913208,0.9414508938789368,0.7778085470199585,0.6950791478157043,0.7096529006958008,0.7761633396148682,0.789527177810669,0.9875984787940979,1.754814863204956,0.5924931168556213,14.029411315917969,13.365139961242676,14.049705505371094,14.713234901428223,15.304997444152832,15.749117851257324,16.08294105529785,16.190000534057617,16.06205940246582,15.722648620605469,15.269118309020996,14.638787269592285,15.09497356414795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8349995613098145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8349995613098145,1.4899996519088745,1.2465711832046509,21.04352569580078,27.939701080322266,45.65205383300781,75.17556762695312,77.9864501953125,76.74996948242188,50.24440002441406,35.237342834472656,14.037938117980957,3.4099996089935303,35.8458251953125
126,957.2941950987321,64.89154769482082,859.1419677734375,1050.1895751953125,0.055152962407136484,0.026346069149263553,17592754.0,0.4167770719695165,0.0,0.5250608290208572,0.0,0.0,0.05816210611482432,3,0.8780561089515686,0.08989807963371277,,,,0.0,,74.73511505126953,45.47570037841797,43.65499496459961,0.28428101539611816,0.2541506886482239,0.29742327332496643,0.009131057187914848,0.013105240650475025,0.008742020465433598,47.091590881347656,1201.519775390625,11684.087890625,0.522009015083313,0.41643956303596497,0.41858023405075073,0.04100000113248825,0.04100000113248825,0.04100000113248825,1.0125981569290161,1.0527331829071045,1.221373438835144,1.8034623861312866,3.3791887760162354,4.404489517211914,3.901733160018921,3.004396677017212,2.307882070541382,1.6821099519729614,1.24718177318573,1.0187910795211792,2.1696617603302,4.4749979972839355,0.9906643629074097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004583332687616348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004583332687616348,0.0,0.0002857142826542258,0.009999997913837433,0.010882350616157055,0.04088234156370163,0.06999998539686203,0.06999998539686203,0.06970586627721786,0.05852939933538437,0.009705880656838417,0.0,0.0,0.02833332121372223
132,661.5585199042016,258.549168821927,165.01483154296875,1197.3441162109375,0.06561471231430233,0.04721882734149769,217590224.0,0.262109072539283,0.0,0.7330102306059316,0.0,0.0042972007269259874,0.0005834467948792188,3,0.9177381992340088,0.04306519404053688,1.2051780223846436,0.0,0.042182255536317825,19211.00390625,0.03885309025645256,287.6521911621094,153.91587829589844,124.16790771484375,0.28816044330596924,0.2696106731891632,0.3000563681125641,0.013548656366765499,0.01593257673084736,0.009833510965108871,49.756038665771484,1292.288330078125,14035.1728515625,0.47048553824424744,0.409265398979187,0.3937391936779022,0.04100000858306885,0.04100000858306885,0.04100000858306885,0.8795501589775085,0.904421329498291,0.9999681711196899,1.1573631763458252,1.3805427551269531,1.3962321281433105,1.2545502185821533,1.1211216449737549,1.044211506843567,0.9673531651496887,0.9159076809883118,0.8767521381378174,1.0748311281204224,1.4371552467346191,0.8592205047607422,0.17352940142154694,0.1517142951488495,0.17499999701976776,0.19382353127002716,0.19970588386058807,0.2114705890417099,0.21735292673110962,0.21735292673110962,0.21735292673110962,0.2114705890417099,0.1985294073820114,0.19303031265735626,0.19659313559532166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051249995827674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051249995827674866,0.0,0.00714285671710968,0.25676465034484863,0.4864705204963684,0.7108822464942932,1.0717644691467285,1.128235101699829,1.0655879974365234,0.9135292172431946,0.6882351636886597,0.29529404640197754,0.13999998569488525,0.5633332133293152
143,209.51746743995372,68.53155680819987,84.97647857666016,511.4765930175781,0.012332321667450971,0.009794196956368496,750456064.0,0.17554201077036988,0.005447851504501925,0.778660166397831,0.0,0.0041016059069456145,0.036248571961458906,3,0.8973470330238342,0.11626451462507248,1.4500747919082642,15.768426895141602,0.005600630305707455,92686.046875,0.03298472240567207,276.971435546875,145.45458984375,122.99759674072266,0.2986127436161041,0.28764593601226807,0.33680179715156555,0.020457947626709938,0.024876344949007034,0.015867935493588448,47.711334228515625,1250.824462890625,6425.181640625,0.417151540517807,0.37277472019195557,0.3807375729084015,0.04100000485777855,0.04100000485777855,0.04100000485777855,1.0359461307525635,1.1411892175674438,1.2858105897903442,1.4042795896530151,1.2315726280212402,1.015277624130249,0.9122722148895264,0.815272867679596,0.7234783172607422,0.6837337613105774,0.8189156651496887,0.9344576597213745,1.0001838207244873,1.4559881687164307,0.6568779349327087,0.3897058367729187,0.3854285478591919,0.3897058367729187,0.4152940809726715,0.4314705431461334,0.4314705431461334,0.4314705431461334,0.4314705431461334,0.4314705431461334,0.4314705431461334,0.4291176199913025,0.41363635659217834,0.417573481798172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666659712791443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666659712791443,2.309999465942383,2.2314281463623047,4.002645969390869,4.766763687133789,5.386763572692871,7.593526363372803,7.724115371704102,8.129115104675293,6.092057228088379,5.10676383972168,3.0005874633789062,2.359999656677246,4.891665458679199
151,531.9963194673492,134.01272217456648,263.9220275878906,839.4547729492188,0.05811603064345797,0.03433985364964858,57678612.0,0.8351628735561718,0.0,0.16430082709346938,0.0,0.0,0.000536284450987444,1,0.9595913290977478,0.009900854900479317,1.0217056274414062,0.0,0.02530483528971672,3205.5078125,0.042553871870040894,43.72410583496094,44.768070220947266,37.859134674072266,0.3060591518878937,0.2912808060646057,0.31580302119255066,0.008612627163529396,0.016285093501210213,0.0101218456402421,49.973182678222656,1392.3935546875,9585.26171875,0.5701683163642883,0.4583657681941986,0.4268583357334137,0.04100000113248825,0.04100000113248825,0.04100000113248825,0.7911002039909363,0.8362804651260376,0.9611434936523438,2.07033371925354,4.86414909362793,5.643101692199707,5.516214847564697,4.899688243865967,3.868945837020874,2.285815477371216,1.213409423828125,0.8267284631729126,2.8147428035736084,5.682958126068115,0.7800740599632263,0.0,0.0,0.0,0.0,0.0,0.0,0.0005882352706976235,0.0005882352706976235,0.0005882352706976235,0.0,0.0,0.0,0.00014705881767440587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022857142612338066,0.07999998331069946,0.07999998331069946,0.07999998331069946,0.08235292136669159,0.157647043466568,0.07999998331069946,0.07999998331069946,0.07764704525470734,0.0,0.0,0.0599999763071537
