like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.9162836,0.85603446,0.61032104,0.8784748,0.45345768,0.94166064,0.41066188,1.9307154,1.0
0.9147565,0.9120168,0.22354636,0.13872589,0.13663092,0.54454947,0.9879557,2.9513195,1.0
0.69953823,0.6308439,0.5572124,0.53968316,0.67556924,0.9805791,0.76414627,2.3529005,1.0
0.75257236,1.1267345,0.59698296,0.71014696,0.043426767,0.6411348,0.5226469,3.0078945,1.0
0.752503,1.7247796,0.803053,0.20586915,0.15865336,0.6340326,0.24933927,3.0053735,1.0
0.7531523,2.1234992,0.9131419,0.66165537,0.043752905,0.1717072,0.43923903,1.0292525,1.0
0.9050362,1.017597,0.80056787,0.7102274,0.32675567,0.74312353,0.83424675,3.2611134,1.0
0.7556274,2.1505115,0.92602605,0.2588494,0.31537458,0.13047566,0.15418033,2.8857348,1.0
0.74783945,1.4272617,0.68972456,0.09994555,0.43401992,0.581329,0.52637875,4.9970193,1.0
0.74677724,1.1853896,0.37924823,0.30926085,0.23578686,0.38545763,0.9632028,3.3366153,1.0
0.73579544,1.1697346,0.49515587,0.016460674,0.7577923,0.59311366,0.28491816,1.1071994,1.0
0.7676152,0.8741405,0.3402533,0.23697184,0.62215924,0.63702434,0.4795366,1.8192025,1.0
0.75710255,0.8363504,0.3375384,0.7395055,0.32633138,0.8286644,0.11140163,4.0371647,1.0
0.74733096,1.8523172,0.77082396,0.45570344,0.4471377,0.2771187,0.5052944,3.4288864,1.0
0.7575158,0.64765775,0.36778703,0.70414215,0.03159953,0.75013393,0.3369423,2.6235917,1.0
0.9031478,1.3189653,0.23529407,0.3734616,0.46882316,0.22337733,0.39934206,2.458294,1.0
0.78395504,0.5889759,0.38567114,0.16511051,0.2765897,0.7099436,0.63984424,4.9144397,1.0
0.7563569,1.4614336,0.77696544,0.2243269,0.906903,0.8389654,0.17101775,3.3061233,1.0
0.74550813,1.7225676,0.6972546,0.8991899,0.76312894,0.38392228,0.48355833,1.7785814,1.0
0.80746335,1.508449,0.86973745,0.15610427,0.49748433,0.6638187,0.832444,2.8614895,1.0
0.7415582,1.3090731,0.5290729,0.092490025,0.6249672,0.4403395,0.5095455,2.9451227,1.0
0.739419,1.2252604,0.3983858,0.9339224,0.25258029,0.4137811,0.16830312,1.8436664,1.0
0.7459325,1.7416296,0.70406383,0.062657714,0.5352838,0.35388735,0.22853158,1.5760883,1.0
0.75084347,2.030618,0.87786317,0.17638877,0.24940898,0.4790032,0.25742552,3.385351,1.0
0.9825469,1.050795,0.72690755,0.9637885,0.66192585,0.9169536,0.7933915,4.7570877,1.0
0.7755447,1.0900389,0.845656,0.2565286,0.53212047,0.9366524,0.9740692,2.5054748,1.0
0.74572724,1.5743605,0.57389015,0.051917408,0.40349084,0.2100619,0.7462869,2.9206758,1.0
0.7970057,1.1533377,0.3116732,0.5068632,0.44430736,0.42761078,0.74844235,2.3924508,1.0
0.751124,2.0613065,0.88540405,0.15923594,0.1565336,0.45470887,0.030950418,3.5612345,1.0
0.73361427,1.310935,0.47744188,0.34098566,0.96666396,0.29307228,0.6737529,2.8824763,1.0
0.75599855,2.260404,0.97685444,0.52245003,0.3474891,0.16950603,0.17792363,4.197337,1.0
0.74506587,1.6815243,0.6620106,0.06551311,0.32674453,0.14645535,0.2973491,4.8605084,1.0
0.74315226,1.3140253,0.5387458,0.889613,0.71112525,0.44568267,0.574498,4.219215,1.0
0.7516184,2.0908403,0.8975128,0.16986471,0.7068416,0.343676,0.10773048,3.6180813,1.0
0.7411921,1.0942515,0.5127595,0.316426,0.6719213,0.61936253,0.40247858,3.4647841,1.0
0.7529965,1.0074482,0.35197172,0.6935031,0.58840996,0.7827118,0.03445932,2.262714,1.0
0.74465543,1.2751472,0.3846252,0.76095927,0.2003151,0.23933005,0.6633711,3.810565,1.0
0.9716763,1.1193163,0.8803059,0.4279681,0.16730298,0.8719944,0.3429668,1.8083622,1.0
0.73202795,1.3381212,0.46359283,0.07166974,0.9096722,0.1286863,0.127115,3.0003023,1.0
0.7541539,2.11846,0.92638016,0.29954666,0.1865406,0.656442,0.105945975,1.0118666,1.0
0.87561834,1.2764547,0.25200343,0.6311256,0.81756616,0.3560801,0.34844854,2.5551345,1.0
0.75129163,1.8917824,0.8157481,0.53045666,0.66436964,0.43757996,0.778498,3.0295563,1.0
0.7370365,1.4973797,0.49897817,0.8060799,0.85160094,0.11597284,0.064198926,4.7021847,1.0
0.7515613,1.9151274,0.8082432,0.3184414,0.018480701,0.35014898,0.72407776,1.3704826,1.0
0.7536723,1.1697404,0.6545538,0.7902095,0.9775892,0.87216896,0.16762745,1.7479408,1.0
0.75552666,2.1545463,0.9283612,0.9176057,0.24562545,0.433075,0.03848648,1.3927644,1.0
1.1337684,1.8047088,0.9821426,0.3433445,0.57947004,0.8204378,0.8936922,1.8737181,1.0
0.9599427,1.3548508,0.20449351,0.5887128,0.8652366,0.17591125,0.99377435,4.149607,1.0
0.74704397,1.2741942,0.5756698,0.21700008,0.20843609,0.6397302,0.025100045,4.527044,1.0
0.96935326,1.3418525,0.6729244,0.4471767,0.92474735,0.89509773,0.6377354,4.492798,1.0
0.7505864,1.938746,0.8470076,0.048133343,0.81951934,0.5360717,0.20976375,2.95547,1.0
0.7679213,0.57847714,0.34997895,0.21246627,0.38285354,0.8116127,0.21191864,4.545129,1.0
0.9050099,0.9210928,0.6803873,0.5384257,0.8973549,0.9759488,0.125512,2.1337936,1.0
0.7648025,1.2910564,0.34906027,0.2896418,0.014440338,0.18927272,0.10531908,1.1058639,1.0
0.86561567,1.098594,0.25522995,0.8330041,0.57203436,0.7370931,0.046306122,1.311399,1.0
0.9244514,1.3524138,0.2232766,0.92995256,0.68975693,0.1158821,0.83832115,3.573193,1.0
0.7444526,1.554615,0.6380121,0.038066704,0.035461858,0.41425914,0.9205733,1.5279263,1.0
0.7556945,2.258529,0.9761325,0.91876423,0.22594284,0.26032946,0.56992227,3.3709211,1.0
0.75761193,1.788595,0.88315517,0.11711704,0.9072156,0.7495969,0.23158951,2.475515,1.0
0.8819836,0.9320922,0.5393655,0.35302883,0.7683388,0.84484994,0.4425844,3.8005939,1.0
0.734722,1.2359945,0.4847703,0.88301384,0.48159048,0.4000627,0.91628844,3.0265458,1.0
0.8776523,0.94274664,0.57736444,0.16970465,0.03021298,0.7729991,0.5706752,4.2958217,1.0
0.79134405,0.9861314,0.30489355,0.30323467,0.8219773,0.76744056,0.046156064,4.2138968,1.0
0.79744446,0.58267623,0.4704699,0.82608694,0.36683887,0.9786807,0.15484074,4.4421353,1.0
0.9861386,1.1689838,0.80169266,0.3398282,0.3069211,0.81278306,0.5688766,1.227109,1.0
0.9477899,1.1723123,0.7202998,0.24901205,0.9843556,0.7554627,0.81731707,3.9368188,1.0
0.8875962,0.8952896,0.23893717,0.39103565,0.9821407,0.55796194,0.8978199,2.6868784,1.0
1.0310395,1.0709946,0.85431457,0.8316072,0.5642333,0.93835074,0.47601336,4.2582703,1.0
0.8915646,0.79553545,0.22489116,0.7405918,0.69906896,0.86026585,0.40252152,1.914004,1.0
0.75747484,2.0638046,0.9384016,0.3966016,0.4935258,0.63174564,0.16618083,4.8250384,1.0
0.73663455,1.4906688,0.49570814,0.78604424,0.8215098,0.21221082,0.21995164,1.1014395,1.0
0.9120343,0.858001,0.215234,0.5831403,0.030439606,0.8080289,0.8487556,4.1465044,1.0
0.7560433,2.2294059,0.96279454,0.57174355,0.02818673,0.15737368,0.8630221,3.7615361,1.0
0.75569385,2.2327433,0.9678644,0.29089212,0.7567682,0.4002703,0.73006284,1.855896,1.0
0.81148046,1.0659243,0.2962934,0.44713613,0.953539,0.4995989,0.7519129,1.9706227,1.0
0.7517204,2.003579,0.8535829,0.64933115,0.986892,0.31378597,0.3999156,1.2866098,1.0
0.8126556,0.68501675,0.25847122,0.41445273,0.7724295,0.9690181,0.08301998,2.5338798,1.0
0.8139736,0.67454785,0.45088303,0.6466567,0.1375946,0.7256682,0.9881989,4.088477,1.0
