date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2015-05-02,477.199,39.254,0.04,5.11,0.0,15.62
2015-05-03,477.168,39.211,0.04,6.12,0.0,17.64
2015-05-04,477.137,39.169,0.04,4.1,0.0,18.95
2015-05-05,477.093,39.108,0.04,4.24,0.0,18.62
2015-05-06,477.065,39.07,0.04,3.2,0.0,12.59
2015-05-07,477.051,39.051,0.04,5.41,0.0,14.49
2015-05-08,477.031,39.023,0.04,6.93,0.0,16.35
2015-05-09,477.009,38.993,0.04,5.67,0.0,13.97
2015-05-10,476.965,38.933,0.04,6.18,0.0,17.87
2015-05-11,476.918,38.869,0.04,7.03,0.0,18.44
2015-05-12,476.887,38.827,0.04,6.86,0.0,18.51
2015-05-13,476.873,38.808,0.04,6.42,0.0,20.24
2015-05-14,476.847,38.772,0.04,7.57,0.0,21.08
2015-05-15,476.812,38.724,0.04,8.25,0.0,22.26
2015-05-16,476.76,38.654,0.04,7.07,0.0,18.01
2015-05-17,476.71,38.586,0.04,6.91,0.0,16.87
2015-05-18,476.657,38.514,0.04,6.79,0.0,17.21
2015-05-19,476.623,38.468,0.04,6.29,0.0,17.62
2015-05-20,476.582,38.412,0.04,6.91,0.0,18.25
2015-05-21,476.551,38.371,0.04,4.22,0.0,14.37
2015-05-22,476.531,38.344,0.04,3.88,0.0,13.08
2015-05-23,476.51,38.315,0.04,5.03,0.0,14.28
2015-05-24,476.478,38.272,0.04,3.82,0.0,15.93
2015-05-25,476.449,38.233,0.04,2.89,0.09,12.66
2015-05-26,476.407,38.176,0.04,3.73,0.0,13.04
2015-05-27,476.387,38.149,0.04,5.34,0.0,15.64
2015-05-28,476.366,38.121,0.04,5.68,0.0,17.35
2015-05-29,476.332,38.076,0.04,6.88,0.0,18.39
2015-05-30,476.29,38.019,0.04,5.42,1.09,18.13
2015-05-31,476.26,37.979,0.04,6.39,0.0,17.98
2015-06-01,476.212,37.915,0.04,4.82,2.92,18.48
2015-06-02,476.188,37.883,0.04,4.17,0.71,16.53
2015-06-03,476.157,37.841,0.04,6.61,0.0,17.26
2015-06-04,476.127,37.801,0.04,7.58,0.0,18.18
2015-06-05,476.093,37.756,0.04,7.49,0.0,18.84
2015-06-06,476.051,37.7,0.04,7.38,0.0,20.15
2015-06-07,476.0,37.632,0.04,6.01,0.0,19.85
2015-06-08,475.966,37.587,0.04,6.86,0.0,19.94
2015-06-09,475.918,37.523,0.04,6.66,0.0,20.03
2015-06-10,475.873,37.463,0.04,5.48,0.0,20.52
2015-06-11,475.815,37.386,0.04,6.77,0.0,19.58
2015-06-12,475.772,37.329,0.04,5.32,0.0,16.72
2015-06-13,475.719,37.259,0.04,4.99,0.0,14.6
2015-06-14,475.668,37.192,0.04,5.03,0.0,13.19
2015-06-15,475.623,37.133,0.04,4.16,0.0,14.24
2015-06-16,475.593,37.093,0.04,3.55,0.0,12.93
2015-06-17,475.551,37.038,0.04,6.08,0.0,15.83
2015-06-18,475.5,36.971,0.04,6.17,0.1,17.85
2015-06-19,475.449,36.904,0.04,7.05,0.0,18.58
2015-06-20,475.418,36.864,0.04,7.51,0.0,20.3
2015-06-21,475.374,36.806,0.04,7.66,0.0,21.24
2015-06-22,475.315,36.729,0.04,7.31,0.0,21.6
2015-06-23,475.272,36.673,0.04,7.86,0.0,20.19
2015-06-24,475.21,36.592,0.04,7.96,0.0,19.52
2015-06-25,475.153,36.518,0.04,7.02,0.0,19.85
2015-06-26,475.097,36.446,0.04,6.87,0.0,20.65
2015-06-27,475.051,36.386,0.04,7.78,0.0,21.82
2015-06-28,474.985,36.301,0.04,8.35,0.0,23.52
2015-06-29,474.907,36.2,0.04,8.2,0.0,24.63
2015-06-30,474.863,36.143,0.04,9.87,0.0,25.3
2015-07-01,474.79,36.049,0.04,9.54,0.0,24.85
2015-07-02,474.719,35.958,0.04,7.87,0.0,25.21
2015-07-03,474.685,35.915,0.04,7.14,0.0,23.71
2015-07-04,474.613,35.822,0.04,7.69,0.0,25.46
2015-07-05,474.562,35.757,0.04,6.1,0.0,25.44
2015-07-06,474.51,35.691,0.04,9.45,0.0,25.79
2015-07-07,474.452,35.617,0.04,8.64,0.04,25.86
2015-07-08,474.369,35.512,0.04,8.99,0.0,26.62
2015-07-09,474.281,35.4,0.04,8.89,0.0,26.13
2015-07-10,474.24,35.348,0.04,8.53,0.0,25.21
2015-07-11,474.168,35.257,0.04,8.46,0.0,22.57
2015-07-12,474.123,35.201,0.04,8.32,0.0,23.35
2015-07-13,474.062,35.124,0.03,8.38,0.0,24.3
2015-07-14,473.969,35.007,0.03,8.17,0.0,24.07
2015-07-15,473.907,34.929,0.03,8.33,0.0,24.49
2015-07-16,473.873,34.887,0.03,8.18,0.0,25.13
2015-07-17,473.863,34.874,0.03,8.07,0.0,24.7
2015-07-18,473.847,34.854,0.03,6.8,0.0,23.25
2015-07-19,473.847,34.854,0.03,6.94,0.0,22.06
2015-07-20,473.843,34.849,0.03,7.27,0.0,21.75
2015-07-21,473.843,34.849,0.03,7.54,0.0,25.07
2015-07-22,473.832,34.835,0.03,7.89,0.0,23.59
2015-07-23,473.815,34.814,0.03,8.27,0.0,23.63
2015-07-24,473.812,34.811,0.03,7.32,0.0,22.92
2015-07-25,473.812,34.811,0.03,6.78,0.0,22.87
2015-07-26,473.79,34.783,0.03,5.87,0.0,21.51
2015-07-27,473.79,34.783,0.03,7.79,0.0,22.83
2015-07-28,473.781,34.772,0.03,7.22,0.0,22.42
2015-07-29,473.771,34.759,0.03,8.15,0.0,25.0
2015-07-30,473.76,34.746,0.03,6.2,0.0,23.01
2015-07-31,473.74,34.721,0.03,6.64,0.0,21.9
2015-08-01,473.729,34.707,0.03,5.48,0.0,20.54
2015-08-02,473.719,34.695,0.03,6.99,0.0,21.68
2015-08-03,473.719,34.695,0.03,6.98,0.0,24.15
2015-08-04,473.71,34.683,0.03,6.39,0.0,24.02
2015-08-05,473.699,34.67,0.03,6.46,0.0,23.2
2015-08-06,473.699,34.67,0.03,6.61,0.0,25.03
2015-08-07,473.688,34.656,0.03,6.1,0.0,26.42
2015-08-08,473.688,34.656,0.03,5.88,0.68,24.86
2015-08-09,473.699,34.67,0.03,5.45,0.0,22.87
2015-08-10,473.688,34.656,0.03,5.36,0.0,23.99
2015-08-11,473.699,34.67,0.03,4.97,0.69,23.99
2015-08-12,473.699,34.67,0.03,5.31,0.0,23.43
2015-08-13,473.699,34.67,0.03,6.85,0.0,25.0
2015-08-14,473.685,34.652,0.03,6.8,0.0,21.29
2015-08-15,473.657,34.617,0.03,5.01,0.0,17.97
2015-08-16,473.653,34.612,0.03,5.37,0.0,18.11
2015-08-17,473.637,34.593,0.03,5.89,0.0,19.1
2015-08-18,473.637,34.593,0.03,5.53,0.0,17.88
2015-08-19,473.627,34.58,0.03,5.86,0.0,19.63
2015-08-20,473.623,34.575,0.03,5.64,0.0,23.08
2015-08-21,473.623,34.575,0.03,6.73,0.0,24.77
2015-08-22,473.623,34.575,0.03,6.65,0.0,23.12
2015-08-23,473.623,34.575,0.03,6.41,0.0,21.28
2015-08-24,473.613,34.563,0.03,5.24,0.0,17.35
2015-08-25,473.593,34.538,0.03,4.89,0.0,15.55
2015-08-26,473.593,34.538,0.03,5.92,0.0,19.06
2015-08-27,473.582,34.524,0.03,5.96,0.0,20.53
2015-08-28,473.582,34.524,0.03,5.92,0.0,21.0
2015-08-29,473.582,34.524,0.03,5.98,0.0,22.36
2015-08-30,473.582,34.524,0.03,5.4,0.0,22.13
2015-08-31,473.582,34.524,0.03,4.93,0.0,22.67
2015-09-01,473.582,34.524,0.03,5.11,0.0,21.51
2015-09-02,473.565,34.503,0.03,4.64,0.0,18.47
2015-09-03,473.565,34.503,0.03,4.95,0.0,17.8
2015-09-04,473.562,34.5,0.03,4.37,0.0,15.34
2015-09-05,473.551,34.486,0.03,3.47,0.0,15.87
2015-09-06,473.551,34.486,0.03,3.46,0.23,17.72
2015-09-07,473.551,34.486,0.04,3.34,12.42,17.97
2015-09-08,473.931,34.959,0.03,3.25,8.84,16.98
2015-09-09,473.949,34.982,0.03,4.06,0.0,16.99
2015-09-10,473.979,35.02,0.03,4.49,0.0,17.73
2015-09-11,474.01,35.058,0.03,4.92,0.0,18.17
2015-09-12,474.061,35.123,0.03,5.13,0.0,20.0
2015-09-13,474.093,35.163,0.03,4.12,0.0,18.71
2015-09-14,474.097,35.168,0.03,4.09,0.0,16.89
2015-09-15,474.113,35.188,0.03,3.76,0.0,15.74
2015-09-16,474.123,35.201,0.03,3.17,0.0,14.75
2015-09-17,474.123,35.201,0.03,3.75,0.15,15.89
2015-09-18,474.127,35.206,0.03,3.38,0.0,13.26
2015-09-19,474.128,35.207,0.03,4.62,0.0,16.4
2015-09-20,474.153,35.238,0.03,4.63,0.0,17.09
2015-09-21,474.157,35.243,0.03,4.65,0.0,18.51
2015-09-22,474.188,35.283,0.03,3.24,0.0,17.32
2015-09-23,474.21,35.31,0.03,4.88,0.0,17.1
2015-09-24,474.21,35.31,0.03,4.23,0.0,16.71
2015-09-25,474.21,35.31,0.03,4.01,0.0,16.28
2015-09-26,474.219,35.322,0.03,3.35,0.0,15.17
2015-09-27,474.228,35.333,0.03,3.62,0.0,15.39
2015-09-28,474.24,35.348,0.03,3.94,0.1,17.06
2015-09-29,474.25,35.361,0.04,3.31,0.93,15.97
2015-09-30,474.25,35.361,0.03,2.4,24.78,14.25
2015-10-01,474.29,35.412,0.03,3.21,0.0,13.38
2015-10-02,474.315,35.443,0.03,3.04,0.0,14.65
2015-10-03,474.344,35.48,0.03,3.66,0.0,16.96
2015-10-04,474.373,35.517,0.03,2.11,0.0,15.75
2015-10-05,474.387,35.535,0.03,3.29,0.0,18.83
2015-10-06,474.418,35.574,0.03,1.96,0.37,15.48
2015-10-07,474.438,35.599,0.03,2.05,0.1,14.55
2015-10-08,474.46,35.627,0.03,2.81,0.0,14.58
2015-10-09,474.478,35.65,0.03,2.65,0.81,14.79
2015-10-10,474.507,35.687,0.03,2.45,0.0,13.68
2015-10-11,474.531,35.718,0.03,2.91,0.63,16.32
2015-10-12,474.551,35.743,0.03,1.56,0.68,14.39
2015-10-13,474.565,35.761,0.03,1.77,0.76,13.83
2015-10-14,474.593,35.797,0.03,2.52,0.76,14.58
2015-10-15,474.613,35.822,0.03,2.47,0.0,13.35
2015-10-16,474.627,35.84,0.03,3.02,0.0,14.16
2015-10-17,474.653,35.874,0.03,2.86,0.0,14.51
2015-10-18,474.668,35.893,0.03,1.97,0.85,15.43
2015-10-19,474.706,35.942,0.04,1.67,15.5,14.84
2015-10-20,474.79,36.049,0.04,2.01,8.37,13.4
2015-10-21,474.877,36.161,0.03,1.57,1.82,13.38
2015-10-22,474.928,36.227,0.03,1.62,0.0,10.59
2015-10-23,474.969,36.28,0.03,2.32,0.0,11.77
2015-10-24,475.01,36.333,0.03,2.28,0.0,14.09
2015-10-25,475.062,36.4,0.03,0.98,0.0,11.75
2015-10-26,475.093,36.44,0.04,1.71,4.91,13.03
2015-10-27,475.219,36.604,0.03,1.27,11.02,11.43
2015-10-28,475.272,36.673,0.03,0.89,2.66,9.37
2015-10-29,475.312,36.725,0.03,0.75,0.0,9.27
2015-10-30,475.373,36.805,0.03,1.51,0.0,10.61
2015-10-31,475.387,36.823,0.03,2.22,0.0,12.23
2015-11-01,475.373,36.805,0.04,1.47,0.0,12.08
2015-11-02,475.363,36.792,0.04,1.99,25.45,11.49
2015-11-03,475.407,36.849,0.04,1.13,0.18,10.56
2015-11-04,475.418,36.864,0.04,0.83,0.0,10.49
2015-11-05,475.407,36.849,0.04,1.75,0.0,11.31
2015-11-06,475.403,36.844,0.04,1.74,0.0,11.47
2015-11-07,475.387,36.823,0.04,1.44,0.0,12.85
2015-11-08,475.373,36.805,0.03,1.35,0.0,11.67
2015-11-09,475.347,36.771,0.03,1.33,0.0,10.88
2015-11-10,475.332,36.751,0.03,1.31,0.0,11.16
2015-11-11,475.315,36.729,0.03,1.24,0.0,10.88
2015-11-12,475.301,36.711,0.03,1.15,0.0,10.19
2015-11-13,475.29,36.697,0.03,1.08,0.0,9.92
2015-11-14,475.272,36.673,0.03,1.07,0.0,9.02
2015-11-15,475.25,36.644,0.03,0.99,0.0,9.24
2015-11-16,475.228,36.616,0.03,0.95,0.0,8.91
2015-11-17,475.278,36.681,0.03,0.84,0.0,8.08
2015-11-18,475.363,36.792,0.03,0.91,0.0,8.66
2015-11-19,475.447,36.902,0.03,0.87,0.0,8.73
2015-11-20,475.531,37.012,0.03,0.82,0.0,8.87
2015-11-21,475.623,37.133,0.03,0.8,0.0,9.04
2015-11-22,475.685,37.214,0.03,0.44,1.76,7.42
2015-11-23,475.76,37.313,0.03,0.94,0.16,3.82
2015-11-24,475.812,37.382,0.03,1.03,0.0,3.32
2015-11-25,475.887,37.482,0.03,0.88,0.0,3.69
2015-11-26,475.96,37.579,0.03,0.84,0.3,5.77
2015-11-27,476.031,37.673,0.03,0.97,0.0,9.21
2015-11-28,476.093,37.756,0.03,0.81,0.0,7.48
2015-11-29,476.157,37.841,0.03,0.6,0.0,7.42
2015-11-30,476.219,37.924,0.03,0.62,0.0,6.87
2015-12-01,476.312,38.049,0.03,0.66,0.0,7.48
2015-12-02,476.363,38.117,0.03,0.48,0.0,7.16
2015-12-03,476.418,38.191,0.03,0.47,0.0,6.75
2015-12-04,476.5,38.302,0.03,0.6,0.0,8.32
2015-12-05,476.51,38.315,0.03,0.58,0.0,8.69
2015-12-06,476.469,38.26,0.03,0.53,0.0,7.54
2015-12-07,476.418,38.191,0.03,0.48,0.0,7.73
2015-12-08,476.387,38.149,0.03,0.16,0.0,6.99
2015-12-09,476.363,38.117,0.03,0.07,0.0,6.62
2015-12-10,476.332,38.076,0.03,0.47,0.0,8.77
2015-12-11,476.312,38.049,0.03,0.44,0.0,8.71
2015-12-12,476.25,37.966,0.03,0.43,0.0,7.65
2015-12-13,476.21,37.912,0.03,0.36,0.0,6.84
2015-12-14,476.168,37.856,0.03,0.08,0.04,6.57
2015-12-15,476.137,37.814,0.03,0.04,0.0,5.7
2015-12-16,476.113,37.782,0.03,0.39,0.0,7.07
2015-12-17,476.071,37.726,0.03,0.42,0.0,9.62
2015-12-18,476.04,37.685,0.03,0.26,0.0,7.34
2015-12-19,476.009,37.644,0.03,0.19,0.0,6.04
2015-12-20,475.978,37.602,0.03,0.34,0.0,6.29
2015-12-21,475.946,37.56,0.03,0.38,0.0,6.4
2015-12-22,475.907,37.508,0.03,0.4,0.0,7.21
2015-12-23,475.873,37.463,0.03,0.71,0.0,6.91
2015-12-24,475.843,37.423,0.03,0.37,0.0,6.69
2015-12-25,475.801,37.368,0.03,0.32,0.0,5.45
2015-12-26,475.781,37.341,0.03,0.3,0.0,6.62
2015-12-27,475.74,37.287,0.03,0.7,0.0,6.51
2015-12-28,475.71,37.247,0.03,0.58,0.0,7.62
2015-12-29,475.685,37.214,0.03,0.38,0.0,8.35
2015-12-30,475.653,37.172,0.03,0.32,0.61,5.5
2015-12-31,475.623,37.133,0.03,0.46,0.0,7.94
2016-01-01,475.593,37.093,0.03,0.68,0.0,7.87
2016-01-02,475.562,37.053,0.03,0.43,0.2,10.23
2016-01-03,475.53,37.011,0.03,0.39,0.81,8.83
2016-01-04,475.478,36.942,0.03,0.13,1.12,8.76
2016-01-05,475.451,36.907,0.03,0.14,8.42,8.56
2016-01-06,475.438,36.89,0.03,0.21,2.18,4.5
2016-01-07,475.418,36.864,0.03,0.52,0.75,5.54
2016-01-08,475.403,36.844,0.03,0.22,0.0,7.39
2016-01-09,475.377,36.81,0.03,0.33,0.0,9.91
2016-01-10,475.377,36.81,0.03,0.11,0.16,6.32
2016-01-11,475.347,36.771,0.03,0.78,0.0,8.93
2016-01-12,475.333,36.753,0.03,0.19,0.4,7.41
2016-01-13,475.312,36.725,0.03,0.35,0.1,4.83
2016-01-14,475.29,36.697,0.03,0.44,0.04,5.18
2016-01-15,475.26,36.657,0.03,0.46,0.01,8.16
2016-01-16,475.228,36.616,0.03,0.41,0.68,5.48
2016-01-17,475.199,36.578,0.03,0.69,0.0,3.84
2016-01-18,475.168,36.538,0.03,0.63,0.0,4.13
2016-01-19,475.153,36.518,0.03,0.56,0.0,6.17
2016-01-20,475.123,36.479,0.03,0.25,0.93,5.1
2016-01-21,475.097,36.446,0.03,0.4,1.84,6.32
2016-01-22,475.051,36.386,0.03,0.28,0.0,5.67
2016-01-23,475.027,36.355,0.03,0.97,0.0,7.06
2016-01-24,474.99,36.307,0.03,0.82,0.0,8.88
2016-01-25,474.949,36.254,0.03,0.79,0.0,8.77
2016-01-26,474.907,36.2,0.03,0.38,0.0,7.5
2016-01-27,474.887,36.174,0.03,0.3,1.75,5.4
2016-01-28,474.863,36.143,0.03,0.61,0.0,5.38
2016-01-29,474.843,36.117,0.03,0.64,0.0,5.92
2016-01-30,474.812,36.078,0.03,0.39,0.69,5.09
2016-01-31,474.771,36.025,0.03,0.82,0.67,5.24
2016-02-01,474.728,35.97,0.03,1.06,0.0,7.5
2016-02-02,474.704,35.939,0.03,1.16,0.0,8.62
2016-02-03,474.685,35.915,0.03,1.2,0.0,7.79
2016-02-04,474.653,35.874,0.03,0.79,0.0,6.93
2016-02-05,474.613,35.822,0.03,0.68,0.0,6.52
2016-02-06,474.582,35.783,0.03,1.06,0.0,7.21
2016-02-07,474.551,35.743,0.03,0.91,0.61,10.21
2016-02-08,474.522,35.706,0.03,1.06,1.69,5.66
2016-02-09,474.488,35.663,0.03,1.33,0.0,5.55
2016-02-10,474.46,35.627,0.03,0.83,0.52,8.84
2016-02-11,474.435,35.596,0.03,0.79,5.86,9.18
2016-02-12,474.46,35.627,0.03,0.73,3.08,8.38
2016-02-13,474.478,35.65,0.03,0.78,5.11,8.5
2016-02-14,474.623,35.835,0.03,0.81,3.65,8.66
2016-02-15,474.832,36.103,0.03,0.71,5.92,3.84
2016-02-16,474.907,36.2,0.03,0.85,0.77,1.89
2016-02-17,474.96,36.268,0.03,1.04,0.1,0.82
2016-02-18,475.01,36.333,0.03,1.41,0.17,3.07
2016-02-19,475.04,36.372,0.03,0.68,2.12,4.07
2016-02-20,475.065,36.404,0.03,0.82,0.01,4.82
2016-02-21,475.093,36.44,0.03,2.38,0.01,7.8
2016-02-22,475.097,36.446,0.03,1.75,0.0,8.08
2016-02-23,475.123,36.479,0.03,1.49,0.0,7.36
2016-02-24,475.127,36.485,0.03,1.23,0.0,5.77
2016-02-25,475.137,36.497,0.03,1.98,2.86,7.98
2016-02-26,475.14,36.501,0.03,1.23,0.0,6.67
2016-02-27,475.168,36.538,0.03,0.86,6.36,4.17
2016-02-28,475.188,36.564,0.03,1.11,2.28,1.91
2016-02-29,475.199,36.578,0.03,1.32,0.8,3.18
2016-03-01,475.21,36.592,0.03,1.93,0.0,4.51
2016-03-02,475.21,36.592,0.03,2.72,0.0,5.65
2016-03-03,475.228,36.616,0.03,2.42,0.0,8.06
2016-03-04,475.219,36.604,0.03,2.73,0.0,8.17
2016-03-05,475.228,36.616,0.03,2.58,0.0,9.14
2016-03-06,475.21,36.592,0.03,1.9,0.45,6.1
2016-03-07,475.199,36.578,0.03,2.39,0.0,4.88
2016-03-08,475.188,36.564,0.03,1.0,6.59,1.91
2016-03-09,475.185,36.56,0.03,1.68,0.0,2.64
2016-03-10,475.185,36.56,0.03,2.67,0.0,7.7
2016-03-11,475.157,36.523,0.03,1.6,0.0,3.53
2016-03-12,475.153,36.518,0.03,2.06,0.0,4.07
2016-03-13,475.137,36.497,0.03,2.87,0.0,5.35
2016-03-14,475.123,36.479,0.03,2.93,0.0,6.07
2016-03-15,475.113,36.466,0.03,2.66,0.0,6.8
2016-03-16,475.093,36.44,0.03,1.94,1.89,7.23
2016-03-17,475.082,36.426,0.03,2.13,0.49,7.28
2016-03-18,475.065,36.404,0.03,2.1,0.0,8.34
2016-03-19,475.062,36.4,0.03,2.3,0.13,9.09
2016-03-20,475.04,36.372,0.03,1.54,5.0,5.44
2016-03-21,475.022,36.348,0.03,1.98,0.11,6.21
2016-03-22,475.01,36.333,0.03,2.01,0.33,5.99
2016-03-23,475.0,36.32,0.03,2.06,0.0,7.26
2016-03-24,474.969,36.28,0.03,1.68,0.0,6.42
2016-03-25,474.947,36.252,0.03,3.16,0.0,7.2
2016-03-26,474.918,36.214,0.03,3.74,0.0,8.5
2016-03-27,474.887,36.174,0.03,3.83,0.0,9.97
2016-03-28,474.873,36.156,0.03,2.3,0.0,7.63
2016-03-29,474.847,36.123,0.03,2.98,0.0,7.44
2016-03-30,474.832,36.103,0.03,4.25,0.0,9.78
2016-03-31,474.873,36.156,0.03,4.85,0.0,13.16
2016-04-01,474.877,36.161,0.03,2.75,0.0,6.2
2016-04-02,474.863,36.143,0.03,4.37,0.0,6.42
2016-04-03,474.832,36.103,0.03,3.57,0.0,8.52
2016-04-04,474.812,36.078,0.03,3.62,0.0,9.74
2016-04-05,474.832,36.103,0.03,1.75,20.48,6.26
2016-04-06,474.847,36.123,0.03,2.63,0.01,8.52
2016-04-07,474.847,36.123,0.03,3.06,0.0,9.93
2016-04-08,474.863,36.143,0.03,3.74,0.0,10.41
2016-04-09,474.847,36.123,0.03,4.09,0.0,7.47
2016-04-10,474.843,36.117,0.03,3.96,0.0,7.99
2016-04-11,474.815,36.081,0.03,3.68,1.64,9.32
2016-04-12,474.812,36.078,0.03,2.8,0.01,9.58
2016-04-13,474.79,36.049,0.03,2.59,0.16,8.47
2016-04-14,474.758,36.008,0.03,2.87,0.0,8.34
2016-04-15,474.728,35.97,0.03,4.8,0.0,11.38
2016-04-16,474.71,35.947,0.03,4.52,0.0,11.37
2016-04-17,474.688,35.918,0.03,3.77,0.02,12.44
2016-04-18,474.657,35.879,0.03,2.93,0.2,11.1
2016-04-19,474.627,35.84,0.03,3.85,0.11,13.49
2016-04-20,474.613,35.822,0.03,3.33,18.0,12.14
2016-04-21,474.668,35.893,0.03,1.85,8.74,7.39
2016-04-22,474.685,35.915,0.03,3.87,0.0,11.35
2016-04-23,474.685,35.915,0.03,3.12,0.0,10.52
2016-04-24,474.688,35.918,0.03,4.33,0.0,11.66
2016-04-25,474.688,35.918,0.03,4.72,0.0,12.04
2016-04-26,474.688,35.918,0.03,4.29,0.0,11.93
2016-04-27,474.688,35.918,0.03,5.45,0.0,13.14
2016-04-28,474.688,35.918,0.03,4.75,0.0,13.5
2016-04-29,474.685,35.915,0.03,4.04,0.0,13.67
2016-04-30,474.685,35.915,0.03,3.06,0.02,13.25
2016-05-01,474.685,35.915,0.03,3.72,0.52,12.14
2016-05-02,474.657,35.879,0.03,4.48,0.0,11.44
2016-05-03,474.637,35.853,0.03,4.44,0.0,11.4
2016-05-04,474.623,35.835,0.03,6.63,0.0,14.6
2016-05-05,474.597,35.802,0.03,5.21,0.0,15.55
2016-05-06,474.593,35.797,0.03,3.43,0.88,13.05
2016-05-07,474.582,35.783,0.03,3.07,8.87,11.47
2016-05-08,474.582,35.783,0.03,2.94,0.1,11.99
2016-05-09,474.613,35.822,0.03,2.71,4.16,10.21
2016-05-10,474.668,35.893,0.03,3.77,0.36,9.95
2016-05-11,474.719,35.958,0.03,2.95,9.72,8.11
2016-05-12,474.781,36.038,0.03,3.64,1.18,9.39
2016-05-13,474.873,36.156,0.03,2.57,12.43,8.22
2016-05-14,474.938,36.24,0.03,3.28,2.71,9.48
2016-05-15,475.01,36.333,0.03,4.54,0.0,11.48
2016-05-16,475.062,36.4,0.03,4.75,0.0,12.6
2016-05-17,475.113,36.466,0.03,4.72,0.0,14.09
2016-05-18,475.153,36.518,0.03,5.94,0.0,15.62
2016-05-19,475.185,36.56,0.03,5.64,0.0,15.39
2016-05-20,475.199,36.578,0.03,5.76,0.0,15.98
2016-05-21,475.21,36.592,0.03,5.93,0.0,16.03
2016-05-22,475.219,36.604,0.03,5.84,0.0,15.57
2016-05-23,475.228,36.616,0.03,6.25,0.0,15.08
2016-05-24,475.228,36.616,0.03,5.69,0.0,15.94
2016-05-25,475.228,36.616,0.03,5.47,0.0,15.79
2016-05-26,475.24,36.631,0.03,6.01,0.0,15.23
2016-05-27,475.25,36.644,0.03,5.54,0.0,14.56
2016-05-28,475.25,36.644,0.03,6.58,0.0,15.67
2016-05-29,475.25,36.644,0.03,4.55,0.42,13.82
2016-05-30,475.24,36.631,0.03,4.24,0.0,12.51
2016-05-31,475.228,36.616,0.03,5.27,0.0,13.62
2016-06-01,475.228,36.616,0.03,6.05,0.0,15.17
2016-06-02,475.219,36.604,0.03,6.72,0.0,16.51
2016-06-03,475.199,36.578,0.03,6.98,0.0,18.25
2016-06-04,475.188,36.564,0.03,5.44,0.0,15.68
2016-06-05,475.157,36.523,0.03,5.87,0.0,15.55
2016-06-06,475.137,36.497,0.03,6.75,0.0,16.98
2016-06-07,475.123,36.479,0.03,6.69,0.0,18.02
2016-06-08,475.093,36.44,0.03,7.84,0.0,19.18
2016-06-09,475.065,36.404,0.03,7.49,0.0,21.07
2016-06-10,475.04,36.372,0.03,6.82,0.0,21.55
2016-06-11,475.01,36.333,0.03,6.43,0.0,18.53
2016-06-12,474.96,36.268,0.03,6.78,0.0,18.37
2016-06-13,474.907,36.2,0.03,7.08,0.0,18.88
2016-06-14,474.873,36.156,0.03,8.04,0.0,22.43
2016-06-15,474.832,36.103,0.03,6.89,0.0,21.17
2016-06-16,474.772,36.026,0.03,4.71,0.0,14.94
2016-06-17,474.71,35.947,0.03,4.4,0.0,12.65
2016-06-18,474.668,35.893,0.03,5.96,0.0,14.48
2016-06-19,474.623,35.835,0.03,6.53,0.0,17.2
2016-06-20,474.566,35.762,0.03,6.7,0.0,16.66
2016-06-21,474.527,35.713,0.03,7.54,0.0,18.15
2016-06-22,474.475,35.646,0.03,7.98,0.0,18.31
2016-06-23,474.438,35.599,0.03,7.27,0.0,19.47
2016-06-24,474.363,35.504,0.03,7.08,0.0,19.51
2016-06-25,474.29,35.412,0.03,7.41,0.0,20.06
2016-06-26,474.25,35.361,0.03,7.11,0.0,19.56
2016-06-27,474.202,35.3,0.03,6.59,0.0,19.46
2016-06-28,474.137,35.218,0.03,7.07,0.0,21.7
2016-06-29,474.113,35.188,0.03,5.12,0.0,20.79
2016-06-30,474.051,35.11,0.03,6.81,0.0,21.14
2016-07-01,473.969,35.007,0.03,6.56,0.0,20.91
2016-07-02,473.935,34.964,0.03,6.37,0.0,21.58
2016-07-03,473.866,34.878,0.03,6.57,0.0,23.35
2016-07-04,473.812,34.811,0.03,7.47,0.0,22.7
2016-07-05,473.76,34.746,0.03,6.59,0.0,20.69
2016-07-06,473.699,34.67,0.03,6.59,0.0,21.45
2016-07-07,473.639,34.595,0.03,7.71,0.0,22.57
2016-07-08,473.593,34.538,0.03,5.7,0.0,20.51
2016-07-09,473.551,34.486,0.03,6.68,0.0,21.91
2016-07-10,473.478,34.396,0.03,8.47,0.0,24.08
2016-07-11,473.418,34.322,0.03,7.22,0.0,23.17
2016-07-12,473.363,34.254,0.03,7.0,0.0,22.65
2016-07-13,473.301,34.177,0.03,7.19,0.0,21.94
2016-07-14,473.24,34.103,0.03,7.01,0.0,22.16
2016-07-15,473.168,34.014,0.03,5.73,0.0,21.28
2016-07-16,473.113,33.947,0.03,7.38,0.0,21.21
2016-07-17,473.04,33.858,0.03,6.64,0.0,20.52
2016-07-18,472.979,33.784,0.03,6.96,0.0,20.98
2016-07-19,472.935,33.73,0.03,7.2,0.0,21.94
2016-07-20,472.873,33.655,0.03,6.65,0.0,23.05
2016-07-21,472.801,33.567,0.03,5.44,0.0,23.16
2016-07-22,472.75,33.506,0.03,7.18,0.0,21.59
2016-07-23,472.685,33.427,0.03,7.46,0.0,20.87
2016-07-24,472.623,33.352,0.03,6.5,0.0,21.37
