date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2018-08-11,99.973,125.572,0.07,6.88,0.0,27.8
2018-08-12,99.946,125.149,0.07,5.72,0.0,26.8
2018-08-13,99.921,124.759,0.07,6.7,0.0,26.54
2018-08-14,99.88,124.12,0.07,6.47,0.0,25.96
2018-08-15,99.829,123.328,0.07,6.44,0.0,25.75
2018-08-16,99.789,122.709,0.07,6.13,0.0,24.66
2018-08-17,99.75,122.108,0.08,4.42,0.0,22.8
2018-08-18,99.717,121.6,0.13,6.16,15.85,25.45
2018-08-19,99.684,121.094,0.15,6.21,0.0,27.55
2018-08-20,99.649,120.559,0.12,5.03,0.0,26.99
2018-08-21,99.622,120.148,0.1,4.76,0.0,25.99
2018-08-22,99.588,119.63,0.09,5.35,0.0,26.59
2018-08-23,99.545,118.979,0.08,5.79,0.0,26.61
2018-08-24,99.5,118.299,0.08,5.97,0.0,27.22
2018-08-25,99.469,117.832,0.07,6.23,0.0,28.4
2018-08-26,99.446,117.487,0.07,6.47,0.0,28.02
2018-08-27,99.421,117.112,0.07,6.35,0.0,28.88
2018-08-28,99.375,116.424,0.07,5.88,0.0,29.16
2018-08-29,99.329,115.739,0.07,5.73,0.0,25.83
2018-08-30,99.289,115.146,0.08,5.22,0.0,24.33
2018-08-31,99.261,114.732,0.08,5.45,0.0,26.62
2018-09-01,99.23,114.274,0.08,5.79,0.0,29.2
2018-09-02,99.203,113.877,0.08,4.38,0.0,28.17
2018-09-03,99.18,113.539,0.08,5.68,0.0,28.58
2018-09-04,99.149,113.084,0.09,4.15,0.0,23.13
2018-09-05,99.113,112.558,0.1,4.38,0.0,21.97
2018-09-06,99.09,112.223,0.11,3.91,0.0,21.39
2018-09-07,99.06,111.787,0.1,4.44,0.0,21.11
2018-09-08,99.031,111.366,0.11,4.6,0.0,22.72
2018-09-09,99.011,111.076,0.12,2.52,2.89,20.32
2018-09-10,98.991,110.787,0.12,3.23,4.37,21.76
2018-09-11,98.969,110.47,0.11,5.17,0.0,25.58
2018-09-12,98.95,110.196,0.11,4.0,0.0,24.57
2018-09-13,98.926,109.851,0.11,4.14,0.0,24.65
2018-09-14,98.902,109.507,0.13,4.07,6.81,24.6
2018-09-15,98.909,109.607,0.16,2.78,8.87,21.71
2018-09-16,98.93,109.908,0.18,3.44,8.55,22.67
2018-09-17,98.95,110.196,0.17,3.92,0.0,23.92
2018-09-18,98.95,110.196,0.14,3.77,0.0,24.44
2018-09-19,98.942,110.081,0.12,3.98,0.0,24.28
2018-09-20,98.93,109.908,0.11,4.14,0.0,24.76
2018-09-21,98.921,109.779,0.1,4.05,0.0,24.19
2018-09-22,98.921,109.779,0.1,4.55,0.0,25.61
2018-09-23,98.921,109.779,0.09,4.73,0.0,27.45
2018-09-24,98.928,109.88,0.08,4.14,0.0,26.85
2018-09-25,98.92,109.765,0.09,4.4,0.0,28.03
2018-09-26,98.89,109.335,0.09,3.38,0.0,27.06
2018-09-27,98.859,108.891,0.1,3.57,0.0,24.38
2018-09-28,98.829,108.464,0.1,3.22,0.0,22.46
2018-09-29,98.812,108.222,0.1,3.12,0.0,22.07
2018-09-30,98.81,108.193,0.1,3.57,0.0,23.13
2018-10-01,98.804,108.108,0.11,3.29,0.04,24.14
2018-10-02,98.792,107.937,0.11,3.24,0.0,23.71
2018-10-03,98.777,107.724,0.11,3.76,0.0,22.47
2018-10-04,98.75,107.342,0.1,3.56,0.0,22.46
2018-10-05,98.721,106.932,0.1,3.08,0.0,23.78
2018-10-06,98.698,106.608,0.1,3.0,0.0,22.0
2018-10-07,98.68,106.355,0.1,3.72,0.0,24.48
2018-10-08,98.68,106.355,0.1,3.31,0.0,21.88
2018-10-09,98.671,106.228,0.11,2.88,0.0,19.92
2018-10-10,98.66,106.074,0.11,2.41,0.07,20.35
2018-10-11,98.64,105.793,0.13,2.05,0.0,21.05
2018-10-12,98.622,105.541,0.14,1.74,4.35,18.54
2018-10-13,98.63,105.653,0.13,3.08,0.0,22.21
2018-10-14,98.638,105.765,0.15,3.64,3.73,23.37
2018-10-15,98.646,105.877,0.2,1.55,9.77,14.52
2018-10-16,98.653,105.975,0.32,1.72,29.78,16.41
2018-10-17,98.649,105.919,0.34,1.37,0.12,15.86
2018-10-18,98.649,105.919,0.31,2.34,5.34,18.55
2018-10-19,98.671,106.228,0.3,1.1,14.87,12.6
2018-10-20,98.679,106.341,0.3,1.68,0.66,15.41
2018-10-21,98.756,107.427,0.7,1.2,36.23,14.68
2018-10-22,98.829,108.464,1.04,1.19,16.11,16.3
2018-10-23,98.94,110.052,0.66,1.92,0.0,19.04
2018-10-24,98.961,110.354,0.38,1.15,0.25,17.22
2018-10-25,98.969,110.47,0.24,1.99,0.0,17.44
2018-10-26,98.98,110.628,0.19,1.78,0.0,18.83
2018-10-27,98.981,110.643,0.17,1.18,4.44,16.71
2018-10-28,98.989,110.758,0.17,0.93,2.06,12.83
2018-10-29,98.989,110.758,0.16,0.91,1.62,8.78
2018-10-30,98.994,110.831,0.31,1.09,10.05,11.03
2018-10-31,99.07,111.932,0.66,0.89,49.4,9.83
2018-11-01,99.226,114.215,0.81,0.91,35.2,9.68
2018-11-02,99.39,116.648,0.71,0.84,0.0,12.27
2018-11-03,99.42,117.097,0.54,0.78,0.0,13.83
2018-11-04,99.43,117.247,0.43,1.04,0.01,14.8
2018-11-05,99.44,117.397,0.45,0.91,20.77,14.26
2018-11-06,99.469,117.832,0.51,0.8,2.11,10.76
2018-11-07,99.48,117.998,0.49,0.71,0.09,12.93
2018-11-08,99.489,118.133,0.54,0.86,15.6,14.28
2018-11-09,99.515,118.525,0.66,0.72,19.2,12.53
2018-11-10,99.538,118.873,0.67,0.71,0.0,12.07
2018-11-11,99.546,118.994,0.6,0.79,0.03,15.11
2018-11-12,99.559,119.191,0.57,0.86,1.5,16.86
2018-11-13,99.571,119.372,0.53,0.75,2.28,14.2
2018-11-14,99.579,119.494,0.47,0.77,0.09,17.05
2018-11-15,99.59,119.661,0.43,1.02,0.09,15.31
2018-11-16,99.594,119.722,0.39,0.62,0.0,15.29
2018-11-17,99.605,119.889,0.36,0.69,0.0,15.43
2018-11-18,99.616,120.056,0.38,1.19,1.27,15.99
2018-11-19,99.64,120.422,0.54,1.0,28.37,13.2
2018-11-20,99.672,120.911,0.88,0.78,33.84,12.42
2018-11-21,99.739,121.938,1.29,0.92,29.4,12.88
2018-11-22,99.82,123.188,1.5,0.72,8.98,12.78
2018-11-23,99.889,124.26,1.66,0.69,26.77,12.44
2018-11-24,100.086,127.353,1.72,0.46,0.38,10.48
2018-11-25,100.148,128.337,1.86,0.64,7.17,13.01
2018-11-26,100.199,129.15,6.62,0.54,62.14,12.24
2018-11-27,100.286,130.545,3.71,0.46,0.0,9.78
2018-11-28,100.27,130.287,3.11,0.76,0.0,11.83
2018-11-29,100.219,129.469,2.75,0.98,0.0,13.49
2018-11-30,100.171,128.703,2.53,0.85,5.64,14.72
2018-12-01,100.143,128.257,2.44,0.47,4.02,11.92
2018-12-02,100.17,128.687,2.33,0.81,0.0,12.37
2018-12-03,100.19,129.006,2.21,0.92,0.0,15.58
2018-12-04,100.16,128.528,2.11,1.06,0.0,17.33
2018-12-05,100.101,127.59,2.01,1.11,0.0,17.9
2018-12-06,100.029,126.453,1.93,0.97,0.0,17.62
2018-12-07,99.961,125.384,1.84,1.25,0.0,17.08
2018-12-08,99.93,124.899,1.77,1.3,0.0,16.39
2018-12-09,99.94,125.056,1.69,0.94,0.0,15.59
2018-12-10,99.95,125.212,1.62,1.04,0.0,16.52
2018-12-11,99.93,124.899,1.55,1.33,0.0,16.71
2018-12-12,99.89,124.275,1.49,0.79,0.0,15.36
2018-12-13,99.855,123.731,1.61,0.55,7.29,13.77
2018-12-14,99.819,123.173,2.05,0.75,28.3,10.97
2018-12-15,99.81,123.033,1.99,0.62,0.0,9.46
2018-12-16,99.82,123.188,1.8,0.49,0.0,11.53
2018-12-17,99.834,123.405,1.71,0.51,7.89,11.71
2018-12-18,99.848,123.622,1.63,0.55,0.0,11.07
2018-12-19,99.852,123.684,1.57,0.85,2.55,13.7
2018-12-20,99.866,123.902,1.57,0.54,7.09,11.7
2018-12-21,99.88,124.12,1.52,0.43,0.0,10.45
2018-12-22,99.887,124.229,1.45,0.71,0.0,12.18
2018-12-23,99.894,124.338,1.37,1.19,0.0,13.56
2018-12-24,99.899,124.416,1.31,1.04,0.0,13.81
2018-12-25,99.91,124.587,1.25,1.07,0.0,14.28
2018-12-26,99.921,124.759,1.19,0.94,0.0,13.47
2018-12-27,99.921,124.759,1.13,0.85,0.0,12.46
2018-12-28,99.921,124.759,1.08,0.72,0.0,11.28
2018-12-29,99.921,124.759,1.02,0.6,0.0,11.11
2018-12-30,99.928,124.868,0.97,0.77,0.0,11.73
2018-12-31,99.932,124.931,0.92,1.11,0.0,11.19
2019-01-01,99.94,125.056,0.87,1.21,0.0,12.3
2019-01-02,99.949,125.196,0.83,1.16,0.0,12.79
2019-01-03,99.95,125.212,0.79,1.02,0.0,11.95
2019-01-04,99.961,125.384,0.75,0.69,0.0,10.51
2019-01-05,99.969,125.51,0.72,0.57,0.0,9.45
2019-01-06,99.971,125.541,0.68,1.02,0.0,10.97
2019-01-07,99.98,125.682,0.64,1.27,0.0,10.97
2019-01-08,99.989,125.823,0.61,0.98,0.0,9.91
2019-01-09,99.98,125.682,0.58,0.9,0.0,10.35
2019-01-10,99.932,124.931,0.55,1.01,0.0,10.54
2019-01-11,99.895,124.353,0.52,0.93,0.0,9.44
2019-01-12,99.87,123.964,0.49,0.67,0.0,8.24
2019-01-13,99.88,124.12,0.46,0.83,0.0,8.85
2019-01-14,99.88,124.12,0.44,1.02,0.0,10.36
2019-01-15,99.89,124.275,0.41,0.98,0.0,11.51
2019-01-16,99.891,124.291,0.39,0.62,0.0,11.19
2019-01-17,99.899,124.416,0.37,0.45,0.0,10.39
2019-01-18,99.899,124.416,0.35,0.31,0.0,8.08
2019-01-19,99.881,124.135,0.39,0.67,7.11,10.15
2019-01-20,99.887,124.229,0.93,0.66,43.89,10.63
2019-01-21,99.899,124.416,1.31,0.61,5.63,8.61
2019-01-22,99.889,124.26,1.1,0.53,0.0,8.14
2019-01-23,99.847,123.607,0.88,0.78,3.34,9.53
2019-01-24,99.811,123.049,0.76,0.97,0.22,10.98
2019-01-25,99.782,122.601,0.68,0.61,0.0,11.77
2019-01-26,99.761,122.277,0.61,0.82,0.0,12.31
2019-01-27,99.77,122.416,0.56,1.26,0.0,14.16
2019-01-28,99.775,122.493,0.51,0.75,0.0,10.24
2019-01-29,99.781,122.585,0.47,0.98,0.0,11.15
2019-01-30,99.789,122.709,0.48,0.99,8.39,10.97
2019-01-31,99.789,122.709,1.55,1.0,49.21,11.86
2019-02-01,99.759,122.246,12.19,1.08,115.74,12.42
2019-02-02,99.895,124.353,5.51,0.99,36.74,10.0
2019-02-03,100.05,126.784,4.09,0.98,0.0,6.77
2019-02-04,100.0,125.996,3.61,0.69,0.0,6.34
2019-02-05,99.969,125.51,3.38,1.65,0.0,11.18
2019-02-06,99.942,125.087,3.29,1.65,0.0,12.8
2019-02-07,99.92,124.743,3.19,1.5,0.0,13.15
2019-02-08,99.88,124.12,3.08,1.36,0.0,11.96
2019-02-09,99.87,123.964,2.96,1.54,0.0,11.83
2019-02-10,99.891,124.291,2.86,1.36,0.0,12.28
2019-02-11,99.906,124.525,2.76,0.95,0.0,13.29
2019-02-12,99.921,124.759,2.67,0.88,0.15,12.76
2019-02-13,99.93,124.899,2.57,1.28,0.02,11.21
2019-02-14,99.93,124.899,2.48,1.42,0.0,11.96
2019-02-15,99.919,124.727,2.39,1.65,0.0,12.56
2019-02-16,99.888,124.244,2.3,1.98,0.0,15.35
2019-02-17,99.853,123.7,2.22,1.72,0.0,11.77
2019-02-18,99.82,123.188,2.14,1.68,0.0,13.83
2019-02-19,99.778,122.539,2.07,1.21,0.0,12.08
2019-02-20,99.729,121.785,2.0,1.13,0.0,12.2
2019-02-21,99.711,121.508,1.92,1.62,0.0,13.51
2019-02-22,99.711,121.508,1.85,1.57,0.0,14.91
2019-02-23,99.7,121.339,1.77,1.64,0.0,13.56
2019-02-24,99.7,121.339,1.7,2.57,0.0,14.05
2019-02-25,99.698,121.309,1.63,2.75,0.0,15.8
2019-02-26,99.699,121.324,1.57,1.95,0.0,15.51
2019-02-27,99.699,121.324,1.51,1.97,0.0,13.59
2019-02-28,99.69,121.186,1.45,2.57,0.0,14.03
2019-03-01,99.669,120.865,1.39,2.82,0.0,15.14
2019-03-02,99.649,120.559,1.34,1.74,0.0,14.0
2019-03-03,99.66,120.727,1.29,1.69,0.0,13.63
2019-03-04,99.671,120.895,1.23,3.08,0.0,16.54
2019-03-05,99.671,120.895,1.2,1.9,5.26,15.66
2019-03-06,99.67,120.88,1.22,1.56,1.93,14.96
2019-03-07,99.676,120.972,1.34,1.3,22.77,10.66
2019-03-08,99.671,120.895,1.32,1.62,0.23,12.03
2019-03-09,99.671,120.895,1.24,1.42,1.26,11.41
2019-03-10,99.682,121.064,1.16,2.82,0.0,14.42
2019-03-11,99.69,121.186,1.09,3.26,0.0,16.49
2019-03-12,99.694,121.247,1.03,3.59,0.0,18.14
2019-03-13,99.69,121.186,0.98,3.18,0.0,17.72
2019-03-14,99.672,120.911,0.93,1.98,0.0,13.74
2019-03-15,99.64,120.422,0.89,3.06,0.0,14.65
2019-03-16,99.64,120.422,0.84,3.84,0.0,17.45
2019-03-17,99.64,120.422,0.8,3.65,0.0,17.1
2019-03-18,99.64,120.422,0.76,2.76,0.0,15.29
2019-03-19,99.63,120.269,0.73,2.79,0.0,14.27
2019-03-20,99.609,119.95,0.7,2.59,0.0,13.51
2019-03-21,99.579,119.494,0.66,2.02,0.0,11.57
2019-03-22,99.56,119.206,0.63,2.39,0.0,12.08
2019-03-23,99.558,119.175,0.6,2.61,0.0,13.85
2019-03-24,99.559,119.191,0.57,2.87,0.02,14.06
2019-03-25,99.559,119.191,0.54,2.79,0.0,14.51
2019-03-26,99.539,118.888,0.51,3.29,0.0,17.99
2019-03-27,99.505,118.374,0.48,2.92,0.0,15.29
2019-03-28,99.479,117.983,0.46,2.99,0.0,13.01
2019-03-29,99.458,117.667,0.43,2.89,0.01,12.96
2019-03-30,99.449,117.532,0.41,2.49,0.0,14.28
2019-03-31,99.45,117.547,0.39,2.54,0.19,14.99
2019-04-01,99.451,117.562,0.39,2.31,3.26,14.35
2019-04-02,99.456,117.637,0.4,2.05,6.71,11.87
2019-04-03,99.439,117.382,0.39,2.92,0.0,13.84
2019-04-04,99.41,116.947,0.36,3.41,0.0,12.57
2019-04-05,99.407,116.902,0.45,3.3,14.45,12.53
2019-04-06,99.422,117.127,0.67,1.84,25.9,8.94
2019-04-07,99.43,117.247,1.06,2.07,23.06,9.93
2019-04-08,99.45,117.547,2.91,2.28,59.94,12.83
2019-04-09,99.462,117.727,2.92,1.67,21.76,11.02
2019-04-10,99.461,117.712,2.31,2.56,0.0,11.77
2019-04-11,99.461,117.712,1.85,2.57,0.0,11.05
2019-04-12,99.469,117.832,1.58,3.18,0.0,12.57
2019-04-13,99.461,117.712,1.41,3.97,0.0,14.47
2019-04-14,99.442,117.427,1.3,4.27,0.0,16.18
2019-04-15,99.424,117.157,1.22,4.91,0.0,19.4
2019-04-16,99.417,117.052,1.15,4.45,0.0,16.72
2019-04-17,99.398,116.768,1.09,4.94,0.0,19.19
2019-04-18,99.373,116.394,1.06,2.92,0.34,15.61
2019-04-19,99.395,116.723,1.08,2.31,12.44,11.74
2019-04-20,99.41,116.947,1.08,3.1,3.51,12.82
2019-04-21,99.426,117.187,1.05,2.83,1.49,13.48
2019-04-22,99.44,117.397,1.0,2.48,0.66,12.78
2019-04-23,99.445,117.472,1.01,3.62,12.42,15.24
2019-04-24,99.435,117.322,1.11,2.28,8.99,11.11
2019-04-25,99.43,117.247,1.37,2.79,34.23,13.49
2019-04-26,99.44,117.397,1.62,1.92,9.01,10.66
2019-04-27,99.453,117.592,1.56,4.29,0.0,14.08
2019-04-28,99.461,117.712,1.45,5.35,0.0,18.7
2019-04-29,99.469,117.832,1.36,4.55,0.0,18.28
2019-04-30,99.45,117.547,1.29,5.1,0.0,18.98
2019-05-01,99.43,117.247,1.23,5.86,0.0,20.52
2019-05-02,99.399,116.783,1.17,5.33,0.0,21.07
2019-05-03,99.389,116.633,1.12,4.52,0.0,19.17
2019-05-04,99.38,116.499,1.08,5.18,0.0,19.14
2019-05-05,99.379,116.484,1.03,3.56,0.0,16.73
2019-05-06,99.38,116.499,0.99,4.3,0.0,17.03
2019-05-07,99.36,116.201,0.94,5.01,0.0,18.09
2019-05-08,99.297,115.264,0.89,5.51,0.0,20.09
2019-05-09,99.238,114.392,0.85,3.63,0.08,17.71
2019-05-10,99.2,113.833,0.81,3.46,0.0,17.54
2019-05-11,99.181,113.553,0.75,5.95,0.0,21.07
2019-05-12,99.19,113.686,0.7,7.07,0.0,24.45
2019-05-13,99.2,113.833,0.66,5.4,0.0,22.32
2019-05-14,99.185,113.612,0.63,7.01,0.0,24.02
2019-05-15,99.128,112.777,0.6,5.34,0.0,21.06
2019-05-16,99.079,112.063,0.57,6.89,0.0,24.06
2019-05-17,99.02,111.206,0.54,5.5,0.0,18.85
2019-05-18,98.976,110.571,0.52,4.17,0.0,15.54
2019-05-19,98.946,110.138,0.5,4.22,0.0,15.78
2019-05-20,98.926,109.851,0.48,4.47,0.0,16.57
2019-05-21,98.89,109.335,0.45,5.31,0.0,17.91
2019-05-22,98.851,108.777,0.42,5.61,0.0,19.02
2019-05-23,98.808,108.165,0.39,6.03,0.0,20.42
2019-05-24,98.77,107.625,0.36,6.43,0.0,22.0
2019-05-25,98.751,107.356,0.34,5.08,0.0,19.85
2019-05-26,98.729,107.045,0.32,5.85,0.0,20.36
2019-05-27,98.711,106.791,0.29,6.25,0.0,21.45
2019-05-28,98.684,106.411,0.27,7.24,0.0,24.17
2019-05-29,98.649,105.919,0.25,6.66,0.0,24.25
2019-05-30,98.607,105.331,0.24,6.25,0.0,23.61
2019-05-31,98.56,104.675,0.22,5.56,0.0,22.46
2019-06-01,98.517,104.078,0.2,6.2,0.0,24.1
2019-06-02,98.47,103.428,0.19,5.59,0.0,23.83
2019-06-03,98.43,102.876,0.17,6.74,0.0,24.37
2019-06-04,98.39,102.326,0.16,7.84,0.0,24.49
2019-06-05,98.333,101.546,0.16,6.29,0.0,20.09
2019-06-06,98.281,100.838,0.16,4.57,0.0,16.5
2019-06-07,98.219,99.998,0.16,5.96,0.07,19.13
2019-06-08,98.18,99.472,0.15,5.08,0.1,18.34
2019-06-09,98.149,99.055,0.14,6.76,0.0,22.06
2019-06-10,98.124,98.719,0.14,4.87,0.0,18.68
2019-06-11,98.09,98.264,0.14,5.87,0.0,20.07
2019-06-12,98.039,97.584,0.13,4.84,0.0,18.92
2019-06-13,97.989,96.92,0.13,5.96,0.0,19.98
2019-06-14,97.942,96.299,0.13,5.44,0.0,19.62
2019-06-15,97.891,95.628,0.13,4.15,0.0,15.45
2019-06-16,97.87,95.352,0.12,6.64,0.0,20.85
2019-06-17,97.829,94.816,0.11,6.21,0.0,20.79
2019-06-18,97.789,94.294,0.11,7.19,0.0,22.58
2019-06-19,97.75,93.787,0.11,5.87,0.0,21.07
2019-06-20,97.7,93.14,0.11,5.27,0.0,21.47
2019-06-21,97.66,92.625,0.11,4.89,0.0,19.35
2019-06-22,97.61,91.983,0.11,6.33,0.0,22.04
2019-06-23,97.57,91.471,0.1,6.81,0.0,23.59
2019-06-24,97.531,90.974,0.1,6.42,0.0,23.7
2019-06-25,97.5,90.58,0.1,6.21,0.0,22.96
2019-06-26,97.45,89.947,0.1,7.31,0.0,24.62
2019-06-27,97.41,89.443,0.1,6.17,0.0,23.64
2019-06-28,97.36,88.815,0.1,6.43,0.0,24.36
2019-06-29,97.32,88.315,0.09,7.83,0.0,28.7
2019-06-30,97.289,87.928,0.09,6.14,0.0,26.95
2019-07-01,97.261,87.58,0.1,6.32,0.0,24.4
2019-07-02,97.242,87.344,0.1,6.24,0.0,23.69
2019-07-03,97.187,86.664,0.1,6.35,0.0,23.11
2019-07-04,97.13,85.963,0.11,5.76,0.0,22.86
2019-07-05,97.09,85.472,0.1,5.82,0.0,22.17
2019-07-06,97.058,85.082,0.1,7.18,0.0,24.62
2019-07-07,97.019,84.607,0.1,5.59,0.0,23.86
2019-07-08,96.989,84.243,0.1,5.76,0.0,22.22
2019-07-09,96.958,83.868,0.1,5.27,0.0,20.46
2019-07-10,96.91,83.289,0.1,6.14,0.0,22.77
2019-07-11,96.867,82.772,0.08,7.8,0.0,27.96
2019-07-12,96.811,82.103,0.08,7.32,0.0,29.11
2019-07-13,96.767,81.579,0.09,5.91,0.0,26.53
2019-07-14,96.743,81.295,0.1,5.56,0.0,24.09
2019-07-15,96.718,80.999,0.1,6.27,0.0,25.02
2019-07-16,96.671,80.444,0.1,6.85,0.0,25.46
2019-07-17,96.61,79.728,0.1,6.98,0.0,26.17
2019-07-18,96.56,79.144,0.1,4.97,0.0,23.0
2019-07-19,96.52,78.679,0.09,7.23,0.0,26.36
2019-07-20,96.472,78.123,0.08,7.5,0.0,28.95
2019-07-21,96.43,77.638,0.07,7.17,0.0,29.25
2019-07-22,96.39,77.178,0.07,6.98,0.0,28.72
2019-07-23,96.36,76.835,0.07,6.99,0.0,29.77
2019-07-24,96.322,76.401,0.08,6.22,0.0,28.28
2019-07-25,96.25,75.582,0.08,7.22,0.0,28.11
2019-07-26,96.202,75.04,0.08,7.02,0.0,26.67
2019-07-27,96.149,74.444,0.09,5.36,0.0,23.28
2019-07-28,96.097,73.862,0.1,4.34,0.08,20.85
2019-07-29,96.05,73.338,0.1,6.19,0.08,23.48
2019-07-30,96.011,72.906,0.09,6.82,0.0,24.95
2019-07-31,95.94,72.122,0.08,7.35,0.0,27.3
2019-08-01,95.86,71.245,0.08,5.87,0.0,26.17
2019-08-02,95.805,70.646,0.08,6.46,0.0,26.16
2019-08-03,95.75,70.05,0.08,7.26,0.0,27.57
2019-08-04,95.7,69.511,0.08,6.61,0.0,26.84
2019-08-05,95.671,69.2,0.08,6.68,0.0,27.25
2019-08-06,95.63,68.761,0.07,6.97,0.0,26.57
2019-08-07,95.574,68.164,0.07,7.76,0.0,28.06
2019-08-08,95.52,67.592,0.08,6.32,0.0,26.39
2019-08-09,95.461,66.97,0.08,7.63,0.0,27.78
2019-08-10,95.399,66.32,0.08,6.48,0.0,26.66
2019-08-11,95.351,65.82,0.08,6.59,0.0,26.53
2019-08-12,95.295,65.239,0.09,5.02,0.0,23.46
2019-08-13,95.251,64.784,0.08,6.21,0.0,24.32
2019-08-14,95.194,64.199,0.08,6.55,0.0,26.32
2019-08-15,95.132,63.566,0.07,6.71,0.0,27.46
2019-08-16,95.079,63.027,0.07,7.19,0.0,28.73
2019-08-17,95.039,62.623,0.07,6.96,0.0,28.69
2019-08-18,95.0,62.23,0.07,7.45,0.0,29.81
2019-08-19,94.969,61.919,0.07,6.19,0.0,26.47
2019-08-20,94.921,61.439,0.08,6.53,0.0,25.98
2019-08-21,94.853,60.762,0.09,5.95,0.0,26.7
2019-08-22,94.78,60.042,0.09,4.96,0.0,26.68
2019-08-23,94.709,59.346,0.09,5.2,0.0,26.85
2019-08-24,94.647,58.742,0.09,4.97,0.0,25.96
2019-08-25,94.59,58.19,0.09,5.84,0.0,27.35
2019-08-26,94.535,57.66,0.1,4.67,0.0,26.21
2019-08-27,94.465,56.99,0.11,3.67,0.06,22.31
2019-08-28,94.417,56.534,0.11,5.19,0.0,23.74
2019-08-29,94.34,55.806,0.1,6.1,0.0,27.27
2019-08-30,94.286,55.299,0.09,5.34,0.0,25.48
2019-08-31,94.23,54.776,0.09,6.09,0.0,27.95
2019-09-01,94.191,54.413,0.09,5.49,0.0,27.55
2019-09-02,94.16,54.126,0.09,5.84,0.0,27.59
2019-09-03,94.14,53.941,0.09,5.98,0.0,25.88
2019-09-04,94.12,53.757,0.09,5.83,0.74,27.27
2019-09-05,94.097,53.545,0.1,4.02,0.0,25.22
2019-09-06,94.079,53.38,0.1,4.98,0.0,25.1
2019-09-07,94.082,53.407,0.11,4.91,3.93,25.98
2019-09-08,94.084,53.426,0.11,4.89,0.0,25.73
2019-09-09,94.106,53.628,0.12,3.04,2.46,22.7
2019-09-10,94.12,53.757,0.12,5.21,0.0,22.16
2019-09-11,94.128,53.83,0.12,4.19,0.0,19.13
2019-09-12,94.128,53.83,0.12,3.88,0.0,20.16
2019-09-13,94.137,53.913,0.12,3.27,0.0,20.66
2019-09-14,94.145,53.987,0.15,3.08,13.02,21.42
2019-09-15,94.149,54.024,0.19,2.95,1.64,21.57
2019-09-16,94.159,54.117,0.18,3.24,0.39,22.31
2019-09-17,94.15,54.033,0.15,3.89,0.0,23.69
2019-09-18,94.143,53.969,0.14,3.8,0.02,22.92
2019-09-19,94.14,53.941,0.13,3.78,0.0,21.93
2019-09-20,94.13,53.849,0.13,4.04,0.0,23.6
2019-09-21,94.127,53.821,0.13,2.55,0.0,21.91
2019-09-22,94.113,53.692,0.14,2.47,0.16,21.67
2019-09-23,94.091,53.49,0.14,2.3,3.57,18.26
2019-09-24,94.078,53.371,0.13,4.11,0.0,21.92
2019-09-25,94.07,53.297,0.12,4.41,0.0,24.22
2019-09-26,94.059,53.197,0.12,3.55,0.0,22.18
2019-09-27,94.042,53.041,0.11,4.42,0.0,23.89
2019-09-28,94.03,52.932,0.11,4.19,0.0,24.08
2019-09-29,94.02,52.84,0.11,4.36,0.0,25.83
2019-09-30,94.011,52.758,0.11,3.94,0.0,23.81
2019-10-01,94.003,52.686,0.11,4.1,0.0,25.3
2019-10-02,93.97,52.386,0.12,3.21,0.0,21.92
2019-10-03,93.938,52.096,0.12,2.83,0.0,20.61
2019-10-04,93.886,51.627,0.12,3.19,0.0,21.22
2019-10-05,93.86,51.394,0.12,3.8,0.0,22.31
2019-10-06,93.84,51.214,0.12,3.27,0.0,21.61
2019-10-07,93.825,51.08,0.12,3.58,0.0,23.0
2019-10-08,93.808,50.929,0.12,3.67,0.0,25.09
2019-10-09,93.78,50.679,0.11,3.06,0.0,23.99
2019-10-10,93.741,50.333,0.12,3.38,0.0,24.8
2019-10-11,93.716,50.112,0.12,2.87,0.0,25.09
2019-10-12,93.687,49.856,0.12,2.2,0.0,24.6
2019-10-13,93.666,49.671,0.13,2.64,0.0,24.54
2019-10-14,93.661,49.627,0.14,2.63,0.25,22.89
2019-10-15,93.672,49.724,0.17,1.34,13.06,13.99
2019-10-16,93.691,49.891,0.19,1.66,0.0,13.51
2019-10-17,93.703,49.997,0.18,2.49,0.0,16.96
2019-10-18,93.711,50.068,0.16,2.32,0.0,18.59
2019-10-19,93.711,50.068,0.16,2.04,0.0,19.91
2019-10-20,93.735,50.28,0.25,1.59,27.01,16.51
2019-10-21,93.755,50.457,0.3,1.25,0.09,12.66
2019-10-22,93.765,50.546,0.25,1.31,0.29,13.31
2019-10-23,93.784,50.715,0.22,1.1,4.93,12.99
2019-10-24,93.804,50.893,0.22,1.33,7.27,13.16
2019-10-25,93.809,50.937,0.21,1.41,0.0,14.68
2019-10-26,93.815,50.991,0.17,2.71,0.0,19.45
2019-10-27,93.827,51.098,0.15,2.57,0.0,21.03
2019-10-28,93.84,51.214,0.14,1.93,0.0,20.22
2019-10-29,93.828,51.107,0.14,1.3,0.0,18.63
2019-10-30,93.811,50.955,0.14,1.05,0.0,17.85
2019-10-31,93.8,50.857,0.14,1.35,0.0,20.31
2019-11-01,93.789,50.759,0.14,1.36,0.0,19.8
2019-11-02,93.78,50.679,0.19,1.54,5.99,20.36
2019-11-03,93.779,50.67,0.38,1.51,47.43,17.54
