date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2019-10-20,617.621,70.152,0.65,0.78,3.16,14.77
2019-10-21,617.6,70.094,0.71,0.64,21.01,8.72
2019-10-22,617.6,70.093,0.78,0.56,6.65,9.07
2019-10-23,618.604,72.853,0.84,0.79,51.03,11.61
2019-10-24,619.374,75.004,0.91,0.56,7.43,8.53
2019-10-25,619.722,75.992,0.97,0.45,0.09,9.43
2019-10-26,619.933,76.596,1.02,0.5,0.03,12.47
2019-10-27,620.081,77.023,1.05,0.45,0.0,12.52
2019-10-28,620.197,77.357,1.06,0.42,0.0,13.48
2019-10-29,620.29,77.627,1.07,0.51,0.0,12.37
2019-10-30,620.364,77.839,0.93,0.4,0.0,13.14
2019-10-31,620.422,78.008,0.65,0.36,0.03,13.65
2019-11-01,620.466,78.136,0.54,0.41,0.75,10.54
2019-11-02,620.506,78.253,1.07,0.32,10.39,10.74
2019-11-03,620.547,78.372,1.08,0.38,2.91,10.84
2019-11-04,620.599,78.524,1.09,0.36,7.1,6.78
2019-11-05,620.653,78.681,1.09,0.17,6.61,7.94
2019-11-06,620.721,78.882,1.1,0.41,0.0,5.76
2019-11-07,620.779,79.05,1.01,0.43,0.0,6.45
2019-11-08,620.813,79.151,0.93,0.47,3.61,4.2
2019-11-09,620.832,79.207,0.67,0.41,0.6,3.36
2019-11-10,620.848,79.253,0.49,0.52,0.5,5.7
2019-11-11,620.85,79.26,0.41,0.44,0.08,3.29
2019-11-12,620.85,79.26,0.41,0.69,0.0,5.9
2019-11-13,620.839,79.228,0.41,0.62,0.0,5.4
2019-11-14,620.821,79.175,0.46,0.52,0.32,6.24
2019-11-15,620.807,79.135,0.52,0.41,8.61,0.84
2019-11-16,620.774,79.038,0.43,0.18,1.45,0.17
2019-11-17,620.735,78.923,0.42,0.3,0.07,1.08
2019-11-18,620.695,78.804,0.41,0.3,0.9,2.41
2019-11-19,620.65,78.674,0.41,0.27,0.16,1.13
2019-11-20,620.602,78.535,0.41,0.49,0.09,2.61
2019-11-21,620.552,78.389,0.41,0.46,0.0,2.47
2019-11-22,620.518,78.29,0.73,0.45,0.0,4.35
2019-11-23,621.035,79.806,1.18,0.41,48.58,5.76
2019-11-24,621.49,81.155,1.23,0.3,0.45,5.06
2019-11-25,621.684,81.737,1.26,0.56,0.04,5.42
2019-11-26,621.798,82.079,1.29,0.5,0.0,7.59
2019-11-27,621.877,82.315,1.3,0.67,2.25,10.46
2019-11-28,621.953,82.544,1.3,0.37,0.03,7.83
2019-11-29,622.026,82.767,1.07,0.4,0.1,7.67
2019-11-30,622.087,82.95,0.77,0.41,0.0,8.52
2019-12-01,622.135,83.097,0.98,0.44,5.31,8.95
2019-12-02,622.176,83.221,0.79,0.22,0.44,4.8
2019-12-03,622.208,83.32,0.57,0.37,0.0,4.12
2019-12-04,622.242,83.421,0.67,0.62,0.43,6.11
2019-12-05,622.281,83.54,1.31,0.58,16.49,6.06
2019-12-06,622.332,83.696,1.31,0.42,2.58,4.73
2019-12-07,622.377,83.832,1.16,0.3,0.31,5.34
2019-12-08,622.41,83.936,0.82,0.43,0.0,6.19
2019-12-09,622.446,84.045,0.61,0.54,0.0,6.79
2019-12-10,622.47,84.119,0.45,0.89,0.22,5.33
2019-12-11,622.489,84.176,0.41,1.27,0.0,7.86
2019-12-12,622.504,84.223,0.42,0.68,0.09,5.05
2019-12-13,622.526,84.289,0.93,0.46,7.41,4.02
2019-12-14,622.553,84.372,1.3,0.58,8.42,7.46
2019-12-15,622.593,84.496,1.03,0.42,0.0,6.9
2019-12-16,622.628,84.605,0.74,0.68,0.0,8.59
2019-12-17,622.661,84.705,0.93,0.83,5.21,8.27
2019-12-18,622.689,84.79,0.81,0.42,0.47,8.02
2019-12-19,622.714,84.868,0.75,0.51,0.0,7.59
2019-12-20,623.602,87.659,1.53,0.61,48.54,8.07
2019-12-21,625.137,92.587,1.66,0.48,29.25,7.93
2019-12-22,626.147,95.938,1.76,0.42,14.21,7.32
2019-12-23,626.806,98.165,1.84,0.31,0.29,4.51
2019-12-24,627.239,99.649,1.85,0.51,0.05,4.64
2019-12-25,627.559,100.753,2.31,0.47,0.02,6.78
2019-12-26,627.806,101.613,2.68,0.65,0.0,8.32
2019-12-27,628.001,102.293,2.42,0.58,0.0,6.82
2019-12-28,628.158,102.842,2.0,0.69,0.0,6.67
2019-12-29,628.288,103.298,1.6,0.73,0.0,7.77
2019-12-30,628.399,103.69,1.24,0.86,0.0,6.13
2019-12-31,628.494,104.022,0.94,0.85,0.0,7.54
2020-01-01,628.577,104.318,0.7,0.43,0.0,4.78
2020-01-02,628.646,104.564,0.51,0.6,0.0,5.91
2020-01-03,628.708,104.784,0.42,0.66,0.0,6.33
2020-01-04,628.764,104.982,0.41,0.48,0.0,4.26
2020-01-05,628.812,105.152,0.41,0.62,0.0,5.24
2020-01-06,628.853,105.299,0.41,0.83,0.0,7.3
2020-01-07,628.89,105.429,0.41,0.68,0.0,6.25
2020-01-08,628.923,105.547,0.41,0.79,0.0,8.09
2020-01-09,628.951,105.648,0.41,0.58,0.0,6.92
2020-01-10,628.978,105.743,0.42,0.53,1.09,6.18
2020-01-11,629.002,105.829,0.41,0.33,0.63,3.22
2020-01-12,629.023,105.904,0.41,0.6,0.14,3.02
2020-01-13,629.034,105.945,0.41,0.83,0.0,4.91
2020-01-14,629.054,106.015,0.41,0.62,0.0,3.93
2020-01-15,629.06,106.037,0.41,0.63,0.0,4.82
2020-01-16,629.07,106.073,0.41,0.51,0.0,3.66
2020-01-17,629.081,106.112,0.41,0.58,0.0,5.87
2020-01-18,629.089,106.139,0.41,0.76,0.52,4.14
2020-01-19,629.076,106.096,0.41,0.54,0.3,4.22
2020-01-20,629.045,105.983,0.41,1.12,0.0,1.71
2020-01-21,629.004,105.838,0.8,1.08,1.24,1.58
2020-01-22,629.516,107.674,1.87,0.71,45.77,2.85
2020-01-23,629.837,108.838,4.86,0.55,48.15,5.45
2020-01-24,629.69,108.305,8.42,0.33,17.29,2.81
2020-01-25,629.621,108.055,6.76,0.63,0.76,3.91
2020-01-26,629.643,108.134,5.4,0.4,0.73,3.77
2020-01-27,629.601,107.981,4.68,0.52,0.61,3.97
2020-01-28,629.511,107.659,4.18,0.61,0.0,4.21
2020-01-29,629.428,107.358,3.57,0.72,0.01,5.32
2020-01-30,629.333,107.014,2.99,0.79,0.0,5.93
2020-01-31,629.271,106.794,2.51,0.71,0.0,8.05
2020-02-01,629.22,106.609,2.12,0.65,0.0,7.6
2020-02-02,629.189,106.5,1.85,0.8,0.0,8.99
2020-02-03,629.174,106.446,1.65,0.96,0.0,11.0
2020-02-04,629.182,106.475,1.42,1.1,0.0,10.89
2020-02-05,629.186,106.487,1.13,1.01,0.0,6.71
2020-02-06,629.144,106.339,0.87,0.95,0.0,5.26
2020-02-07,629.07,106.071,0.7,0.9,0.0,5.97
2020-02-08,628.967,105.705,0.57,0.63,0.0,5.5
2020-02-09,628.868,105.353,0.46,0.5,0.0,4.74
2020-02-10,628.838,105.244,0.41,0.59,0.0,7.75
2020-02-11,628.86,105.322,0.41,0.59,0.0,9.7
2020-02-12,628.93,105.574,0.41,0.75,0.0,8.82
2020-02-13,628.995,105.805,0.41,0.82,0.07,7.57
2020-02-14,629.029,105.927,0.41,0.52,0.0,7.96
2020-02-15,629.051,106.006,0.41,0.65,0.0,8.32
2020-02-16,629.061,106.041,0.41,0.75,0.0,9.66
2020-02-17,629.071,106.077,0.41,0.97,0.0,11.2
2020-02-18,629.083,106.121,0.41,1.19,0.01,8.78
2020-02-19,629.09,106.144,0.41,0.67,0.0,5.57
2020-02-20,629.09,106.144,0.41,0.75,0.08,6.37
2020-02-21,629.078,106.101,0.41,0.96,0.0,8.52
2020-02-22,629.054,106.015,0.41,0.95,0.0,9.53
2020-02-23,629.026,105.916,0.41,1.22,0.0,10.81
2020-02-24,628.998,105.813,0.41,1.19,0.0,12.15
2020-02-25,629.023,105.906,0.41,1.47,0.0,11.67
2020-02-26,629.002,105.83,0.41,0.98,0.0,7.02
2020-02-27,628.959,105.678,0.41,1.26,0.0,5.15
2020-02-28,628.93,105.575,0.41,1.4,0.0,8.29
2020-02-29,628.907,105.49,0.41,1.11,0.0,9.6
2020-03-01,628.885,105.411,0.42,1.44,0.05,9.23
2020-03-02,628.923,105.549,1.6,1.47,17.02,8.32
2020-03-03,628.987,105.82,1.76,1.22,3.3,3.34
2020-03-04,629.004,105.835,1.42,1.27,0.91,4.18
2020-03-05,629.016,105.879,1.07,1.3,0.06,9.02
2020-03-06,629.023,105.906,0.9,1.28,1.39,5.95
2020-03-07,629.023,105.904,0.76,1.28,1.41,3.52
2020-03-08,629.018,105.885,0.62,1.55,0.33,4.63
2020-03-09,629.003,105.834,0.44,1.29,0.0,8.37
2020-03-10,628.987,105.777,0.41,1.7,0.0,7.05
2020-03-11,628.962,105.687,0.41,1.68,0.0,10.98
2020-03-12,628.938,105.602,0.41,2.01,0.0,14.46
2020-03-13,628.919,105.533,0.41,1.99,0.29,15.26
2020-03-14,628.877,105.384,0.41,1.47,0.3,10.96
2020-03-15,628.815,105.164,0.41,1.42,0.0,9.65
2020-03-16,628.744,104.913,0.96,1.66,4.23,10.3
2020-03-17,628.739,104.895,1.72,1.09,19.13,5.78
2020-03-18,628.731,104.865,1.71,1.44,0.0,8.65
2020-03-19,628.695,104.737,1.24,1.55,0.0,9.3
2020-03-20,628.649,104.575,0.91,1.97,0.0,8.73
2020-03-21,628.636,104.529,0.65,1.73,0.0,7.39
2020-03-22,628.614,104.449,0.45,1.75,0.01,8.72
2020-03-23,628.6,104.401,0.41,1.61,0.03,8.09
2020-03-24,628.582,104.336,0.41,1.32,0.63,5.94
2020-03-25,628.574,104.307,0.41,1.43,1.29,4.85
2020-03-26,628.564,104.271,0.41,1.22,1.81,1.44
2020-03-27,628.548,104.217,0.41,1.15,1.94,0.24
2020-03-28,628.536,104.172,0.41,1.61,0.06,5.41
2020-03-29,628.518,104.109,0.41,1.7,0.0,6.77
2020-03-30,628.5,104.048,0.47,1.91,3.22,8.8
2020-03-31,628.483,103.988,0.55,1.06,3.07,3.39
2020-04-01,628.505,104.066,1.01,1.62,6.55,6.44
2020-04-02,628.647,104.566,1.13,1.4,5.58,5.37
2020-04-03,628.778,105.03,0.88,1.38,0.11,5.15
2020-04-04,628.872,105.366,0.65,2.01,0.0,6.81
2020-04-05,628.947,105.633,0.46,2.38,0.0,8.25
2020-04-06,628.999,105.818,0.41,2.36,0.0,8.72
2020-04-07,629.026,105.916,0.41,2.25,0.0,10.59
2020-04-08,629.036,105.95,0.41,1.86,0.37,9.05
2020-04-09,629.048,105.993,0.41,2.09,1.35,10.4
2020-04-10,629.026,105.917,0.41,2.41,0.02,10.63
2020-04-11,628.989,105.783,0.41,2.55,0.0,10.64
2020-04-12,628.949,105.642,0.41,2.39,0.0,9.71
2020-04-13,628.914,105.516,0.66,2.37,0.0,10.01
2020-04-14,628.924,105.553,1.1,1.73,13.93,7.7
2020-04-15,628.928,105.567,0.82,2.46,0.1,10.42
2020-04-16,628.899,105.464,0.62,2.7,0.81,11.34
2020-04-17,628.841,105.257,0.45,2.51,0.0,11.67
2020-04-18,628.664,104.627,0.42,2.61,0.0,13.29
2020-04-19,628.487,104.0,1.07,2.9,8.78,13.86
2020-04-20,628.369,103.586,1.66,1.85,8.85,11.36
2020-04-21,628.361,103.555,1.66,1.85,10.08,11.56
2020-04-22,628.524,104.132,1.66,1.35,6.43,8.65
2020-04-23,628.604,104.414,1.66,2.05,0.13,10.65
2020-04-24,628.661,104.618,1.55,2.23,2.37,10.78
2020-04-25,628.746,104.916,1.34,2.77,0.14,11.53
2020-04-26,628.838,105.246,1.66,2.71,5.11,12.63
2020-04-27,628.951,105.647,1.66,2.48,6.03,11.87
2020-04-28,629.062,106.043,1.65,2.13,4.56,9.92
2020-04-29,629.057,106.025,1.28,2.23,0.1,9.22
2020-04-30,629.008,105.849,0.94,3.33,0.12,12.22
2020-05-01,629.014,105.873,0.71,3.09,0.0,11.64
2020-05-02,629.02,105.894,0.63,3.13,1.28,13.85
2020-05-03,629.02,105.894,0.45,3.41,0.01,15.49
2020-05-04,629.009,105.853,0.41,3.87,0.0,16.35
2020-05-05,628.981,105.756,0.41,4.19,0.0,18.23
2020-05-06,628.945,105.625,0.41,3.55,0.0,15.67
2020-05-07,628.896,105.45,0.41,3.93,0.0,16.87
2020-05-08,628.835,105.233,0.41,3.73,0.0,16.56
2020-05-09,628.765,104.986,0.41,3.86,0.02,15.84
2020-05-10,628.897,105.454,1.64,3.35,0.08,14.9
2020-05-11,629.629,108.083,1.83,1.86,59.25,9.73
2020-05-12,629.462,107.484,1.84,2.42,0.1,10.76
2020-05-13,628.998,105.815,2.54,3.09,5.13,13.06
2020-05-14,628.462,102.65,3.12,3.15,0.68,12.85
2020-05-15,628.082,102.577,3.37,2.25,12.14,10.94
2020-05-16,628.483,103.984,3.49,2.42,9.99,11.26
2020-05-17,628.831,105.22,3.26,2.31,2.16,10.45
2020-05-18,628.938,105.603,2.74,3.49,0.04,12.33
2020-05-19,628.92,105.539,2.21,4.33,0.02,14.67
2020-05-20,628.839,105.248,1.74,4.44,0.01,16.0
2020-05-21,628.781,105.041,1.34,4.89,0.02,17.51
2020-05-22,628.753,104.943,1.01,4.75,0.0,19.15
2020-05-23,628.755,104.951,0.75,4.86,0.0,19.37
2020-05-24,628.76,104.967,0.59,3.84,1.28,19.19
2020-05-25,628.758,104.961,0.46,3.8,0.03,17.81
2020-05-26,628.736,104.884,0.41,3.81,0.0,15.37
2020-05-27,628.697,104.744,0.41,4.51,0.01,16.85
2020-05-28,628.649,104.572,0.41,4.21,1.6,17.0
2020-05-29,628.589,104.363,0.42,4.2,0.37,16.35
2020-05-30,628.545,104.206,0.65,4.22,4.16,16.06
2020-05-31,628.519,104.113,0.88,3.89,8.36,15.67
2020-06-01,628.492,104.017,1.51,3.99,5.94,15.82
2020-06-02,628.585,104.347,1.85,3.05,18.48,14.88
2020-06-03,628.649,104.575,1.86,3.76,2.4,16.44
2020-06-04,628.583,104.34,1.86,2.91,16.35,14.99
2020-06-05,628.447,103.86,1.86,2.07,8.4,11.04
2020-06-06,628.148,102.809,2.11,3.45,0.0,14.81
2020-06-07,627.975,102.203,2.76,3.84,11.61,15.92
2020-06-08,628.273,103.247,4.05,2.03,26.5,11.36
2020-06-09,628.158,102.841,4.23,2.93,5.2,10.47
2020-06-10,628.022,102.365,3.83,2.7,2.69,10.44
2020-06-11,627.999,102.284,3.53,3.3,6.7,12.66
2020-06-12,628.442,103.843,3.66,2.74,14.68,12.5
2020-06-13,628.75,104.933,3.57,3.78,0.1,12.58
2020-06-14,628.775,105.02,3.16,3.38,2.1,13.44
2020-06-15,628.668,104.644,2.65,3.54,0.01,14.42
2020-06-16,628.5,104.048,2.28,3.6,0.92,16.14
2020-06-17,628.301,103.346,2.23,2.14,8.53,11.08
2020-06-18,628.064,102.514,1.97,3.23,0.39,14.03
2020-06-19,627.833,101.706,1.69,3.25,1.45,14.64
2020-06-20,627.706,101.264,1.46,3.69,0.35,15.89
2020-06-21,627.608,100.925,1.51,4.02,6.21,17.19
2020-06-22,627.47,100.447,1.16,4.7,0.02,18.86
2020-06-23,627.338,99.992,0.88,4.74,0.0,20.03
2020-06-24,627.305,99.875,0.74,4.99,0.0,20.29
2020-06-25,627.298,99.851,1.07,4.68,3.17,19.92
2020-06-26,627.381,100.137,1.26,4.71,7.73,20.58
2020-06-27,627.402,100.212,1.04,4.58,0.0,19.73
2020-06-28,627.398,100.197,1.09,4.59,5.25,20.37
2020-06-29,627.359,100.064,0.83,4.1,0.0,20.71
2020-06-30,627.307,99.883,0.63,3.86,0.07,21.71
2020-07-01,627.243,99.662,0.55,4.72,1.07,21.54
2020-07-02,627.179,99.441,1.16,4.71,6.22,21.98
2020-07-03,627.151,99.345,1.85,3.54,14.98,18.96
2020-07-04,627.095,99.153,1.63,3.56,0.02,16.42
2020-07-05,627.02,98.895,1.23,4.74,0.0,19.26
2020-07-06,626.939,98.62,0.92,5.23,0.0,20.76
2020-07-07,626.866,98.372,0.67,5.03,0.0,20.27
2020-07-08,626.79,98.11,0.47,4.9,0.0,20.4
2020-07-09,626.712,97.846,0.46,5.05,0.0,21.88
2020-07-10,626.652,97.641,0.84,4.71,4.51,22.33
2020-07-11,626.61,97.501,1.14,4.16,7.07,20.3
2020-07-12,626.567,97.355,0.94,4.21,0.35,20.97
2020-07-13,626.556,97.316,1.7,4.1,6.92,20.79
2020-07-14,626.638,97.595,1.88,3.63,31.7,17.27
2020-07-15,626.702,97.813,2.91,3.56,19.35,16.42
2020-07-16,626.684,97.749,3.34,3.05,0.14,15.87
2020-07-17,626.63,97.567,2.97,4.39,0.0,18.68
2020-07-18,626.589,97.429,2.45,4.02,0.0,18.3
2020-07-19,626.54,97.263,1.95,5.01,0.0,20.3
2020-07-20,626.495,97.11,1.55,5.17,0.57,21.1
2020-07-21,626.445,96.942,1.24,4.48,0.58,20.86
2020-07-22,626.399,96.784,0.97,4.79,0.26,22.51
2020-07-23,626.366,96.674,0.74,4.43,0.0,23.13
2020-07-24,626.341,96.588,0.61,4.28,0.9,21.56
2020-07-25,626.316,96.505,0.73,4.08,3.93,20.2
2020-07-26,626.285,96.402,0.53,4.7,0.01,21.47
2020-07-27,626.254,96.295,0.41,4.91,0.0,22.6
2020-07-28,626.221,96.186,0.41,5.47,1.19,25.22
2020-07-29,626.184,96.06,0.41,4.85,0.0,23.74
2020-07-30,626.146,95.934,0.41,4.92,0.0,23.87
2020-07-31,626.109,95.81,0.41,4.9,0.04,24.72
2020-08-01,626.069,95.673,0.41,5.51,0.0,25.49
2020-08-02,626.029,95.54,0.41,4.99,0.0,23.64
2020-08-03,625.987,95.399,0.41,3.72,0.0,20.67
2020-08-04,625.948,95.269,0.41,3.59,0.7,17.7
2020-08-05,625.904,95.121,0.41,4.26,0.0,18.4
2020-08-06,625.865,94.99,0.41,4.63,0.0,21.11
2020-08-07,625.824,94.854,0.41,5.01,0.0,23.54
2020-08-08,625.783,94.719,0.41,4.82,0.0,25.53
2020-08-09,625.745,94.592,1.15,4.54,0.48,24.94
2020-08-10,625.722,94.516,1.79,4.32,19.06,22.37
2020-08-11,625.667,94.334,1.24,3.83,0.18,22.76
2020-08-12,625.617,94.167,0.96,4.02,0.03,23.23
2020-08-13,625.571,94.015,0.78,3.68,3.2,19.97
2020-08-14,625.526,93.866,0.54,3.82,0.0,20.11
2020-08-15,625.49,93.746,0.51,3.73,0.47,19.75
2020-08-16,625.47,93.679,0.6,3.95,6.8,20.38
2020-08-17,625.424,93.526,0.43,3.3,0.11,18.17
2020-08-18,625.376,93.368,0.41,3.59,0.0,20.11
2020-08-19,625.333,93.227,0.41,2.88,0.33,17.87
2020-08-20,625.294,93.098,0.41,4.21,0.0,21.56
2020-08-21,625.256,92.973,0.41,4.33,0.0,22.42
2020-08-22,625.221,92.859,0.41,4.18,0.0,24.04
2020-08-23,625.183,92.733,0.41,3.47,0.0,20.8
2020-08-24,625.144,92.604,0.41,3.67,0.0,19.23
2020-08-25,625.092,92.435,0.41,3.48,0.0,18.96
2020-08-26,625.043,92.273,0.41,4.28,0.0,23.24
2020-08-27,624.985,92.085,0.41,4.03,0.0,23.04
2020-08-28,624.877,91.731,1.2,4.24,0.15,22.87
2020-08-29,625.499,93.776,2.5,2.5,81.18,17.41
2020-08-30,625.798,94.766,5.2,1.72,16.44,10.99
2020-08-31,625.943,95.253,5.26,2.37,8.97,11.98
2020-09-01,626.039,95.574,4.55,2.76,0.02,14.57
2020-09-02,626.104,95.79,3.9,2.48,0.01,14.69
2020-09-03,626.134,95.892,3.18,2.78,0.0,16.2
2020-09-04,626.149,95.941,2.53,3.16,0.0,18.29
2020-09-05,626.157,95.97,1.99,3.3,0.0,19.24
2020-09-06,626.16,95.979,1.65,3.08,0.0,19.54
2020-09-07,626.157,95.969,1.64,2.48,3.71,16.6
2020-09-08,626.138,95.904,1.3,2.28,0.0,13.43
2020-09-09,626.13,95.88,1.68,2.52,5.57,16.49
2020-09-10,626.14,95.912,1.81,1.9,8.93,14.97
2020-09-11,626.14,95.912,1.47,2.25,0.46,16.91
2020-09-12,626.137,95.903,1.1,2.52,0.0,17.95
2020-09-13,626.127,95.869,0.8,2.67,0.0,19.24
2020-09-14,626.113,95.82,0.57,2.91,0.0,20.17
2020-09-15,626.096,95.766,0.42,2.97,0.0,19.05
2020-09-16,626.076,95.697,0.41,2.51,0.0,19.21
2020-09-17,626.055,95.626,0.42,2.51,3.27,19.25
2020-09-18,626.032,95.549,0.46,2.41,0.07,19.11
2020-09-19,626.011,95.48,0.67,1.81,5.3,15.04
2020-09-20,625.984,95.389,0.54,1.88,2.16,14.92
2020-09-21,626.036,95.562,1.52,2.04,0.01,16.4
2020-09-22,626.264,96.331,1.97,1.6,32.17,14.2
2020-09-23,626.303,96.462,1.93,1.77,0.14,15.02
2020-09-24,626.305,96.467,1.6,2.07,0.0,16.04
2020-09-25,626.289,96.415,1.26,1.83,0.11,13.46
2020-09-26,626.269,96.347,1.03,1.6,0.75,7.55
2020-09-27,626.245,96.265,1.35,1.43,5.96,8.57
2020-09-28,626.22,96.18,1.05,1.69,0.0,9.23
2020-09-29,626.195,96.095,0.78,1.52,0.0,12.24
2020-09-30,626.183,96.057,0.56,1.57,0.0,13.99
2020-10-01,626.154,95.961,0.42,1.78,0.0,14.55
2020-10-02,626.133,95.887,1.09,1.85,0.2,15.89
2020-10-03,626.14,95.912,1.84,1.04,19.67,7.18
2020-10-04,626.132,95.885,1.61,1.09,0.07,6.39
2020-10-05,626.106,95.799,1.24,1.2,0.3,7.39
2020-10-06,626.068,95.671,0.92,1.08,0.0,9.41
2020-10-07,626.026,95.531,0.66,1.4,0.0,14.19
2020-10-08,625.983,95.385,0.46,1.43,0.0,14.91
2020-10-09,625.94,95.241,0.41,1.24,0.0,14.93
2020-10-10,625.896,95.094,0.41,1.31,0.56,16.09
2020-10-11,625.852,94.948,0.41,1.11,1.59,10.62
2020-10-12,625.802,94.781,0.41,1.4,0.16,7.54
2020-10-13,625.754,94.622,0.41,1.22,0.9,8.09
2020-10-14,625.708,94.469,0.43,1.04,0.24,9.94
2020-10-15,625.651,94.28,0.51,0.81,5.99,5.19
2020-10-16,625.592,94.082,0.42,0.96,0.55,4.42
2020-10-17,625.546,93.93,0.41,0.91,0.0,6.37
2020-10-18,625.502,93.783,0.41,0.7,0.0,8.71
2020-10-19,625.459,93.642,0.41,0.78,0.0,9.89
2020-10-20,625.419,93.51,0.41,0.79,0.02,11.68
2020-10-21,625.39,93.414,0.41,1.24,0.0,12.89
2020-10-22,625.374,93.36,0.6,1.22,1.65,14.56
2020-10-23,625.36,93.315,1.76,0.84,17.18,11.95
2020-10-24,625.36,93.315,1.26,0.66,0.01,9.94
2020-10-25,625.352,93.289,0.94,0.5,0.0,9.49
2020-10-26,625.333,93.225,0.97,0.75,3.36,10.55
2020-10-27,625.301,93.121,0.77,0.7,0.52,5.9
2020-10-28,625.257,92.977,0.55,0.55,0.0,8.19
2020-10-29,625.223,92.863,0.42,0.65,0.0,11.28
2020-10-30,625.188,92.749,0.41,0.38,0.0,10.78
2020-10-31,625.148,92.616,0.41,0.82,0.0,13.5
2020-11-01,625.099,92.458,0.41,1.32,0.0,13.29
2020-11-02,625.051,92.301,0.41,1.09,0.0,13.89
2020-11-03,625.002,92.141,0.52,0.72,0.0,15.02
2020-11-04,625.019,92.196,1.78,0.6,22.87,9.81
2020-11-05,625.155,92.642,1.78,0.58,4.31,6.55
2020-11-06,625.236,92.906,1.77,0.75,2.58,11.72
2020-11-07,625.353,93.293,1.79,0.77,0.18,12.68
2020-11-08,625.957,95.3,1.84,0.6,30.08,8.73
2020-11-09,626.332,96.56,1.84,0.24,0.01,8.29
2020-11-10,626.57,97.364,1.84,0.55,0.0,9.66
2020-11-11,626.729,97.905,1.84,0.44,0.02,8.58
2020-11-12,626.826,98.232,1.68,0.47,0.0,8.89
2020-11-13,626.895,98.468,1.27,0.62,0.0,9.0
2020-11-14,626.944,98.636,0.94,0.47,0.0,8.1
2020-11-15,626.975,98.742,0.67,0.52,0.0,9.47
2020-11-16,626.986,98.781,0.47,0.4,0.0,10.66
2020-11-17,626.99,98.794,0.41,0.39,0.0,9.05
2020-11-18,626.976,98.744,0.41,0.65,0.0,11.28
2020-11-19,626.95,98.656,0.41,0.63,0.0,11.27
2020-11-20,626.917,98.542,0.41,0.7,0.0,9.68
2020-11-21,626.879,98.413,0.41,0.9,0.0,4.91
2020-11-22,626.839,98.279,0.41,0.88,0.0,6.13
2020-11-23,626.791,98.113,0.41,0.92,0.0,7.23
2020-11-24,626.745,97.958,0.41,0.79,0.0,7.23
2020-11-25,626.694,97.783,0.41,0.61,0.0,6.25
2020-11-26,626.478,97.054,0.41,0.46,1.22,6.8
2020-11-27,626.271,96.354,0.75,0.29,3.57,7.38
2020-11-28,626.33,96.55,1.84,0.4,21.03,6.38
2020-11-29,626.53,97.226,1.84,0.43,11.55,5.6
2020-11-30,626.628,97.561,1.84,0.3,0.0,7.13
2020-12-01,626.679,97.734,1.8,0.48,0.0,6.6
2020-12-02,626.706,97.824,1.44,0.41,0.03,3.25
2020-12-03,626.711,97.844,1.08,0.58,0.02,1.49
2020-12-04,626.72,97.873,0.79,0.62,0.03,3.64
2020-12-05,626.72,97.873,0.49,0.32,0.42,-0.03
2020-12-06,626.717,97.861,0.41,0.3,0.14,-0.11
2020-12-07,626.696,97.791,0.42,0.32,0.0,0.42
2020-12-08,626.699,97.8,0.42,0.27,2.25,1.23
2020-12-09,626.706,97.825,0.41,0.37,0.28,0.53
2020-12-10,626.716,97.858,0.41,0.56,0.13,1.35
2020-12-11,626.72,97.873,0.41,0.4,1.43,3.41
2020-12-12,626.728,97.899,0.43,0.34,1.07,5.26
2020-12-13,626.73,97.907,0.44,0.53,3.51,3.82
2020-12-14,626.726,97.893,0.41,0.5,0.04,5.85
2020-12-15,626.72,97.873,0.41,0.48,0.06,7.91
2020-12-16,626.72,97.873,0.41,0.25,0.05,5.58
2020-12-17,626.706,97.824,0.41,0.55,0.01,5.77
2020-12-18,626.691,97.773,0.41,0.57,0.03,7.86
2020-12-19,626.677,97.727,0.41,0.25,0.6,6.64
2020-12-20,626.66,97.668,0.42,0.32,0.73,6.83
2020-12-21,626.641,97.604,0.41,0.25,0.09,5.45
2020-12-22,626.626,97.554,0.41,0.31,0.0,6.51
2020-12-23,626.61,97.497,0.41,0.45,0.0,8.11
2020-12-24,626.591,97.435,0.41,0.48,0.0,8.6
2020-12-25,626.571,97.367,0.41,0.19,0.0,2.8
2020-12-26,626.549,97.291,0.41,0.63,0.0,-0.55
2020-12-27,626.527,97.217,0.41,0.87,0.19,0.2
2020-12-28,626.509,97.156,0.41,0.59,0.14,0.3
2020-12-29,626.464,97.003,0.41,0.52,0.16,0.68
2020-12-30,626.414,96.835,0.41,0.27,0.0,-0.52
2020-12-31,626.364,96.667,0.41,0.28,0.0,-0.31
2021-01-01,626.317,96.507,0.42,0.24,0.0,0.25
2021-01-02,626.264,96.33,0.41,0.22,0.66,-0.58
2021-01-03,626.218,96.174,0.41,0.37,0.0,-2.41
2021-01-04,626.169,96.01,0.41,0.41,0.0,-1.78
2021-01-05,626.142,95.918,0.41,0.24,0.0,-3.45
2021-01-06,626.113,95.82,0.41,0.26,0.0,-3.7
2021-01-07,626.084,95.723,0.41,0.44,0.0,-2.13
2021-01-08,626.054,95.622,0.41,0.27,0.0,-3.47
2021-01-09,626.032,95.549,0.43,0.51,3.22,0.02
2021-01-10,626.029,95.539,0.54,0.54,17.84,0.27
2021-01-11,626.018,95.502,0.51,0.33,2.21,-1.31
