date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2015-12-15,332.548,31.59,0.01,0.46,0.0,11.01
2015-12-16,332.548,31.59,0.01,0.71,0.0,14.24
2015-12-17,332.548,31.59,0.01,1.05,0.0,15.2
2015-12-18,332.548,31.59,0.01,0.96,0.0,14.12
2015-12-19,332.548,31.59,0.01,0.77,0.0,13.36
2015-12-20,332.548,31.59,0.01,0.85,0.0,14.16
2015-12-21,332.548,31.59,0.01,0.59,0.0,12.87
2015-12-22,332.562,31.635,0.01,0.46,0.0,13.59
2015-12-23,332.551,31.6,0.02,0.56,0.0,12.5
2015-12-24,332.555,31.612,0.02,0.23,0.0,10.81
2015-12-25,332.548,31.59,0.01,0.18,0.0,9.89
2015-12-26,332.562,31.635,0.01,0.57,0.0,12.48
2015-12-27,332.562,31.635,0.01,0.78,0.0,12.28
2015-12-28,332.562,31.635,0.01,0.89,0.0,11.46
2015-12-29,332.562,31.635,0.02,0.51,0.54,12.81
2015-12-30,332.562,31.635,0.02,0.17,1.15,9.62
2015-12-31,332.563,31.638,0.02,0.57,0.08,12.12
2016-01-01,332.562,31.635,0.02,0.31,0.08,13.35
2016-01-02,332.562,31.635,0.02,0.25,1.37,13.28
2016-01-03,332.567,31.651,0.02,0.46,2.84,11.09
2016-01-04,332.567,31.651,0.07,0.39,2.37,13.25
2016-01-05,332.567,31.651,0.16,0.54,11.11,12.12
2016-01-06,332.578,31.686,0.07,0.53,3.13,6.94
2016-01-07,332.578,31.686,0.03,0.6,0.08,9.37
2016-01-08,332.589,31.721,0.02,0.24,0.1,10.26
2016-01-09,332.566,31.647,0.04,0.71,2.64,13.73
2016-01-10,332.522,31.507,0.03,0.44,1.33,10.8
2016-01-11,332.53,31.533,0.06,0.63,3.31,12.46
2016-01-12,332.438,31.24,0.06,0.45,9.07,10.29
2016-01-13,332.446,31.265,0.04,0.43,0.0,8.53
2016-01-14,332.452,31.284,0.02,0.52,0.0,10.15
2016-01-15,332.452,31.284,0.02,0.7,0.05,12.88
2016-01-16,332.452,31.284,0.01,0.45,0.0,7.46
2016-01-17,332.402,31.126,0.01,0.76,0.0,9.2
2016-01-18,332.359,30.99,0.01,0.48,0.0,8.65
2016-01-19,332.359,30.99,0.02,0.73,0.0,10.34
2016-01-20,332.36,30.993,0.03,0.35,3.55,8.68
2016-01-21,332.372,31.031,0.03,0.32,0.61,10.23
2016-01-22,332.378,31.05,0.02,0.41,0.04,11.66
2016-01-23,332.378,31.05,0.01,0.39,0.0,12.41
2016-01-24,332.361,30.996,0.01,0.66,0.04,13.4
2016-01-25,332.33,30.898,0.01,0.61,0.0,12.8
2016-01-26,332.317,30.857,0.11,0.45,0.82,11.49
2016-01-27,332.328,30.892,0.05,0.3,3.03,9.25
2016-01-28,332.343,30.939,0.03,0.43,0.0,8.61
2016-01-29,332.343,30.939,0.22,0.31,0.04,7.68
2016-01-30,332.372,31.03,0.25,0.35,28.2,8.34
2016-01-31,332.372,31.031,0.13,0.46,1.66,8.86
2016-02-01,332.347,30.952,0.08,0.95,0.0,10.77
2016-02-02,332.359,30.99,0.05,1.4,0.0,13.05
2016-02-03,332.378,31.05,0.04,1.17,0.0,12.34
2016-02-04,332.382,31.063,0.02,0.63,0.04,11.21
2016-02-05,332.391,31.091,0.02,1.13,0.0,10.82
2016-02-06,332.402,31.126,0.01,1.1,0.0,11.29
2016-02-07,332.38,31.056,0.01,0.89,0.53,12.83
2016-02-08,332.372,31.031,0.01,0.81,0.88,9.21
2016-02-09,332.378,31.05,0.01,0.76,0.0,9.02
2016-02-10,332.378,31.05,0.02,1.14,0.25,12.25
2016-02-11,332.388,31.082,0.08,1.03,6.32,13.37
2016-02-12,332.398,31.113,0.06,0.81,4.58,11.76
2016-02-13,332.402,31.126,0.04,0.99,2.24,12.74
2016-02-14,332.391,31.091,0.12,0.9,4.21,11.87
2016-02-15,332.381,31.059,0.1,0.79,6.16,6.44
2016-02-16,332.454,31.291,0.07,0.91,0.86,4.99
2016-02-17,332.536,31.552,0.05,0.85,0.0,3.18
2016-02-18,332.567,31.651,0.06,1.26,1.67,6.84
2016-02-19,332.609,31.785,0.05,0.71,1.79,6.18
2016-02-20,332.652,31.923,0.03,0.74,0.21,6.66
2016-02-21,332.652,31.923,0.03,1.55,0.4,10.81
2016-02-22,332.648,31.91,0.02,1.3,0.0,10.11
2016-02-23,332.67,31.981,0.02,1.66,0.04,11.68
2016-02-24,332.702,32.084,0.01,1.58,0.0,9.97
2016-02-25,332.728,32.167,0.01,1.57,0.51,10.42
2016-02-26,332.75,32.238,0.08,1.26,0.0,8.96
2016-02-27,332.781,32.338,0.09,1.03,11.86,6.97
2016-02-28,332.798,32.393,0.06,1.19,0.35,4.04
2016-02-29,332.843,32.539,0.04,1.3,0.06,7.08
2016-03-01,332.891,32.695,0.02,1.35,0.0,8.59
2016-03-02,332.933,32.832,0.02,2.09,0.0,10.18
2016-03-03,332.981,32.988,0.01,2.5,0.0,12.32
2016-03-04,333.012,33.09,0.01,1.73,0.0,10.51
2016-03-05,333.012,33.09,0.01,2.37,0.33,11.02
2016-03-06,333.005,33.067,0.01,1.4,0.0,6.94
2016-03-07,333.0,33.051,0.04,1.43,0.0,6.6
2016-03-08,333.012,33.09,0.02,1.35,4.2,5.76
2016-03-09,333.029,33.146,0.01,1.58,0.0,6.29
2016-03-10,333.013,33.093,0.01,2.38,0.02,9.4
2016-03-11,333.0,33.051,0.01,1.69,0.0,7.63
2016-03-12,332.981,32.988,0.01,1.9,0.0,7.31
2016-03-13,332.962,32.926,0.01,2.5,0.0,8.67
2016-03-14,332.938,32.848,0.0,2.72,0.0,10.02
2016-03-15,332.922,32.796,0.01,2.5,0.0,10.71
2016-03-16,332.93,32.822,0.02,1.7,2.51,10.49
2016-03-17,332.933,32.832,0.01,1.73,0.1,9.82
2016-03-18,332.952,32.894,0.01,2.56,0.0,11.59
2016-03-19,332.957,32.91,0.01,2.05,1.35,12.32
2016-03-20,332.933,32.832,0.01,1.55,0.38,9.11
2016-03-21,332.878,32.653,0.04,1.69,6.94,8.73
2016-03-22,332.891,32.695,0.05,1.53,4.87,7.4
2016-03-23,332.891,32.695,0.04,2.02,0.58,9.47
2016-03-24,332.902,32.731,0.02,1.94,0.0,9.4
2016-03-25,332.902,32.731,0.01,2.69,0.0,10.54
2016-03-26,332.907,32.747,0.01,3.36,0.0,12.51
2016-03-27,332.891,32.695,0.01,3.3,0.28,13.47
2016-03-28,332.866,32.614,0.01,2.09,0.16,10.71
2016-03-29,332.872,32.633,0.0,3.04,0.0,11.3
2016-03-30,332.878,32.653,0.0,4.04,0.0,14.73
2016-03-31,332.878,32.653,0.0,4.23,0.0,14.13
2016-04-01,332.879,32.656,0.0,2.29,0.0,8.6
2016-04-02,332.891,32.695,0.0,2.79,0.0,8.83
2016-04-03,332.891,32.695,0.0,3.5,0.0,11.18
2016-04-04,332.902,32.731,0.14,3.41,0.06,12.77
2016-04-05,332.907,32.747,0.14,1.66,21.79,8.73
2016-04-06,332.922,32.796,0.08,2.81,0.04,10.92
2016-04-07,332.933,32.832,0.05,3.29,0.0,12.95
2016-04-08,332.938,32.848,0.04,3.47,0.0,14.23
2016-04-09,332.952,32.894,0.02,2.48,0.0,10.23
2016-04-10,332.957,32.91,0.04,3.84,0.0,12.19
2016-04-11,332.969,32.949,0.03,2.47,2.41,11.24
2016-04-12,332.981,32.988,0.04,2.24,0.96,11.2
2016-04-13,332.988,33.011,0.02,2.05,1.71,10.5
2016-04-14,333.0,33.051,0.01,2.69,1.55,11.25
2016-04-15,333.012,33.09,0.01,4.31,0.0,14.56
2016-04-16,333.012,33.09,0.01,3.56,0.06,14.66
2016-04-17,332.988,33.011,0.01,2.98,0.9,14.36
2016-04-18,332.939,32.851,0.01,2.76,1.46,13.61
2016-04-19,332.944,32.868,0.01,3.95,0.05,16.04
2016-04-20,332.952,32.894,0.05,1.93,4.9,12.32
2016-04-21,332.97,32.953,0.02,1.98,3.93,9.52
2016-04-22,332.988,33.011,0.01,3.46,0.0,13.67
2016-04-23,333.0,33.051,0.01,3.23,0.0,14.04
2016-04-24,332.988,33.011,0.0,3.8,0.0,15.79
2016-04-25,333.0,33.051,0.0,3.81,0.0,14.97
2016-04-26,333.012,33.09,0.0,4.12,0.0,14.08
2016-04-27,333.019,33.113,0.0,4.71,0.0,15.59
2016-04-28,333.019,33.113,0.0,4.32,0.0,15.51
2016-04-29,333.031,33.152,0.0,4.03,0.0,16.73
2016-04-30,333.031,33.152,0.0,3.03,0.15,14.88
2016-05-01,333.012,33.09,0.0,3.55,0.47,15.18
2016-05-02,332.975,32.969,0.0,4.49,0.0,16.08
2016-05-03,332.933,32.832,0.0,3.95,0.0,14.73
2016-05-04,332.933,32.832,0.0,5.06,0.0,17.61
2016-05-05,332.925,32.806,0.0,3.88,0.02,16.91
2016-05-06,332.922,32.796,0.03,3.43,0.49,15.24
2016-05-07,332.938,32.848,0.06,2.42,15.48,13.2
2016-05-08,332.938,32.848,0.08,2.92,2.71,13.89
2016-05-09,332.957,32.91,0.1,1.73,9.4,11.15
2016-05-10,332.981,32.988,0.22,2.91,5.63,12.09
2016-05-11,333.013,33.093,0.28,2.39,16.88,10.31
2016-05-12,333.048,33.208,0.41,2.74,15.56,11.18
2016-05-13,333.155,33.56,0.37,2.58,14.9,10.96
2016-05-14,333.293,34.016,0.3,4.11,0.56,13.79
2016-05-15,333.407,34.396,0.27,5.88,0.2,16.44
2016-05-16,333.469,34.603,0.24,5.44,0.0,16.77
2016-05-17,333.519,34.771,0.22,4.62,0.0,15.33
2016-05-18,333.548,34.869,0.19,4.55,0.0,16.13
2016-05-19,333.567,34.933,0.16,5.39,0.0,17.52
2016-05-20,333.598,35.037,0.15,5.99,0.0,19.47
2016-05-21,333.621,35.115,0.13,4.36,0.0,17.77
2016-05-22,333.628,35.138,0.11,4.57,0.0,16.53
2016-05-23,333.641,35.182,0.1,6.75,0.0,19.03
2016-05-24,333.651,35.216,0.09,4.93,0.0,18.06
2016-05-25,333.652,35.22,0.08,4.69,0.0,18.01
2016-05-26,333.657,35.236,0.07,5.64,0.0,17.89
2016-05-27,333.672,35.287,0.06,5.73,0.0,17.72
2016-05-28,333.683,35.324,0.05,6.42,0.0,18.78
2016-05-29,333.637,35.169,0.05,4.81,0.0,16.5
2016-05-30,333.609,35.074,0.04,4.91,0.0,16.15
2016-05-31,333.609,35.074,0.03,6.05,0.0,18.11
2016-06-01,333.614,35.091,0.03,5.52,0.0,18.07
2016-06-02,333.622,35.118,0.02,5.66,0.0,18.08
2016-06-03,333.609,35.074,0.02,6.4,0.0,19.58
2016-06-04,333.609,35.074,0.01,5.27,0.0,18.34
2016-06-05,333.548,34.869,0.01,5.97,0.0,18.6
2016-06-06,333.516,34.761,0.01,5.96,0.0,18.47
2016-06-07,333.5,34.707,0.0,6.06,0.0,19.16
2016-06-08,333.5,34.707,0.0,6.67,0.0,21.92
2016-06-09,333.5,34.707,0.0,6.38,0.0,22.15
2016-06-10,333.5,34.707,0.0,7.17,0.0,23.95
2016-06-11,333.488,34.667,0.0,6.44,0.0,23.07
2016-06-12,333.448,34.533,0.0,6.16,0.0,21.42
2016-06-13,333.37,34.273,0.0,6.47,0.0,22.19
2016-06-14,333.359,34.236,0.0,8.5,0.0,26.28
2016-06-15,333.348,34.199,0.0,7.46,0.0,24.1
2016-06-16,333.343,34.183,0.0,4.24,0.02,17.34
2016-06-17,333.317,34.096,0.0,4.68,0.0,16.12
2016-06-18,333.317,34.096,0.0,6.11,0.0,18.11
2016-06-19,333.231,33.811,0.0,6.83,0.0,20.9
2016-06-20,333.157,33.566,0.0,5.55,0.0,19.25
2016-06-21,333.144,33.523,0.0,6.5,0.0,21.09
2016-06-22,333.128,33.471,0.0,5.43,0.0,20.35
2016-06-23,333.114,33.425,0.0,5.45,0.0,21.05
2016-06-24,333.043,33.191,0.0,5.83,0.0,21.67
2016-06-25,333.034,33.162,0.0,6.13,0.0,21.7
2016-06-26,332.97,32.953,0.0,6.64,0.0,21.69
2016-06-27,332.897,32.715,0.0,5.91,0.0,21.02
2016-06-28,332.891,32.695,0.0,5.66,0.04,22.71
2016-06-29,332.891,32.695,0.0,5.55,0.06,23.19
2016-06-30,332.889,32.689,0.0,6.37,0.0,23.55
2016-07-01,332.878,32.653,0.0,5.77,0.0,22.67
2016-07-02,332.878,32.653,0.0,6.18,0.0,23.22
2016-07-03,332.812,32.439,0.0,7.02,0.0,25.95
2016-07-04,332.736,32.193,0.0,6.03,0.0,24.02
2016-07-05,332.719,32.138,0.0,6.23,0.0,23.62
2016-07-06,332.709,32.106,0.0,6.16,0.0,23.81
2016-07-07,332.707,32.1,0.0,5.75,0.01,23.56
2016-07-08,332.702,32.084,0.0,4.92,0.13,22.35
2016-07-09,332.688,32.039,0.0,7.13,0.0,25.21
2016-07-10,332.617,31.811,0.0,6.86,0.0,26.0
2016-07-11,332.548,31.59,0.0,6.24,0.0,25.15
2016-07-12,332.531,31.536,0.0,6.59,0.0,25.27
2016-07-13,332.521,31.504,0.0,7.64,0.0,25.99
2016-07-14,332.512,31.475,0.0,6.51,0.0,24.43
2016-07-15,332.457,31.3,0.0,4.84,0.0,22.86
2016-07-16,332.449,31.275,0.0,5.53,0.0,22.83
2016-07-17,332.372,31.031,0.0,5.2,0.0,22.13
2016-07-18,332.269,30.706,0.0,5.21,0.0,22.49
2016-07-19,332.26,30.678,0.0,5.33,0.0,23.46
2016-07-20,332.238,30.609,0.0,6.31,0.61,26.17
2016-07-21,332.235,30.6,0.0,5.54,0.76,25.58
2016-07-22,332.231,30.587,0.0,7.11,0.0,25.55
2016-07-23,332.219,30.549,0.0,7.43,0.0,25.45
2016-07-24,332.178,30.421,0.0,6.0,0.0,23.99
2016-07-25,332.084,30.128,0.0,5.94,0.0,24.45
2016-07-26,332.062,30.06,0.0,5.75,0.0,24.66
2016-07-27,332.049,30.019,0.0,6.33,0.0,24.45
2016-07-28,332.048,30.016,0.0,6.81,0.0,25.05
2016-07-29,332.043,30.001,0.0,6.31,0.0,25.19
2016-07-30,332.03,29.96,0.0,5.92,0.0,24.58
2016-07-31,331.964,29.756,0.0,6.08,0.0,25.67
2016-08-01,331.906,29.578,0.0,6.03,0.0,25.29
2016-08-02,331.879,29.495,0.0,7.24,0.0,25.91
2016-08-03,331.872,29.473,0.0,5.6,0.0,24.22
2016-08-04,331.866,29.455,0.0,6.2,0.0,24.34
2016-08-05,331.853,29.415,0.0,7.94,0.0,27.99
2016-08-06,331.848,29.399,0.0,7.32,0.0,27.66
2016-08-07,331.772,29.167,0.0,5.03,0.0,24.18
2016-08-08,331.648,28.79,0.0,4.84,0.0,22.85
2016-08-09,331.626,28.723,0.0,5.16,0.0,22.83
2016-08-10,331.615,28.69,0.0,5.81,0.0,24.1
2016-08-11,331.599,28.642,0.0,4.67,0.0,22.49
2016-08-12,331.598,28.639,0.0,4.57,0.0,22.67
2016-08-13,331.584,28.596,0.0,4.33,0.0,21.87
2016-08-14,331.492,28.319,0.0,4.76,0.0,23.02
2016-08-15,331.431,28.137,0.0,4.4,0.0,22.71
2016-08-16,331.401,28.047,0.0,4.05,0.02,22.73
2016-08-17,331.333,27.845,0.0,5.21,0.07,23.28
2016-08-18,331.327,27.827,0.0,6.41,0.0,25.8
2016-08-19,331.317,27.797,0.0,6.75,0.0,26.53
2016-08-20,331.312,27.782,0.0,7.04,0.0,26.78
2016-08-21,331.222,27.516,0.0,6.79,0.0,25.55
2016-08-22,331.152,27.31,0.0,5.52,0.0,24.68
2016-08-23,331.125,27.231,0.0,4.09,0.0,23.42
2016-08-24,331.109,27.184,0.0,4.7,0.0,23.94
2016-08-25,331.095,27.143,0.0,4.32,0.0,23.1
2016-08-26,331.078,27.093,0.0,4.4,0.0,23.1
2016-08-27,331.069,27.067,0.0,4.76,0.0,23.89
2016-08-28,331.009,26.892,0.0,4.83,0.0,25.38
2016-08-29,330.909,26.602,0.0,4.9,0.0,24.29
2016-08-30,330.9,26.576,0.0,6.27,0.0,26.21
2016-08-31,330.891,26.55,0.0,4.54,0.0,23.7
2016-09-01,330.879,26.515,0.0,4.38,0.0,23.55
2016-09-02,330.876,26.507,0.0,4.23,0.0,23.5
2016-09-03,330.871,26.492,0.0,4.02,0.0,23.17
2016-09-04,330.793,26.268,0.0,4.83,0.0,25.39
2016-09-05,330.688,25.968,0.0,5.3,0.0,26.1
2016-09-06,330.683,25.954,0.0,6.87,0.0,27.56
2016-09-07,330.672,25.922,0.0,6.37,0.0,27.46
2016-09-08,330.669,25.914,0.0,5.32,0.0,25.25
2016-09-09,330.593,25.698,0.0,4.89,0.0,24.09
2016-09-10,330.577,25.653,0.0,4.29,0.0,22.19
2016-09-11,330.482,25.385,0.0,5.22,0.0,22.62
2016-09-12,330.407,25.175,0.0,4.92,0.0,23.8
2016-09-13,330.391,25.131,0.0,3.86,0.0,23.07
2016-09-14,330.378,25.094,0.01,2.73,6.57,18.7
2016-09-15,330.372,25.078,0.01,2.83,0.07,15.55
2016-09-16,330.366,25.061,0.0,3.6,0.0,17.31
2016-09-17,330.355,25.03,0.0,3.76,0.0,18.25
2016-09-18,330.27,24.794,0.0,4.21,0.0,19.29
2016-09-19,330.183,24.554,0.0,4.16,0.0,19.9
2016-09-20,330.172,24.524,0.0,3.2,0.0,20.7
2016-09-21,330.168,24.513,0.0,2.89,0.0,18.62
2016-09-22,330.157,24.483,0.0,4.31,0.0,20.51
2016-09-23,330.152,24.469,0.0,3.36,0.0,19.04
2016-09-24,330.141,24.439,0.0,3.26,0.0,18.86
2016-09-25,330.07,24.245,0.0,3.53,0.0,19.69
2016-09-26,330.021,24.111,0.0,3.28,0.0,20.69
2016-09-27,330.018,24.103,0.0,3.18,0.0,21.18
2016-09-28,330.012,24.087,0.01,3.24,0.0,21.37
2016-09-29,330.0,24.054,0.01,2.43,0.0,18.92
2016-09-30,329.989,24.024,0.0,3.01,0.0,19.21
2016-10-01,329.988,24.022,0.0,2.63,0.0,18.78
2016-10-02,329.939,23.889,0.0,2.99,0.0,19.13
2016-10-03,329.907,23.803,0.0,2.92,0.0,18.79
2016-10-04,329.902,23.789,0.0,3.39,0.0,20.72
2016-10-05,329.889,23.754,0.0,2.87,0.0,21.08
2016-10-06,329.878,23.725,0.0,2.39,0.0,19.9
2016-10-07,329.872,23.708,0.0,2.6,0.0,18.97
2016-10-08,329.872,23.708,0.0,3.08,0.0,19.45
2016-10-09,329.834,23.606,0.0,2.77,0.0,19.11
2016-10-10,329.798,23.51,0.0,2.56,0.0,17.51
2016-10-11,329.793,23.497,0.0,2.73,0.0,17.22
2016-10-12,329.781,23.464,0.12,2.61,0.0,16.87
2016-10-13,329.707,23.267,0.14,1.14,30.1,13.16
2016-10-14,329.707,23.267,0.05,1.38,3.22,14.59
2016-10-15,329.707,23.267,0.02,1.24,0.19,13.01
2016-10-16,329.657,23.135,0.01,2.37,0.03,16.08
2016-10-17,329.622,23.042,0.01,1.98,0.0,17.04
2016-10-18,329.622,23.042,0.01,2.0,0.0,17.95
2016-10-19,329.609,23.008,0.01,1.9,0.0,19.29
2016-10-20,329.607,23.003,0.01,1.6,0.0,18.8
2016-10-21,329.598,22.979,0.01,1.44,0.0,17.86
2016-10-22,329.594,22.968,0.01,1.39,0.0,17.48
2016-10-23,329.51,22.748,0.06,1.34,4.94,17.5
2016-10-24,329.441,22.568,0.07,0.95,17.48,14.4
2016-10-25,329.433,22.547,0.04,1.4,2.2,16.97
2016-10-26,329.433,22.547,0.02,1.37,0.35,18.43
2016-10-27,329.433,22.547,0.01,1.75,0.11,20.5
2016-10-28,329.428,22.534,0.01,1.51,0.03,19.95
2016-10-29,329.421,22.516,0.01,1.65,0.0,18.92
2016-10-30,329.378,22.404,0.01,1.35,0.0,16.74
2016-10-31,329.329,22.277,0.01,1.29,0.0,16.58
2016-11-01,329.327,22.272,0.01,1.39,0.0,16.89
2016-11-02,329.286,22.166,0.01,1.09,0.0,16.12
2016-11-03,329.281,22.154,0.01,1.28,0.12,16.28
2016-11-04,329.279,22.148,0.01,1.56,0.4,18.22
2016-11-05,329.277,22.143,0.06,1.04,2.29,16.9
2016-11-06,329.26,22.1,0.07,0.72,11.86,13.58
2016-11-07,329.237,22.04,0.04,0.61,0.17,9.64
2016-11-08,329.231,22.025,0.02,0.57,0.1,7.92
2016-11-09,329.231,22.025,0.02,0.75,0.49,8.37
2016-11-10,329.225,22.01,0.02,0.99,4.11,12.09
2016-11-11,329.219,21.994,0.02,0.44,0.03,8.84
2016-11-12,329.219,21.994,0.01,0.82,0.0,9.94
2016-11-13,329.186,21.91,0.02,0.79,0.07,11.29
2016-11-14,329.157,21.836,0.01,0.43,0.0,10.39
2016-11-15,329.157,21.836,0.01,1.15,0.09,13.45
2016-11-16,329.152,21.823,0.01,0.37,0.01,10.39
2016-11-17,329.152,21.823,0.01,0.81,0.0,10.28
2016-11-18,329.152,21.823,0.01,0.9,0.0,10.67
2016-11-19,329.152,21.823,0.01,0.87,0.0,12.37
2016-11-20,329.098,21.686,0.02,0.65,0.0,12.07
2016-11-21,329.048,21.559,0.21,0.47,9.72,13.52
2016-11-22,329.066,21.605,0.29,0.49,30.34,11.98
2016-11-23,329.094,21.676,0.17,0.41,8.0,9.16
2016-11-24,329.11,21.716,0.11,0.25,1.08,7.25
2016-11-25,329.126,21.757,0.32,0.24,1.31,7.5
2016-11-26,329.16,21.844,0.76,0.31,47.65,9.49
2016-11-27,329.357,22.35,0.9,0.4,32.56,9.07
2016-11-28,329.612,23.016,0.72,0.37,21.29,8.25
2016-11-29,329.951,23.921,0.6,0.1,1.26,8.5
2016-11-30,330.047,24.182,0.54,0.4,0.1,11.4
2016-12-01,330.111,24.357,0.56,0.54,3.63,12.31
2016-12-02,330.178,24.54,0.57,0.42,6.39,11.86
2016-12-03,330.19,24.573,0.72,0.34,3.74,12.32
2016-12-04,330.234,24.695,1.82,0.39,22.33,11.16
2016-12-05,330.901,26.579,1.39,0.4,41.47,11.28
2016-12-06,331.625,28.72,1.23,0.32,2.27,11.1
2016-12-07,331.952,29.719,1.13,0.12,0.0,12.29
2016-12-08,332.093,30.156,1.04,0.24,0.05,11.98
2016-12-09,332.175,30.412,0.97,0.46,0.0,12.03
2016-12-10,332.233,30.593,0.91,0.41,0.0,12.82
2016-12-11,332.262,30.684,0.85,0.29,0.03,11.63
2016-12-12,332.312,30.842,0.79,0.06,0.0,10.13
2016-12-13,332.342,30.936,0.74,0.07,0.0,9.43
2016-12-14,332.373,31.034,0.77,0.13,0.03,9.93
2016-12-15,332.391,31.091,0.82,0.13,8.54,8.9
2016-12-16,332.407,31.142,0.93,0.17,12.48,7.85
2016-12-17,332.411,31.154,0.94,0.12,5.83,6.9
2016-12-18,332.462,31.316,0.9,0.25,4.02,9.11
2016-12-19,332.538,31.558,0.83,0.21,0.84,8.53
2016-12-20,332.628,31.846,0.77,0.25,0.11,7.75
2016-12-21,332.652,31.923,0.71,0.35,0.0,7.39
2016-12-22,332.702,32.084,0.66,0.43,0.03,7.5
2016-12-23,332.75,32.238,0.61,0.32,0.0,8.81
2016-12-24,332.752,32.245,0.57,0.33,0.0,9.03
2016-12-25,332.793,32.377,0.53,0.35,0.0,10.63
2016-12-26,332.798,32.393,0.49,0.06,0.0,8.32
2016-12-27,332.824,32.478,0.45,0.42,0.0,9.16
2016-12-28,332.823,32.474,0.42,0.66,0.03,11.54
2016-12-29,332.844,32.542,0.39,0.55,0.0,11.89
2016-12-30,332.843,32.539,0.36,0.36,0.0,10.57
2016-12-31,332.86,32.594,0.33,0.47,0.0,10.21
2017-01-01,332.83,32.497,0.3,0.63,0.0,8.88
2017-01-02,332.844,32.542,0.28,0.31,0.0,8.17
2017-01-03,332.817,32.455,0.26,0.29,0.0,8.65
2017-01-04,332.828,32.491,0.24,0.29,0.0,9.6
2017-01-05,332.813,32.442,0.22,0.42,0.0,11.2
2017-01-06,332.828,32.491,0.2,0.21,0.0,9.55
2017-01-07,332.831,32.5,0.18,0.44,0.0,10.54
2017-01-08,332.811,32.436,0.17,0.27,0.0,8.42
2017-01-09,332.817,32.455,0.16,0.15,0.0,6.42
2017-01-10,332.793,32.377,0.15,0.44,0.0,7.14
2017-01-11,332.8,32.4,0.13,0.6,0.0,9.12
2017-01-12,332.781,32.338,0.13,0.46,0.0,9.71
2017-01-13,332.793,32.377,0.12,0.37,0.0,9.94
2017-01-14,332.773,32.313,0.1,0.32,0.0,7.52
2017-01-15,332.782,32.342,0.1,0.51,0.0,5.72
2017-01-16,332.738,32.2,0.09,0.73,0.0,6.29
2017-01-17,332.75,32.238,0.08,0.83,0.0,8.45
2017-01-18,332.717,32.132,0.07,0.71,0.0,7.7
2017-01-19,332.719,32.138,0.11,0.6,1.38,2.04
2017-01-20,332.703,32.087,0.11,0.32,7.17,3.55
2017-01-21,332.707,32.1,0.09,0.4,0.15,5.17
2017-01-22,332.683,32.022,0.07,0.73,0.0,7.57
2017-01-23,332.688,32.039,0.06,0.78,0.0,7.58
2017-01-24,332.657,31.939,0.05,0.79,0.0,8.05
2017-01-25,332.657,31.939,0.05,0.91,0.0,8.26
2017-01-26,332.651,31.92,0.12,1.06,0.0,9.16
2017-01-27,332.653,31.926,0.31,0.52,17.92,8.82
2017-01-28,332.622,31.827,0.27,0.47,5.27,8.41
2017-01-29,332.628,31.846,0.22,0.67,0.27,8.37
2017-01-30,332.588,31.718,0.18,0.57,0.01,8.66
2017-01-31,332.609,31.785,0.15,0.81,0.0,9.18
2017-02-01,332.591,31.727,0.12,0.77,0.0,9.4
2017-02-02,332.598,31.75,0.12,0.76,0.17,10.56
2017-02-03,332.568,31.654,0.12,0.53,4.56,9.55
2017-02-04,332.593,31.734,0.14,0.72,0.78,11.44
2017-02-05,332.564,31.641,0.28,0.8,16.98,12.25
2017-02-06,332.568,31.654,0.25,0.98,0.23,10.6
2017-02-07,332.578,31.686,0.21,1.85,0.04,13.02
2017-02-08,332.593,31.734,0.17,1.34,0.0,12.59
2017-02-09,332.598,31.75,0.15,1.18,0.0,9.43
2017-02-10,332.611,31.791,0.35,1.19,2.46,9.52
2017-02-11,332.627,31.843,0.4,0.6,13.18,6.28
2017-02-12,332.645,31.9,0.59,0.77,10.39,9.14
2017-02-13,332.758,32.264,0.79,0.75,26.32,9.55
2017-02-14,333.352,34.213,0.71,0.7,1.48,8.54
2017-02-15,333.578,34.97,0.64,1.21,0.1,9.75
2017-02-16,333.713,35.426,0.58,1.36,0.01,10.84
2017-02-17,333.813,35.766,0.53,1.04,0.0,10.78
2017-02-18,333.87,35.961,0.61,0.89,0.0,9.52
2017-02-19,333.902,36.07,0.94,1.05,16.3,10.25
2017-02-20,333.988,36.365,0.78,0.91,7.64,8.86
2017-02-21,334.098,36.745,0.71,1.04,1.7,10.11
2017-02-22,334.203,37.108,0.64,1.19,0.0,11.23
2017-02-23,334.248,37.265,0.72,1.26,0.07,12.74
2017-02-24,334.348,37.614,0.66,0.92,7.77,9.9
2017-02-25,334.372,37.698,0.6,1.87,0.87,12.73
2017-02-26,334.422,37.873,0.55,1.28,0.0,11.16
2017-02-27,334.429,37.898,0.49,1.34,0.0,10.66
2017-02-28,334.469,38.038,0.44,1.74,0.0,10.93
2017-03-01,334.519,38.215,0.4,1.66,0.0,10.33
2017-03-02,334.562,38.366,0.36,1.95,0.0,10.44
2017-03-03,334.596,38.487,0.37,2.06,0.0,10.72
2017-03-04,334.621,38.575,0.78,1.18,12.12,8.46
2017-03-05,334.652,38.685,0.89,1.2,30.03,9.16
2017-03-06,334.733,38.973,0.81,1.66,1.36,12.14
2017-03-07,334.812,39.255,0.73,2.36,0.01,13.47
2017-03-08,334.859,39.423,0.69,3.73,0.0,15.42
