date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2013-11-28,153.721,44.953,0.18,1.13,0.0,1.53
2013-11-29,153.739,45.009,0.18,0.64,0.0,2.33
2013-11-30,153.758,45.065,0.18,0.7,0.0,3.25
2013-12-01,153.773,45.112,0.18,1.14,1.06,5.07
2013-12-02,153.791,45.168,0.18,1.16,0.0,3.72
2013-12-03,153.798,45.188,0.18,0.86,0.0,7.08
2013-12-04,153.813,45.234,0.18,0.93,0.0,11.04
2013-12-05,153.83,45.287,0.18,1.43,0.0,11.33
2013-12-06,153.831,45.291,0.17,0.82,0.0,7.64
2013-12-07,153.832,45.295,0.17,1.12,0.0,5.93
2013-12-08,153.833,45.296,0.18,1.17,0.06,8.67
2013-12-09,153.839,45.316,0.18,0.5,0.0,6.19
2013-12-10,153.852,45.355,0.18,0.48,0.12,6.79
2013-12-11,153.853,45.358,0.18,0.38,0.0,5.81
2013-12-12,153.865,45.395,0.18,0.44,0.06,6.71
2013-12-13,153.872,45.417,0.18,0.26,0.0,6.23
2013-12-14,153.873,45.419,0.18,0.3,0.06,6.76
2013-12-15,153.89,45.472,0.18,0.7,0.0,8.38
2013-12-16,153.892,45.479,0.17,0.68,0.07,9.59
2013-12-17,153.893,45.481,0.17,1.06,0.0,10.75
2013-12-18,153.908,45.528,0.17,0.88,0.0,8.98
2013-12-19,153.913,45.541,0.2,0.88,0.0,10.24
2013-12-20,153.917,45.556,0.18,0.44,7.5,7.65
2013-12-21,153.915,45.549,0.18,1.68,0.0,6.59
2013-12-22,153.932,45.601,0.18,0.94,0.0,7.89
2013-12-23,153.932,45.602,0.18,0.72,0.0,8.38
2013-12-24,153.935,45.612,0.17,0.66,0.06,7.39
2013-12-25,153.95,45.656,0.17,2.26,0.0,11.61
2013-12-26,153.951,45.66,0.17,1.42,0.27,9.19
2013-12-27,153.952,45.663,0.17,1.79,0.14,6.47
2013-12-28,153.952,45.664,0.17,1.13,0.0,10.3
2013-12-29,153.953,45.666,0.17,0.37,0.22,6.58
2013-12-30,153.953,45.666,0.17,0.54,0.0,4.92
2013-12-31,153.961,45.69,0.18,0.56,0.06,5.1
2014-01-01,153.972,45.725,0.17,0.34,0.0,5.02
2014-01-02,153.972,45.725,0.17,0.61,0.0,8.35
2014-01-03,153.972,45.726,0.18,0.49,0.0,9.44
2014-01-04,153.974,45.731,0.17,0.26,0.07,9.68
2014-01-05,153.973,45.728,0.17,1.36,0.53,10.82
2014-01-06,153.973,45.728,0.17,1.3,0.0,8.72
2014-01-07,153.973,45.728,0.18,0.38,0.0,9.42
2014-01-08,153.973,45.728,0.18,0.24,0.0,9.09
2014-01-09,153.973,45.728,0.18,0.18,0.0,9.04
2014-01-10,153.981,45.754,0.17,0.13,0.0,7.49
2014-01-11,153.992,45.787,0.17,0.29,0.0,8.23
2014-01-12,153.992,45.787,0.17,0.31,0.03,9.7
2014-01-13,153.992,45.787,0.18,0.22,0.07,9.15
2014-01-14,153.993,45.79,0.18,0.17,1.75,6.03
2014-01-15,153.993,45.79,0.17,0.36,0.12,5.64
2014-01-16,153.993,45.79,0.17,0.6,0.0,7.73
2014-01-17,153.993,45.79,0.17,0.37,0.0,7.68
2014-01-18,153.997,45.803,0.2,0.73,0.0,7.55
2014-01-19,154.012,45.85,0.18,0.81,13.17,7.55
2014-01-20,154.013,45.851,0.17,0.39,0.34,4.66
2014-01-21,154.013,45.851,0.17,0.85,0.0,5.14
2014-01-22,154.013,45.852,0.18,0.89,0.0,5.44
2014-01-23,154.013,45.852,0.17,0.3,2.89,4.7
2014-01-24,154.013,45.852,0.18,1.2,0.0,7.47
2014-01-25,154.024,45.885,0.18,1.62,3.66,10.5
2014-01-26,154.031,45.906,0.17,1.25,0.0,10.92
2014-01-27,154.031,45.909,0.17,1.0,0.0,11.16
2014-01-28,154.032,45.911,0.17,0.97,0.0,5.76
2014-01-29,154.032,45.911,0.2,0.71,0.0,4.86
2014-01-30,154.032,45.912,0.18,0.49,10.55,5.6
2014-01-31,154.033,45.914,0.17,0.54,0.0,4.24
2014-02-01,154.033,45.913,0.18,0.45,0.0,5.36
2014-02-02,154.033,45.913,0.17,0.45,2.08,4.42
2014-02-03,154.033,45.914,0.17,1.3,0.0,5.3
2014-02-04,154.033,45.913,0.17,0.98,0.38,6.6
2014-02-05,154.033,45.912,0.17,1.47,0.0,8.78
2014-02-06,154.033,45.913,0.17,1.34,0.06,8.11
2014-02-07,154.038,45.93,0.17,1.45,0.0,11.29
2014-02-08,154.052,45.973,0.17,0.78,2.31,6.23
2014-02-09,154.052,45.974,0.17,0.54,0.11,7.18
2014-02-10,154.053,45.976,0.16,1.34,1.58,7.85
2014-02-11,154.053,45.977,0.16,2.0,0.0,9.4
2014-02-12,154.053,45.976,0.16,1.33,0.06,6.56
2014-02-13,154.055,45.984,0.16,1.05,0.0,8.56
2014-02-14,154.065,46.013,0.16,1.12,0.0,11.25
2014-02-15,154.072,46.034,0.17,1.0,0.0,12.45
2014-02-16,154.072,46.035,0.22,0.93,6.07,9.74
2014-02-17,154.073,46.038,0.18,0.43,15.75,3.41
2014-02-18,154.08,46.06,0.17,0.76,0.0,8.49
2014-02-19,154.09,46.09,0.16,0.96,0.02,7.82
2014-02-20,154.092,46.097,0.17,1.28,0.0,8.32
2014-02-21,154.093,46.1,0.17,0.82,0.0,10.47
2014-02-22,154.093,46.1,0.17,0.47,0.4,4.02
2014-02-23,154.093,46.101,0.17,0.87,0.0,8.27
2014-02-24,154.094,46.102,0.16,1.21,0.0,10.72
2014-02-25,154.101,46.126,0.17,1.62,0.0,8.36
2014-02-26,154.109,46.149,0.17,0.93,2.26,8.84
2014-02-27,154.112,46.159,0.17,0.76,0.26,4.52
2014-02-28,154.112,46.159,0.16,0.94,0.47,6.48
2014-03-01,154.112,46.159,0.16,1.55,0.53,7.38
2014-03-02,154.112,46.159,0.16,1.58,0.0,6.61
2014-03-03,154.112,46.16,0.16,1.36,0.95,9.12
2014-03-04,154.112,46.159,0.16,1.37,1.38,6.71
2014-03-05,154.113,46.162,0.17,2.2,0.82,6.56
2014-03-06,154.121,46.188,0.16,1.6,5.69,8.71
2014-03-07,154.132,46.222,0.16,1.98,0.0,8.82
2014-03-08,154.132,46.222,0.16,1.37,0.0,10.15
2014-03-09,154.132,46.222,0.16,1.56,0.0,10.88
2014-03-10,154.132,46.222,0.16,1.85,0.0,10.51
2014-03-11,154.132,46.222,0.16,2.31,0.0,12.17
2014-03-12,154.117,46.175,0.16,1.36,0.0,9.76
2014-03-13,154.112,46.159,0.16,1.43,0.0,8.54
2014-03-14,154.112,46.159,0.16,1.49,0.0,10.21
2014-03-15,154.109,46.15,0.16,1.95,0.0,12.44
2014-03-16,154.095,46.106,0.16,4.15,0.0,17.22
2014-03-17,154.093,46.1,0.16,4.9,0.0,16.07
2014-03-18,154.087,46.082,0.16,2.65,0.0,16.41
2014-03-19,154.064,46.009,0.16,2.04,0.0,12.26
2014-03-20,154.041,45.94,0.16,2.14,0.0,12.35
2014-03-21,154.018,45.867,0.16,1.52,0.0,10.63
2014-03-22,153.994,45.793,0.19,1.4,0.0,10.88
2014-03-23,153.984,45.762,0.16,0.98,10.82,6.02
2014-03-24,153.96,45.687,0.16,2.23,0.0,5.75
2014-03-25,153.941,45.629,0.2,2.09,0.0,9.02
2014-03-26,153.952,45.662,0.16,2.03,18.21,7.61
2014-03-27,153.952,45.663,0.16,2.16,0.09,6.39
2014-03-28,153.952,45.663,0.16,1.81,0.0,7.09
2014-03-29,153.952,45.663,0.16,2.46,0.0,10.57
2014-03-30,153.952,45.663,0.17,2.16,0.0,10.93
2014-03-31,153.953,45.665,0.16,1.39,4.75,10.23
2014-04-01,153.954,45.67,0.16,1.77,0.0,11.37
2014-04-02,153.967,45.71,0.16,2.45,0.0,13.58
2014-04-03,154.006,45.832,0.37,2.38,2.64,12.83
2014-04-04,154.508,47.407,0.19,1.22,53.87,9.66
2014-04-05,154.776,48.263,0.17,3.04,0.0,11.74
2014-04-06,154.878,48.592,0.17,3.65,0.0,14.09
2014-04-07,154.937,48.781,0.17,3.2,0.0,16.36
2014-04-08,154.982,48.925,0.17,2.63,0.0,15.68
2014-04-09,155.011,49.022,0.17,1.62,0.47,11.1
2014-04-10,155.033,49.093,0.17,3.05,0.0,15.75
2014-04-11,155.056,49.168,0.18,2.55,0.0,15.08
2014-04-12,155.072,49.221,0.17,2.12,6.65,13.55
2014-04-13,155.09,49.279,0.17,2.78,0.05,14.9
2014-04-14,155.092,49.285,0.17,3.33,0.0,15.73
2014-04-15,155.103,49.32,0.17,3.22,0.0,16.51
2014-04-16,155.112,49.35,0.17,3.39,0.0,14.55
2014-04-17,155.112,49.35,0.17,3.02,0.0,13.07
2014-04-18,155.112,49.35,0.17,3.3,0.06,14.66
2014-04-19,155.112,49.35,0.17,3.59,0.0,15.22
2014-04-20,155.112,49.35,0.17,2.58,1.44,11.46
2014-04-21,155.112,49.35,0.18,1.58,1.24,9.22
2014-04-22,155.124,49.389,0.17,1.9,7.93,10.85
2014-04-23,155.132,49.415,0.17,1.93,2.04,10.84
2014-04-24,155.132,49.415,0.17,3.1,2.37,14.46
2014-04-25,155.132,49.415,0.17,3.39,1.83,14.69
2014-04-26,155.131,49.413,0.17,3.07,0.37,11.08
2014-04-27,155.132,49.415,0.17,4.05,6.11,12.8
2014-04-28,155.132,49.415,0.17,3.67,0.0,11.16
2014-04-29,155.132,49.415,0.17,3.23,0.0,11.26
2014-04-30,155.132,49.415,0.17,3.05,2.92,13.64
2014-05-01,155.132,49.415,0.18,2.71,0.26,12.57
2014-05-02,155.127,49.4,0.17,3.05,5.54,12.94
2014-05-03,155.112,49.351,0.17,4.76,0.0,14.04
2014-05-04,155.099,49.306,0.17,4.4,0.0,11.55
2014-05-05,155.087,49.268,0.17,5.03,0.0,14.17
2014-05-06,155.063,49.19,0.17,4.38,0.0,15.99
2014-05-07,155.038,49.108,0.16,3.53,0.01,16.38
2014-05-08,155.022,49.058,0.17,2.74,0.06,15.04
2014-05-09,155.007,49.007,0.17,3.59,5.95,17.15
2014-05-10,154.988,48.946,0.19,3.83,0.0,16.69
2014-05-11,154.968,48.882,0.17,3.93,12.95,18.25
2014-05-12,154.946,48.81,0.18,1.8,1.2,12.03
2014-05-13,154.913,48.703,0.17,2.33,10.19,10.31
2014-05-14,154.875,48.582,0.17,3.88,0.53,11.19
2014-05-15,154.841,48.471,0.17,4.75,0.0,13.49
2014-05-16,154.813,48.38,0.16,5.27,0.0,13.44
2014-05-17,154.785,48.29,0.16,4.74,0.0,14.01
2014-05-18,154.766,48.229,0.16,4.14,0.0,14.73
2014-05-19,154.737,48.135,0.16,3.24,0.0,13.43
2014-05-20,154.702,48.023,0.17,4.52,0.0,16.52
2014-05-21,154.682,47.961,0.17,3.61,4.69,16.08
2014-05-22,154.655,47.875,0.17,2.78,1.57,15.68
2014-05-23,154.623,47.772,0.16,4.27,0.02,14.94
2014-05-24,154.601,47.7,0.16,4.55,0.29,13.86
2014-05-25,154.579,47.631,0.16,3.57,0.0,13.79
2014-05-26,154.557,47.56,0.19,3.46,1.31,14.79
2014-05-27,154.545,47.523,0.17,1.69,8.89,9.27
2014-05-28,154.539,47.504,0.18,3.51,2.64,13.11
2014-05-29,154.532,47.482,0.17,3.43,9.61,14.41
2014-05-30,154.53,47.477,0.16,3.62,1.96,13.97
2014-05-31,154.517,47.433,0.16,4.15,0.27,15.2
2014-06-01,154.506,47.399,0.16,4.82,0.0,16.12
2014-06-02,154.481,47.32,0.16,4.83,0.0,16.23
2014-06-03,154.437,47.181,0.16,4.13,0.0,15.35
2014-06-04,154.341,46.877,0.17,4.55,0.0,17.39
2014-06-05,154.236,46.547,0.16,3.41,3.34,14.67
2014-06-06,154.136,46.234,0.16,4.89,0.0,17.61
2014-06-07,154.036,45.923,0.16,3.87,0.0,17.95
2014-06-08,153.934,45.609,0.16,4.7,0.0,20.24
2014-06-09,153.825,45.273,0.16,6.08,0.0,23.84
2014-06-10,153.695,44.875,0.16,6.11,0.0,23.42
2014-06-11,153.554,44.445,0.16,5.02,0.0,21.14
2014-06-12,153.41,44.013,0.16,5.63,0.0,23.19
2014-06-13,153.266,43.582,0.18,5.8,0.0,24.45
2014-06-14,153.123,43.158,0.16,6.02,10.08,24.01
2014-06-15,152.977,42.734,0.16,5.32,0.01,20.73
2014-06-16,152.834,42.318,0.16,5.15,0.29,18.42
2014-06-17,152.71,41.962,0.16,5.03,0.13,19.05
2014-06-18,152.604,41.661,0.16,4.72,2.67,17.43
2014-06-19,152.504,41.379,0.16,4.24,0.1,16.72
2014-06-20,152.422,41.147,0.16,5.64,0.0,20.43
2014-06-21,152.329,40.888,0.16,5.38,0.0,22.12
2014-06-22,152.24,40.64,0.16,5.18,0.0,22.0
2014-06-23,152.152,40.396,0.22,4.3,0.0,21.23
2014-06-24,152.053,40.121,0.22,3.54,24.05,19.33
2014-06-25,151.949,39.836,0.17,4.25,22.5,19.03
2014-06-26,151.853,39.572,0.18,4.63,1.93,19.77
2014-06-27,151.763,39.326,0.16,3.81,11.38,17.58
2014-06-28,151.671,39.078,0.16,5.55,0.0,21.74
2014-06-29,151.585,38.844,0.22,7.16,0.29,22.04
2014-06-30,151.506,38.631,0.17,3.29,22.12,14.58
2014-07-01,151.402,38.351,0.16,4.41,0.0,17.41
2014-07-02,151.285,38.039,0.16,4.7,0.02,19.93
2014-07-03,151.167,37.726,0.16,3.28,0.38,17.08
2014-07-04,151.052,37.421,0.16,4.15,0.13,18.68
2014-07-05,150.946,37.142,0.16,3.98,7.83,19.18
2014-07-06,150.849,36.887,0.18,4.88,0.07,21.83
2014-07-07,150.775,36.693,0.24,5.88,14.44,21.55
2014-07-08,150.73,36.576,0.17,2.17,20.01,13.91
2014-07-09,150.668,36.417,0.16,4.44,0.0,17.81
2014-07-10,150.591,36.217,0.16,4.53,0.0,16.52
2014-07-11,150.5,35.981,0.16,5.39,0.0,18.88
2014-07-12,150.41,35.75,0.16,4.59,0.12,17.91
2014-07-13,150.322,35.524,0.16,4.38,0.0,17.76
2014-07-14,150.231,35.294,0.16,5.21,0.73,20.32
2014-07-15,150.135,35.049,0.16,5.51,0.0,20.97
2014-07-16,150.007,34.726,0.16,5.64,0.0,20.83
2014-07-17,149.869,34.38,0.16,5.24,0.02,23.0
2014-07-18,149.733,34.04,0.16,5.49,0.0,24.27
2014-07-19,149.599,33.707,0.16,5.3,0.0,25.19
2014-07-20,149.487,33.43,0.17,4.61,0.0,23.43
2014-07-21,149.401,33.22,0.17,3.64,4.95,18.99
2014-07-22,149.369,33.142,0.16,5.32,0.13,19.45
2014-07-23,149.328,33.04,0.16,5.84,0.0,21.16
2014-07-24,149.234,32.812,0.16,5.43,0.0,23.1
2014-07-25,149.097,32.48,0.19,4.59,1.37,22.23
2014-07-26,148.985,32.209,0.17,3.82,13.82,20.04
2014-07-27,148.869,31.931,0.16,5.17,0.0,23.15
2014-07-28,148.753,31.656,0.17,4.59,0.0,23.39
2014-07-29,148.65,31.409,0.16,2.14,6.84,17.1
2014-07-30,148.594,31.277,0.16,4.61,0.0,17.86
2014-07-31,148.541,31.151,0.16,4.81,0.0,20.19
2014-08-01,148.489,31.028,0.22,4.69,0.0,22.01
2014-08-02,148.47,30.985,0.22,4.21,21.17,21.49
2014-08-03,148.505,31.067,0.17,2.87,20.75,17.46
2014-08-04,148.542,31.154,0.16,3.87,1.77,19.99
2014-08-05,148.554,31.181,0.16,3.75,0.22,20.79
2014-08-06,148.553,31.18,0.16,3.65,0.0,19.86
2014-08-07,148.531,31.129,0.16,4.3,0.01,21.44
2014-08-08,148.503,31.063,0.16,4.09,0.54,22.49
2014-08-09,148.454,30.947,0.16,5.0,0.23,23.25
2014-08-10,148.408,30.839,0.16,4.63,0.01,21.99
2014-08-11,148.331,30.66,0.16,4.4,0.0,23.04
2014-08-12,148.195,30.343,0.17,3.56,0.0,19.35
2014-08-13,148.135,30.203,0.17,3.14,6.45,18.99
2014-08-14,148.148,30.234,0.16,2.8,0.37,16.35
2014-08-15,148.134,30.2,0.16,3.46,0.0,18.06
2014-08-16,148.119,30.166,0.16,2.88,0.53,16.64
2014-08-17,148.093,30.106,0.16,3.29,0.0,16.52
2014-08-18,148.062,30.035,0.16,3.78,0.0,19.21
2014-08-19,148.014,29.923,0.16,3.94,1.04,21.15
2014-08-20,147.964,29.808,0.18,2.55,0.39,17.58
2014-08-21,147.917,29.7,0.16,2.22,8.35,16.3
2014-08-22,147.863,29.577,0.26,2.44,0.0,16.86
2014-08-23,147.875,29.605,0.17,1.85,28.29,15.15
2014-08-24,147.896,29.654,0.16,2.73,0.0,16.46
2014-08-25,147.913,29.692,0.16,2.95,0.0,18.6
2014-08-26,147.913,29.692,0.16,3.39,0.0,20.26
2014-08-27,147.91,29.685,0.16,3.77,0.0,22.64
2014-08-28,147.893,29.646,0.16,2.42,0.0,19.32
2014-08-29,147.875,29.605,0.16,3.74,1.46,22.59
2014-08-30,147.866,29.585,0.16,2.95,0.13,20.26
2014-08-31,147.853,29.553,0.16,3.04,0.54,20.24
2014-09-01,147.825,29.49,0.16,3.45,0.0,19.98
2014-09-02,147.787,29.403,0.16,4.7,0.0,21.07
2014-09-03,147.751,29.322,0.16,4.44,0.0,21.03
2014-09-04,147.716,29.242,0.17,2.83,0.0,18.66
2014-09-05,147.689,29.181,0.16,2.61,4.9,19.09
2014-09-06,147.652,29.097,0.16,2.91,0.02,20.64
2014-09-07,147.611,29.005,0.16,3.18,0.05,21.73
2014-09-08,147.576,28.926,0.18,3.04,0.0,22.0
2014-09-09,147.533,28.83,0.17,2.92,10.8,20.83
2014-09-10,147.514,28.786,0.16,2.79,1.51,19.8
2014-09-11,147.508,28.774,0.16,3.25,0.0,21.57
2014-09-12,147.481,28.713,0.16,3.14,0.0,21.66
2014-09-13,147.474,28.696,0.16,2.97,0.0,20.53
2014-09-14,147.457,28.659,0.16,2.71,0.0,20.11
2014-09-15,147.453,28.649,0.16,2.46,1.2,19.27
2014-09-16,147.467,28.68,0.16,2.51,0.83,18.1
2014-09-17,147.473,28.694,0.16,2.84,1.03,20.28
2014-09-18,147.473,28.694,0.16,3.16,0.52,21.16
2014-09-19,147.461,28.668,0.16,2.8,0.17,21.22
2014-09-20,147.441,28.623,0.16,3.1,0.0,21.9
2014-09-21,147.426,28.589,0.16,2.52,0.0,20.92
2014-09-22,147.413,28.56,0.16,2.19,0.12,19.46
2014-09-23,147.402,28.534,0.16,1.86,0.0,17.28
2014-09-24,147.386,28.5,0.18,1.79,0.0,16.01
2014-09-25,147.363,28.448,0.16,1.55,8.82,13.94
2014-09-26,147.349,28.417,0.16,2.11,0.0,14.92
2014-09-27,147.324,28.361,0.16,1.92,0.0,15.65
2014-09-28,147.319,28.349,0.35,2.96,0.0,19.24
2014-09-29,147.59,28.958,0.27,1.74,50.11,17.52
2014-09-30,148.243,30.454,0.23,1.83,17.2,19.14
2014-10-01,148.465,30.972,0.17,1.13,8.39,15.52
2014-10-02,148.557,31.19,0.16,1.82,0.0,17.62
2014-10-03,148.604,31.302,0.16,1.95,0.0,17.83
2014-10-04,148.638,31.381,0.18,1.63,0.0,17.4
2014-10-05,148.668,31.453,0.18,1.52,6.12,16.97
2014-10-06,148.694,31.515,0.17,1.21,0.34,14.13
2014-10-07,148.717,31.568,0.17,1.33,0.0,15.51
2014-10-08,148.734,31.608,0.16,1.5,0.0,17.68
2014-10-09,148.748,31.641,0.16,2.83,0.0,21.33
2014-10-10,148.754,31.656,0.17,1.93,0.0,19.84
2014-10-11,148.763,31.679,0.17,1.57,2.46,18.43
2014-10-12,148.788,31.737,0.17,1.75,2.55,19.18
2014-10-13,148.793,31.75,0.16,2.12,0.4,18.23
2014-10-14,148.793,31.75,0.17,1.57,0.0,17.17
2014-10-15,148.793,31.75,0.16,1.2,0.0,15.46
2014-10-16,148.79,31.743,0.16,1.3,0.0,16.85
2014-10-17,148.774,31.704,0.16,1.3,0.0,17.62
2014-10-18,148.774,31.704,0.16,1.41,0.0,18.68
2014-10-19,148.774,31.704,0.16,1.08,0.0,17.0
2014-10-20,148.773,31.702,0.16,1.07,0.0,17.66
2014-10-21,148.773,31.702,0.16,1.1,0.0,18.81
2014-10-22,148.755,31.66,0.16,2.25,0.0,17.43
2014-10-23,148.752,31.651,0.16,2.3,0.0,12.98
2014-10-24,148.735,31.612,0.16,2.39,0.0,16.7
2014-10-25,148.734,31.608,0.16,2.01,0.0,19.54
2014-10-26,148.733,31.607,0.17,1.08,0.0,18.23
2014-10-27,148.717,31.569,0.16,0.77,0.0,15.58
2014-10-28,148.714,31.562,0.16,0.94,0.0,15.02
2014-10-29,148.714,31.561,0.17,0.85,0.0,13.62
2014-10-30,148.713,31.559,0.17,0.6,0.0,13.53
2014-10-31,148.713,31.559,0.17,0.6,0.11,14.34
2014-11-01,148.698,31.523,0.17,0.65,0.0,14.4
2014-11-02,148.694,31.514,0.16,0.55,0.1,14.16
2014-11-03,148.694,31.513,0.16,0.91,0.06,16.73
2014-11-04,148.693,31.512,0.18,1.42,1.15,15.04
2014-11-05,148.688,31.5,0.17,0.79,10.44,9.08
2014-11-06,148.674,31.467,0.16,0.71,0.0,8.43
2014-11-07,148.673,31.465,0.16,0.77,0.1,8.47
2014-11-08,148.666,31.447,0.16,0.91,0.0,11.87
2014-11-09,148.654,31.419,0.16,0.49,0.0,10.97
2014-11-10,148.653,31.417,0.16,0.44,0.53,10.25
2014-11-11,148.644,31.395,0.16,0.74,0.0,11.53
2014-11-12,148.634,31.372,0.16,1.75,0.0,10.96
2014-11-13,148.633,31.369,0.16,0.68,1.05,10.54
2014-11-14,148.625,31.351,0.16,0.66,0.0,11.54
2014-11-15,148.614,31.324,0.16,0.67,0.64,13.4
2014-11-16,148.613,31.323,0.16,0.34,0.0,9.63
2014-11-17,148.612,31.32,0.16,0.7,0.0,10.45
2014-11-18,148.594,31.277,0.16,0.49,0.0,9.32
2014-11-19,148.593,31.275,0.16,0.6,0.0,9.8
2014-11-20,148.583,31.252,0.16,0.36,0.06,10.4
2014-11-21,148.574,31.229,0.16,0.36,0.06,12.05
2014-11-22,148.573,31.227,0.16,0.57,0.0,14.8
2014-11-23,148.559,31.193,0.17,0.52,0.06,15.6
2014-11-24,148.554,31.182,0.19,0.41,3.62,13.71
2014-11-25,148.554,31.182,0.18,0.32,8.78,13.27
2014-11-26,148.554,31.182,0.21,0.43,2.46,11.74
2014-11-27,148.553,31.18,0.18,0.35,7.81,9.86
2014-11-28,148.554,31.182,0.26,0.71,6.18,12.67
2014-11-29,148.994,32.25,1.06,0.93,33.31,13.91
2014-11-30,151.482,38.583,0.57,0.4,154.62,12.28
2014-12-01,153.089,43.068,0.32,0.55,55.19,11.88
2014-12-02,153.683,44.839,0.29,0.69,0.3,8.09
2014-12-03,153.923,45.573,0.29,0.49,0.0,6.55
2014-12-04,154.058,45.991,0.29,0.43,0.05,6.14
2014-12-05,154.155,46.294,0.29,0.48,2.43,6.1
2014-12-06,154.221,46.499,0.28,0.62,0.0,6.58
2014-12-07,154.271,46.658,0.27,0.76,0.18,4.81
2014-12-08,154.314,46.791,0.27,2.04,0.0,6.38
2014-12-09,154.341,46.879,0.26,0.32,0.02,5.32
2014-12-10,154.366,46.956,0.26,2.89,0.0,5.37
2014-12-11,154.393,47.04,0.26,1.63,0.0,9.13
2014-12-12,154.418,47.119,0.26,0.71,0.0,7.75
2014-12-13,154.44,47.191,0.26,0.41,0.0,8.04
2014-12-14,154.458,47.246,0.28,1.08,0.0,10.31
2014-12-15,154.494,47.36,0.3,0.46,6.01,10.08
2014-12-16,154.521,47.446,0.27,0.4,4.03,6.68
2014-12-17,154.541,47.512,0.26,0.6,0.0,7.53
2014-12-18,154.563,47.58,0.26,0.8,1.76,8.55
2014-12-19,154.578,47.627,0.26,1.02,0.0,12.46
2014-12-20,154.595,47.683,0.26,0.39,0.0,9.44
2014-12-21,154.612,47.736,0.26,0.56,0.0,8.93
2014-12-22,154.625,47.778,0.26,0.98,0.0,8.79
2014-12-23,154.633,47.803,0.26,0.86,0.0,9.77
2014-12-24,154.652,47.864,0.26,0.38,0.0,6.49
2014-12-25,154.659,47.887,0.25,0.63,0.0,7.02
2014-12-26,154.672,47.928,0.26,0.98,0.0,8.16
2014-12-27,154.684,47.965,0.27,0.62,0.0,5.15
2014-12-28,154.691,47.99,0.27,0.38,2.03,5.06
2014-12-29,154.691,47.989,0.25,0.71,0.35,1.7
2014-12-30,154.691,47.99,0.25,3.13,0.0,3.99
2014-12-31,154.698,48.012,0.25,2.83,0.0,5.64
2015-01-01,154.712,48.056,0.26,3.28,0.0,5.83
2015-01-02,154.712,48.056,0.25,0.66,0.0,5.1
2015-01-03,154.727,48.103,0.25,1.53,0.0,11.97
2015-01-04,154.732,48.12,0.25,1.39,0.0,12.46
2015-01-05,154.736,48.132,0.26,0.96,0.0,10.15
2015-01-06,154.752,48.185,0.26,0.7,0.0,7.49
2015-01-07,154.752,48.185,0.26,0.58,0.0,7.0
2015-01-08,154.757,48.202,0.26,0.66,0.0,6.92
2015-01-09,154.772,48.249,0.25,0.8,0.0,8.63
2015-01-10,154.772,48.249,0.25,1.36,0.0,12.79
2015-01-11,154.781,48.278,0.25,1.06,0.0,12.82
2015-01-12,154.792,48.313,0.25,1.23,0.0,9.36
2015-01-13,154.792,48.313,0.26,1.28,0.07,11.17
2015-01-14,154.792,48.313,0.26,0.65,0.07,8.35
2015-01-15,154.803,48.348,0.25,0.59,0.0,8.66
2015-01-16,154.812,48.378,0.26,1.24,0.06,11.46
2015-01-17,154.812,48.378,0.26,0.63,0.63,6.49
2015-01-18,154.812,48.378,0.26,0.34,0.5,4.13
2015-01-19,154.827,48.426,0.29,0.61,0.54,4.83
2015-01-20,154.834,48.447,0.26,0.23,7.93,2.35
2015-01-21,154.852,48.506,0.26,0.39,0.0,2.56
2015-01-22,154.852,48.507,0.26,0.48,0.0,4.14
2015-01-23,154.846,48.487,0.25,0.49,0.0,3.16
2015-01-24,154.837,48.46,0.25,2.92,0.0,7.87
2015-01-25,154.83,48.436,0.25,3.56,0.0,7.82
2015-01-26,154.829,48.433,0.25,3.84,0.0,5.54
2015-01-27,154.832,48.442,0.25,1.78,0.0,4.68
2015-01-28,154.832,48.442,0.25,1.29,0.0,6.56
2015-01-29,154.833,48.446,0.3,1.11,0.0,6.17
2015-01-30,154.851,48.503,0.31,0.52,14.0,7.46
2015-01-31,154.852,48.507,0.27,0.48,5.47,3.09
2015-02-01,154.852,48.506,0.26,0.99,0.0,5.36
2015-02-02,154.852,48.507,0.26,1.63,0.08,2.86
2015-02-03,154.852,48.507,0.27,0.81,0.0,3.12
2015-02-04,154.851,48.503,0.26,0.52,2.56,-0.86
2015-02-05,154.843,48.479,0.25,1.52,0.07,1.74
2015-02-06,154.839,48.463,0.25,2.25,0.0,0.31
2015-02-07,154.832,48.442,0.26,1.01,0.0,-0.07
2015-02-08,154.834,48.448,0.25,0.38,0.0,1.44
2015-02-09,154.832,48.442,0.26,2.25,0.0,6.28
2015-02-10,154.832,48.442,0.26,1.18,0.0,6.03
2015-02-11,154.832,48.442,0.26,0.67,0.0,6.46
2015-02-12,154.832,48.442,0.26,0.85,0.0,8.74
2015-02-13,154.832,48.442,0.26,0.66,0.0,9.13
2015-02-14,154.835,48.452,0.26,0.54,0.0,8.38
2015-02-15,154.85,48.501,0.26,0.61,0.64,7.54
2015-02-16,154.836,48.453,0.25,0.58,1.14,6.17
2015-02-17,154.832,48.443,0.25,1.6,0.0,7.94
2015-02-18,154.818,48.396,0.25,1.68,0.0,7.69
2015-02-19,154.812,48.378,0.26,0.93,0.0,5.86
2015-02-20,154.812,48.378,0.25,0.58,0.07,6.29
