date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2001-10-17,346.686,188.549,0.18,1.75,0.01,18.8
2001-10-18,346.667,188.419,0.18,2.03,0.0,19.66
2001-10-19,346.654,188.338,0.27,1.96,1.99,18.98
2001-10-20,346.705,188.681,0.2,1.01,38.15,15.09
2001-10-21,346.742,188.929,0.19,1.26,2.0,15.45
2001-10-22,346.735,188.877,0.18,1.19,0.0,14.88
2001-10-23,346.722,188.794,0.18,1.6,0.0,16.28
2001-10-24,346.707,188.688,0.18,1.8,0.0,15.62
2001-10-25,346.69,188.574,0.18,2.26,0.0,16.75
2001-10-26,346.671,188.447,0.18,1.97,0.0,17.76
2001-10-27,346.651,188.316,0.18,1.24,0.0,16.69
2001-10-28,346.631,188.182,0.18,1.68,0.0,19.48
2001-10-29,346.612,188.05,0.17,2.81,0.0,22.03
2001-10-30,346.593,187.924,0.18,3.34,0.0,20.79
2001-10-31,346.574,187.795,0.18,2.58,0.0,19.68
2001-11-01,346.556,187.679,0.18,2.56,0.0,18.32
2001-11-02,346.541,187.575,0.18,2.37,0.0,17.09
2001-11-03,346.525,187.467,0.18,1.22,0.0,16.06
2001-11-04,346.509,187.36,0.26,1.22,0.02,16.45
2001-11-05,346.52,187.435,0.27,0.73,32.47,13.37
2001-11-06,346.592,187.917,0.2,0.74,21.23,14.24
2001-11-07,346.595,187.935,0.18,0.91,0.4,16.08
2001-11-08,346.583,187.857,0.18,0.96,0.0,15.37
2001-11-09,346.571,187.779,0.19,1.17,0.0,13.62
2001-11-10,346.561,187.708,0.18,0.47,5.05,7.24
2001-11-11,346.549,187.627,0.18,1.23,0.1,3.85
2001-11-12,346.538,187.554,0.18,0.84,0.0,4.51
2001-11-13,346.527,187.483,0.18,1.17,0.0,7.28
2001-11-14,346.516,187.409,0.18,1.28,0.0,9.07
2001-11-15,346.505,187.334,0.18,1.1,0.0,6.63
2001-11-16,346.49,187.235,0.18,0.59,0.0,3.86
2001-11-17,346.466,187.076,0.19,0.4,0.25,7.21
2001-11-18,346.433,186.849,0.19,0.39,4.85,9.32
2001-11-19,346.41,186.701,0.18,0.23,0.1,8.58
2001-11-20,346.395,186.598,0.18,0.47,0.0,8.6
2001-11-21,346.38,186.501,0.18,0.9,0.0,9.83
2001-11-22,346.367,186.409,0.18,1.23,0.2,12.18
2001-11-23,346.353,186.321,0.18,0.81,0.16,11.69
2001-11-24,346.34,186.233,0.18,0.53,0.0,11.48
2001-11-25,346.327,186.141,0.18,0.74,0.02,11.15
2001-11-26,346.314,186.054,0.18,0.3,0.03,9.35
2001-11-27,346.301,185.968,0.19,0.24,0.0,10.64
2001-11-28,346.287,185.879,0.18,0.12,0.0,10.03
2001-11-29,346.273,185.786,0.18,0.56,0.0,8.88
2001-11-30,346.258,185.686,0.18,0.67,0.0,8.61
2001-12-01,346.244,185.587,0.18,0.56,0.0,8.55
2001-12-02,346.229,185.493,0.18,0.69,0.0,8.23
2001-12-03,346.215,185.394,0.18,0.39,0.0,8.19
2001-12-04,346.199,185.291,0.18,0.15,0.0,9.39
2001-12-05,346.184,185.19,0.18,0.45,0.0,10.26
2001-12-06,346.168,185.087,0.19,0.35,0.0,10.94
2001-12-07,346.153,184.984,0.18,0.09,0.0,7.58
2001-12-08,346.136,184.873,0.18,0.26,0.0,9.57
2001-12-09,346.12,184.765,0.18,0.79,0.0,11.94
2001-12-10,346.103,184.655,0.18,1.17,0.0,12.06
2001-12-11,346.089,184.56,0.19,1.14,0.22,12.27
2001-12-12,346.076,184.473,0.19,0.86,1.98,10.57
2001-12-13,346.063,184.389,0.19,0.38,0.93,9.77
2001-12-14,346.052,184.313,0.22,0.29,0.34,10.73
2001-12-15,346.046,184.277,0.2,0.31,23.68,12.65
2001-12-16,346.062,184.383,0.19,0.2,3.36,6.79
2001-12-17,346.059,184.358,0.21,0.64,2.12,6.42
2001-12-18,346.049,184.293,0.19,0.69,11.84,8.68
2001-12-19,346.037,184.213,0.18,0.47,0.36,8.59
2001-12-20,346.022,184.116,0.18,0.38,0.1,9.2
2001-12-21,346.005,184.004,0.18,0.36,0.0,9.24
2001-12-22,345.988,183.889,0.19,0.55,0.0,9.98
2001-12-23,345.98,183.836,0.28,0.42,5.03,10.94
2001-12-24,346.063,184.386,0.21,0.31,24.33,10.06
2001-12-25,346.065,184.4,0.19,0.42,0.78,8.35
2001-12-26,346.056,184.339,0.19,0.16,0.0,7.62
2001-12-27,346.044,184.264,0.18,0.02,0.0,5.0
2001-12-28,346.032,184.18,0.18,0.25,0.0,4.96
2001-12-29,346.018,184.086,0.18,0.07,0.0,4.9
2001-12-30,346.004,183.998,0.18,0.25,0.0,8.01
2001-12-31,345.992,183.916,0.18,0.4,0.7,9.84
2002-01-01,345.979,183.829,0.18,0.51,1.79,11.73
2002-01-02,345.972,183.785,0.2,0.74,0.28,12.99
2002-01-03,345.964,183.732,0.2,0.97,8.03,13.47
2002-01-04,345.953,183.658,0.19,0.23,1.06,8.91
2002-01-05,345.941,183.576,0.18,0.34,0.0,9.2
2002-01-06,345.927,183.489,0.18,0.85,0.0,11.09
2002-01-07,345.914,183.401,0.18,1.01,0.0,9.57
2002-01-08,345.9,183.308,0.18,1.06,0.0,8.78
2002-01-09,345.887,183.221,0.18,0.47,0.49,7.49
2002-01-10,345.873,183.131,0.18,0.28,0.0,9.18
2002-01-11,345.86,183.041,0.18,0.3,0.0,9.27
2002-01-12,345.846,182.95,0.18,0.22,0.0,9.54
2002-01-13,345.832,182.859,0.18,0.21,0.0,9.46
2002-01-14,345.818,182.765,0.18,0.25,0.0,9.08
2002-01-15,345.803,182.667,0.18,0.38,0.0,8.11
2002-01-16,345.788,182.568,0.18,0.4,0.0,7.16
2002-01-17,345.772,182.465,0.18,0.76,0.0,6.84
2002-01-18,345.758,182.367,0.18,0.53,0.0,7.13
2002-01-19,345.744,182.276,0.18,0.43,0.02,6.67
2002-01-20,345.731,182.191,0.18,0.11,0.0,6.49
2002-01-21,345.72,182.118,0.19,0.61,0.0,7.64
2002-01-22,345.712,182.068,0.19,0.72,7.57,10.77
2002-01-23,345.727,182.164,0.21,0.53,3.26,10.87
2002-01-24,345.757,182.366,0.19,0.48,10.49,9.73
2002-01-25,345.773,182.472,0.18,0.3,0.2,8.1
2002-01-26,345.773,182.472,0.18,0.76,0.0,9.06
2002-01-27,345.77,182.45,0.18,0.76,0.0,9.57
2002-01-28,345.765,182.417,0.18,0.86,0.0,8.7
2002-01-29,345.759,182.38,0.18,0.9,0.0,9.8
2002-01-30,345.754,182.344,0.18,0.52,0.0,9.23
2002-01-31,345.748,182.306,0.18,0.54,0.0,10.06
2002-02-01,345.741,182.261,0.18,0.76,0.0,7.92
2002-02-02,345.734,182.214,0.18,1.18,0.0,8.3
2002-02-03,345.727,182.169,0.18,1.24,0.0,10.21
2002-02-04,345.721,182.126,0.18,0.74,0.85,10.19
2002-02-05,345.715,182.085,0.18,0.5,0.0,9.2
2002-02-06,345.71,182.051,0.18,0.68,0.4,10.9
2002-02-07,345.705,182.019,0.18,0.81,0.0,9.06
2002-02-08,345.699,181.985,0.18,0.59,0.0,8.17
2002-02-09,345.694,181.946,0.18,0.98,0.0,8.88
2002-02-10,345.687,181.905,0.18,1.39,0.0,8.99
2002-02-11,345.681,181.865,0.18,1.23,0.0,9.73
2002-02-12,345.677,181.834,0.18,0.65,0.0,8.73
2002-02-13,345.671,181.8,0.18,1.33,0.0,10.36
2002-02-14,345.666,181.764,0.18,1.21,0.0,10.41
2002-02-15,345.661,181.728,0.2,1.59,0.0,11.17
2002-02-16,345.655,181.693,0.18,1.0,4.91,10.2
2002-02-17,345.65,181.656,0.19,1.4,0.1,12.35
2002-02-18,345.645,181.627,0.18,0.77,2.11,8.52
2002-02-19,345.64,181.593,0.18,0.87,0.09,9.67
2002-02-20,345.637,181.575,0.18,0.98,0.0,8.22
2002-02-21,345.638,181.578,0.18,1.62,0.0,8.25
2002-02-22,345.638,181.578,0.17,2.0,0.0,8.78
2002-02-23,345.637,181.577,0.18,2.5,0.0,10.19
2002-02-24,345.637,181.574,0.17,2.23,0.0,10.02
2002-02-25,345.637,181.573,0.18,2.56,0.0,11.15
2002-02-26,345.638,181.58,0.18,1.72,0.0,10.44
2002-02-27,345.639,181.59,0.18,1.74,0.0,9.64
2002-02-28,345.642,181.607,0.18,1.96,0.0,9.6
2002-03-01,345.647,181.64,0.18,1.43,1.94,11.3
2002-03-02,345.653,181.679,0.19,0.87,0.87,6.58
2002-03-03,345.662,181.735,0.22,1.87,10.68,9.85
2002-03-04,345.696,181.964,0.2,1.18,15.48,8.64
2002-03-05,345.746,182.288,0.18,0.98,4.86,7.27
2002-03-06,345.769,182.443,0.18,1.21,1.83,7.62
2002-03-07,345.774,182.477,0.18,1.6,0.0,7.59
2002-03-08,345.776,182.489,0.18,1.48,0.04,8.93
2002-03-09,345.777,182.494,0.17,2.1,0.0,9.4
2002-03-10,345.778,182.501,0.18,2.57,0.0,10.99
2002-03-11,345.779,182.508,0.18,1.62,0.0,11.1
2002-03-12,345.778,182.505,0.18,1.8,0.0,13.47
2002-03-13,345.779,182.508,0.21,2.24,5.49,13.62
2002-03-14,345.809,182.709,0.2,1.71,14.85,10.3
2002-03-15,345.905,183.337,0.25,1.42,5.77,9.53
2002-03-16,345.989,183.896,0.19,1.42,36.21,10.12
2002-03-17,346.081,184.505,0.18,1.35,1.15,8.68
2002-03-18,346.11,184.699,0.18,1.8,3.78,10.63
2002-03-19,346.132,184.843,0.18,1.51,0.33,11.57
2002-03-20,346.146,184.937,0.17,2.48,0.0,12.21
2002-03-21,346.156,185.003,0.17,3.49,0.0,14.7
2002-03-22,346.163,185.051,0.17,3.62,0.0,15.73
2002-03-23,346.168,185.084,0.17,4.54,0.0,16.73
2002-03-24,346.172,185.109,0.17,4.25,0.0,16.73
2002-03-25,346.174,185.127,0.17,3.71,0.0,16.39
2002-03-26,346.176,185.139,0.17,3.14,0.0,14.82
2002-03-27,346.176,185.138,0.17,3.35,0.0,14.09
2002-03-28,346.177,185.144,0.18,4.06,0.0,14.43
2002-03-29,346.178,185.152,0.17,1.93,1.19,11.52
2002-03-30,346.179,185.157,0.17,2.25,0.41,13.33
2002-03-31,346.179,185.156,0.17,2.6,0.0,13.72
2002-04-01,346.179,185.155,0.18,3.13,0.31,14.75
2002-04-02,346.181,185.173,0.19,1.79,1.0,11.74
2002-04-03,346.188,185.215,0.18,2.32,9.78,11.85
2002-04-04,346.196,185.271,0.18,2.31,1.07,8.51
2002-04-05,346.207,185.344,0.19,2.08,5.13,9.49
2002-04-06,346.228,185.482,0.2,2.01,9.8,11.92
2002-04-07,346.274,185.794,0.23,1.43,9.5,8.21
2002-04-08,346.321,186.102,0.18,1.54,15.5,8.5
2002-04-09,346.347,186.277,0.18,2.67,1.1,11.82
2002-04-10,346.358,186.35,0.17,2.12,2.11,10.62
2002-04-11,346.37,186.43,0.18,3.54,0.2,13.41
2002-04-12,346.394,186.594,0.17,1.6,0.89,8.13
2002-04-13,346.414,186.727,0.17,2.79,0.0,10.21
2002-04-14,346.418,186.751,0.17,2.22,0.22,11.08
2002-04-15,346.431,186.836,0.17,2.78,0.03,12.21
2002-04-16,346.44,186.899,0.17,2.66,0.0,10.95
2002-04-17,346.444,186.927,0.17,3.87,0.0,11.85
2002-04-18,346.446,186.939,0.17,3.84,0.0,12.67
2002-04-19,346.448,186.951,0.17,3.25,0.0,13.85
2002-04-20,346.45,186.967,0.17,4.46,0.0,13.87
2002-04-21,346.452,186.976,0.17,5.21,0.0,15.98
2002-04-22,346.452,186.98,0.17,6.19,0.0,17.36
2002-04-23,346.452,186.977,0.17,5.92,0.0,15.93
2002-04-24,346.451,186.971,0.17,6.49,0.0,14.79
2002-04-25,346.45,186.964,0.17,6.69,0.0,16.73
2002-04-26,346.449,186.962,0.17,6.94,0.0,19.03
2002-04-27,346.448,186.954,0.17,6.22,0.0,18.75
2002-04-28,346.448,186.953,0.17,5.57,0.0,17.73
2002-04-29,346.447,186.948,0.17,4.14,0.0,15.85
2002-04-30,346.445,186.933,0.17,4.2,0.0,16.77
2002-05-01,346.443,186.919,0.17,4.69,0.0,16.76
2002-05-02,346.442,186.913,0.17,4.79,0.0,13.83
2002-05-03,346.441,186.903,0.17,5.03,6.98,12.12
2002-05-04,346.438,186.886,0.17,4.57,0.1,10.98
2002-05-05,346.435,186.863,0.17,5.75,0.0,13.67
2002-05-06,346.432,186.843,0.17,3.36,0.04,15.01
2002-05-07,346.43,186.833,0.18,2.88,0.04,12.92
2002-05-08,346.431,186.837,0.18,2.7,5.68,11.14
2002-05-09,346.431,186.836,0.18,2.95,4.95,11.55
2002-05-10,346.431,186.838,0.17,2.28,0.78,12.45
2002-05-11,346.431,186.836,0.17,2.4,0.0,11.38
2002-05-12,346.43,186.833,0.17,4.11,0.0,12.36
2002-05-13,346.43,186.834,0.17,5.07,0.0,13.62
2002-05-14,346.429,186.824,0.17,6.07,0.0,15.62
2002-05-15,346.427,186.81,0.17,6.46,0.0,19.55
2002-05-16,346.424,186.795,0.17,5.27,0.0,20.49
2002-05-17,346.42,186.767,0.17,6.91,0.0,20.25
2002-05-18,346.419,186.76,0.17,3.92,0.02,14.57
2002-05-19,346.418,186.754,0.17,6.72,0.0,15.83
2002-05-20,346.417,186.747,0.17,6.89,0.0,16.98
2002-05-21,346.415,186.732,0.17,6.41,0.0,17.58
2002-05-22,346.413,186.719,0.17,6.14,0.3,17.9
2002-05-23,346.415,186.729,0.17,3.66,0.3,13.64
2002-05-24,346.415,186.732,0.17,5.62,0.0,14.7
2002-05-25,346.412,186.71,0.17,7.09,0.0,18.67
2002-05-26,346.409,186.691,0.17,6.29,0.0,17.77
2002-05-27,346.406,186.672,0.17,7.03,0.0,16.49
2002-05-28,346.404,186.656,0.17,6.86,0.0,15.26
2002-05-29,346.4,186.629,0.17,6.44,0.0,17.56
2002-05-30,346.395,186.599,0.17,7.38,0.0,20.3
2002-05-31,346.391,186.574,0.17,6.42,0.0,21.06
2002-06-01,346.384,186.525,0.17,4.23,0.0,19.32
2002-06-02,346.331,186.173,0.17,6.51,0.0,19.4
2002-06-03,346.284,185.857,0.17,4.21,0.0,17.61
2002-06-04,346.233,185.52,0.17,4.59,0.0,16.37
2002-06-05,346.202,185.311,0.17,4.6,0.08,16.42
2002-06-06,346.18,185.166,0.17,4.65,0.18,15.17
2002-06-07,346.156,185.008,0.17,7.05,0.0,17.38
2002-06-08,346.134,184.855,0.17,4.96,0.0,16.98
2002-06-09,346.111,184.708,0.17,4.67,0.0,14.56
2002-06-10,346.089,184.562,0.17,7.08,0.0,17.3
2002-06-11,346.067,184.412,0.17,7.45,0.0,21.27
2002-06-12,346.043,184.256,0.17,7.48,0.0,22.06
2002-06-13,346.02,184.103,0.17,5.84,0.0,21.69
2002-06-14,346.0,183.966,0.17,7.77,0.0,21.78
2002-06-15,345.979,183.828,0.17,6.38,0.0,20.85
2002-06-16,345.958,183.689,0.17,7.89,0.0,22.57
2002-06-17,345.936,183.547,0.17,8.56,0.0,23.9
2002-06-18,345.915,183.406,0.17,8.39,0.0,23.47
2002-06-19,345.892,183.255,0.17,7.25,0.0,22.37
2002-06-20,345.869,183.105,0.17,4.98,0.0,20.56
2002-06-21,345.848,182.961,0.17,7.35,0.0,22.48
2002-06-22,345.824,182.805,0.17,7.85,0.0,23.97
2002-06-23,345.8,182.648,0.17,8.06,0.0,22.67
2002-06-24,345.777,182.492,0.17,8.28,0.0,21.93
2002-06-25,345.755,182.352,0.17,6.67,0.0,18.08
2002-06-26,345.738,182.236,0.17,3.88,0.01,18.7
2002-06-27,345.72,182.118,0.17,4.66,0.0,18.94
2002-06-28,345.698,181.976,0.17,7.15,0.0,21.91
2002-06-29,345.676,181.83,0.17,8.16,0.0,23.1
2002-06-30,345.655,181.691,0.17,5.45,0.0,18.44
2002-07-01,345.634,181.554,0.17,5.88,0.0,17.98
2002-07-02,345.615,181.432,0.17,5.35,0.0,18.4
2002-07-03,345.594,181.291,0.17,7.69,0.0,20.96
2002-07-04,345.57,181.132,0.17,8.69,0.0,23.36
2002-07-05,345.547,180.982,0.17,8.54,0.0,23.96
2002-07-06,345.525,180.838,0.17,6.76,0.0,21.55
2002-07-07,345.502,180.691,0.17,7.53,0.0,23.72
2002-07-08,345.48,180.546,0.17,7.0,0.0,22.81
2002-07-09,345.459,180.404,0.17,6.44,0.0,21.22
2002-07-10,345.435,180.251,0.17,7.41,0.0,21.66
2002-07-11,345.412,180.099,0.17,6.92,0.0,21.03
2002-07-12,345.388,179.941,0.17,7.14,0.0,21.88
2002-07-13,345.363,179.781,0.17,7.7,0.0,23.89
2002-07-14,345.339,179.619,0.17,8.52,0.0,23.57
2002-07-15,345.313,179.453,0.17,7.39,0.0,21.7
2002-07-16,345.288,179.289,0.17,7.81,0.0,21.9
2002-07-17,345.262,179.122,0.17,8.65,0.0,23.16
2002-07-18,345.236,178.948,0.16,9.11,0.0,24.49
2002-07-19,345.211,178.788,0.16,8.67,0.0,24.1
2002-07-20,345.188,178.64,0.16,6.86,0.0,21.97
2002-07-21,345.167,178.499,0.16,5.5,0.0,22.46
2002-07-22,345.146,178.366,0.16,6.01,0.0,19.63
2002-07-23,345.124,178.224,0.16,6.76,0.0,19.68
2002-07-24,345.102,178.079,0.16,7.16,0.0,21.26
2002-07-25,345.078,177.924,0.16,9.08,0.0,24.66
2002-07-26,345.054,177.765,0.16,8.3,0.0,24.98
2002-07-27,345.029,177.606,0.16,9.41,0.0,25.59
2002-07-28,345.005,177.448,0.16,8.33,0.0,24.92
2002-07-29,344.98,177.287,0.16,7.13,0.0,25.6
2002-07-30,344.955,177.126,0.16,8.17,0.0,24.01
2002-07-31,344.932,176.978,0.16,7.31,0.0,23.62
2002-08-01,344.91,176.835,0.16,5.73,0.0,20.48
2002-08-02,344.887,176.688,0.16,6.63,0.0,22.4
2002-08-03,344.865,176.543,0.16,5.61,0.0,22.02
2002-08-04,344.842,176.399,0.16,6.09,0.0,21.43
2002-08-05,344.82,176.253,0.16,7.58,0.0,22.53
2002-08-06,344.798,176.113,0.16,4.38,0.06,21.27
2002-08-07,344.775,175.965,0.16,6.81,0.0,22.52
2002-08-08,344.752,175.816,0.16,7.13,0.0,22.56
2002-08-09,344.727,175.656,0.16,6.99,0.0,22.83
2002-08-10,344.705,175.513,0.16,5.94,0.0,22.19
2002-08-11,344.683,175.371,0.16,5.49,0.0,22.32
2002-08-12,344.659,175.22,0.16,6.34,0.0,22.47
2002-08-13,344.635,175.063,0.16,8.07,0.0,25.04
2002-08-14,344.611,174.912,0.16,7.83,0.0,25.1
2002-08-15,344.589,174.769,0.16,4.63,0.0,20.82
2002-08-16,344.567,174.624,0.16,5.57,0.0,21.54
2002-08-17,344.544,174.479,0.16,6.65,0.0,22.73
2002-08-18,344.521,174.33,0.16,7.1,0.0,23.92
2002-08-19,344.498,174.184,0.16,5.96,0.0,22.12
2002-08-20,344.475,174.035,0.16,6.37,0.0,21.98
2002-08-21,344.451,173.887,0.16,6.87,0.0,22.36
2002-08-22,344.428,173.736,0.16,6.6,0.0,22.75
2002-08-23,344.403,173.579,0.16,6.43,0.0,21.58
2002-08-24,344.38,173.428,0.16,5.72,0.0,20.18
2002-08-25,344.356,173.28,0.16,4.53,0.0,19.72
2002-08-26,344.334,173.134,0.16,4.1,0.0,18.65
2002-08-27,344.311,172.989,0.16,4.73,0.0,19.73
2002-08-28,344.288,172.842,0.16,4.14,0.0,18.19
2002-08-29,344.265,172.696,0.16,5.52,0.0,20.47
2002-08-30,344.241,172.547,0.16,5.97,0.0,21.18
2002-08-31,344.219,172.405,0.16,5.73,0.0,21.35
2002-09-01,344.196,172.261,0.16,4.35,0.0,19.98
2002-09-02,344.177,172.138,0.16,3.69,0.0,19.97
2002-09-03,344.156,172.003,0.16,5.85,0.0,22.24
2002-09-04,344.134,171.867,0.16,3.42,0.0,18.06
2002-09-05,344.111,171.721,0.16,4.66,0.0,18.34
2002-09-06,344.087,171.566,0.16,4.84,0.0,18.38
2002-09-07,344.063,171.414,0.16,4.73,0.0,18.62
2002-09-08,344.039,171.259,0.16,4.12,0.0,19.17
2002-09-09,344.016,171.113,0.17,5.12,0.0,20.41
2002-09-10,343.996,170.991,0.16,2.78,0.0,17.61
2002-09-11,343.982,170.899,0.16,5.24,0.0,20.88
2002-09-12,343.962,170.776,0.16,3.24,0.0,20.14
2002-09-13,343.933,170.593,0.16,4.88,0.0,20.82
2002-09-14,343.904,170.41,0.17,4.71,0.0,20.59
2002-09-15,343.874,170.221,0.16,2.49,0.0,18.55
2002-09-16,343.867,170.173,0.38,3.3,7.54,21.43
2002-09-17,343.854,170.092,0.2,1.84,86.33,17.95
2002-09-18,343.839,169.995,0.17,2.65,12.78,19.4
2002-09-19,343.824,169.906,0.17,2.5,2.0,18.46
2002-09-20,343.816,169.854,0.16,3.31,0.1,19.65
2002-09-21,343.809,169.807,0.17,3.47,0.2,20.31
2002-09-22,343.802,169.761,0.19,2.64,0.12,18.63
2002-09-23,343.793,169.709,0.17,2.3,12.1,18.0
2002-09-24,343.784,169.649,0.17,2.1,0.25,17.01
2002-09-25,343.774,169.586,0.17,2.22,0.0,17.25
2002-09-26,343.764,169.524,0.17,2.13,0.2,17.49
2002-09-27,343.756,169.471,0.17,2.59,0.0,18.11
2002-09-28,343.747,169.416,0.17,2.87,0.0,19.13
2002-09-29,343.737,169.357,0.16,2.32,0.0,18.91
2002-09-30,343.724,169.276,0.17,2.87,0.1,19.78
2002-10-01,343.714,169.21,0.19,2.73,0.2,20.45
2002-10-02,343.709,169.177,0.18,1.56,1.3,16.79
2002-10-03,343.704,169.15,0.17,1.7,0.94,17.22
2002-10-04,343.703,169.139,0.17,2.87,0.0,20.0
2002-10-05,343.701,169.129,0.17,2.46,0.0,20.03
2002-10-06,343.699,169.118,0.17,2.45,0.0,18.96
2002-10-07,343.697,169.106,0.17,1.94,0.0,17.33
2002-10-08,343.696,169.097,0.17,2.27,0.0,17.85
2002-10-09,343.695,169.088,0.17,1.75,5.72,17.24
2002-10-10,343.694,169.084,0.17,1.61,0.11,12.86
2002-10-11,343.694,169.086,0.16,2.18,0.0,12.1
2002-10-12,343.694,169.083,0.17,3.19,0.0,15.98
2002-10-13,343.692,169.074,0.17,1.96,0.0,17.18
2002-10-14,343.689,169.055,0.17,1.89,0.0,16.63
2002-10-15,343.688,169.046,0.17,2.2,0.0,16.71
2002-10-16,343.688,169.045,0.17,1.84,0.0,17.38
2002-10-17,343.689,169.054,0.17,1.11,2.58,14.94
2002-10-18,343.689,169.054,0.17,1.36,0.0,12.89
2002-10-19,343.688,169.044,0.16,2.22,0.0,15.57
2002-10-20,343.686,169.035,0.17,3.11,0.0,20.01
2002-10-21,343.684,169.024,0.2,2.39,3.97,19.28
2002-10-22,343.684,169.02,0.18,1.25,11.92,16.47
2002-10-23,343.684,169.022,0.17,1.3,0.78,15.36
2002-10-24,343.685,169.026,0.17,1.4,0.2,13.8
2002-10-25,343.684,169.023,0.17,1.71,0.0,14.1
2002-10-26,343.683,169.018,0.17,2.25,0.0,15.18
2002-10-27,343.683,169.017,0.17,2.15,0.0,16.21
2002-10-28,343.68,168.994,0.16,2.41,0.0,17.61
2002-10-29,343.672,168.945,0.17,2.93,0.0,17.54
2002-10-30,343.665,168.905,0.17,2.03,0.0,17.21
2002-10-31,343.66,168.872,0.17,0.93,0.2,14.49
2002-11-01,343.655,168.841,0.17,1.43,0.0,14.48
2002-11-02,343.65,168.811,0.17,1.62,0.0,14.29
2002-11-03,343.646,168.785,0.17,1.47,0.0,15.63
2002-11-04,343.642,168.759,0.17,1.27,0.0,17.34
2002-11-05,343.638,168.731,0.17,0.95,0.0,15.48
2002-11-06,343.633,168.701,0.17,1.88,0.0,14.33
2002-11-07,343.629,168.677,0.17,1.62,0.0,15.12
2002-11-08,343.625,168.649,0.16,1.82,0.0,12.91
2002-11-09,343.623,168.641,0.17,2.47,0.0,13.25
2002-11-10,343.624,168.642,0.17,1.68,0.0,13.92
2002-11-11,343.626,168.656,0.17,1.91,0.0,14.27
2002-11-12,343.63,168.685,0.17,1.0,0.0,13.38
2002-11-13,343.639,168.738,0.21,0.58,0.0,12.73
2002-11-14,343.667,168.916,0.31,1.23,25.15,14.0
2002-11-15,343.72,169.248,0.2,0.58,31.19,11.32
2002-11-16,343.737,169.355,0.18,0.34,1.56,9.19
2002-11-17,343.742,169.388,0.17,0.24,0.67,8.71
2002-11-18,343.747,169.42,0.2,0.28,0.0,9.07
2002-11-19,343.749,169.431,0.29,0.41,16.86,11.64
2002-11-20,343.776,169.597,0.2,0.48,37.54,9.54
2002-11-21,343.823,169.896,0.18,0.55,5.59,10.45
2002-11-22,343.869,170.19,0.18,0.42,1.11,11.75
2002-11-23,343.914,170.473,0.23,0.54,4.86,12.85
2002-11-24,343.962,170.777,0.21,0.48,18.4,10.21
2002-11-25,344.009,171.068,0.18,0.34,3.9,8.26
2002-11-26,344.044,171.294,0.18,0.26,0.1,7.4
2002-11-27,344.076,171.493,0.21,0.41,1.08,12.15
2002-11-28,344.153,171.982,0.19,0.47,10.23,13.65
2002-11-29,344.31,172.984,0.18,0.3,3.21,10.98
2002-11-30,344.341,173.182,0.17,0.74,0.0,10.71
2002-12-01,344.353,173.259,0.17,0.39,0.0,10.74
2002-12-02,344.363,173.321,0.18,0.5,1.61,11.62
2002-12-03,344.371,173.372,0.17,0.1,0.0,9.4
2002-12-04,344.376,173.402,0.17,0.44,0.0,9.57
2002-12-05,344.38,173.432,0.17,0.1,0.0,9.03
2002-12-06,344.383,173.447,0.17,0.18,0.03,8.13
2002-12-07,344.383,173.449,0.17,0.67,0.0,6.15
2002-12-08,344.382,173.446,0.17,0.5,0.0,6.02
2002-12-09,344.384,173.457,0.21,0.26,0.0,7.63
2002-12-10,344.393,173.514,0.2,0.26,19.36,7.56
2002-12-11,344.416,173.658,0.2,0.15,5.14,9.46
2002-12-12,344.461,173.947,0.18,0.12,7.36,9.23
2002-12-13,344.503,174.218,0.19,0.05,0.11,9.55
2002-12-14,344.521,174.332,0.18,0.57,4.63,12.15
2002-12-15,344.529,174.385,0.18,0.05,0.17,10.41
2002-12-16,344.537,174.434,0.17,0.08,0.0,10.16
2002-12-17,344.548,174.508,0.17,0.85,1.02,14.5
2002-12-18,344.564,174.61,0.23,1.07,1.42,14.76
2002-12-19,344.61,174.905,0.22,0.42,24.98,12.79
2002-12-20,344.663,175.241,0.19,0.32,10.64,12.44
2002-12-21,344.705,175.515,0.18,0.13,0.2,10.96
2002-12-22,344.735,175.705,0.18,0.04,0.0,10.28
2002-12-23,344.749,175.799,0.17,0.11,0.0,10.81
2002-12-24,344.757,175.845,0.17,0.38,0.12,13.38
2002-12-25,344.761,175.876,0.17,0.32,1.12,13.87
2002-12-26,344.774,175.959,0.2,0.3,0.46,13.07
2002-12-27,344.834,176.345,0.19,0.25,15.52,13.04
2002-12-28,345.027,177.594,0.18,0.23,1.23,11.19
2002-12-29,345.108,178.119,0.17,0.24,0.0,8.44
2002-12-30,345.13,178.262,0.17,0.27,0.0,8.15
2002-12-31,345.146,178.367,0.17,0.46,0.61,10.78
2003-01-01,345.16,178.456,0.17,0.14,0.0,9.53
2003-01-02,345.165,178.487,0.17,0.08,0.0,9.02
2003-01-03,345.169,178.516,0.2,0.53,0.29,12.53
2003-01-04,345.191,178.66,0.18,0.38,14.65,11.98
2003-01-05,345.228,178.898,0.19,0.26,0.8,11.02
2003-01-06,345.27,179.172,0.18,0.28,6.92,10.72
2003-01-07,345.326,179.534,0.19,0.26,0.2,7.06
2003-01-08,345.44,180.279,0.18,0.73,13.38,10.4
2003-01-09,345.581,181.206,0.18,0.28,1.64,8.65
